39
StartTime: 2017-07-11 11:45:45.983
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
26.955	-1.1738	0.0771	1.7856	16.6626	-1.7090	-22.7661	2.8619	30.9320	138.4882	42.3600	48	-221	307	100911	0.34 
27.080	-0.9165	0.2202	1.6309	-10.2539	14.1602	-10.1318	2.3950	30.5640	136.7853	42.3700	51	-219	306	100911	0.34 
27.158	-1.1406	-0.0425	2.2124	-7.4463	0.9155	-35.4004	0.2582	32.8381	135.7910	42.3700	60	-212	311	100911	0.34 
27.350	-1.7974	0.3721	2.3696	5.7373	23.1323	-34.8511	-2.5159	33.1732	130.5560	42.3900	72	-203	313	100911	0.35 
27.396	-1.1060	-0.1289	1.8721	-5.0049	-8.1177	-17.2729	-0.5603	33.0469	132.2369	42.3700	75	-199	313	100910	0.35 
27.537	-1.0127	-0.1104	1.6191	-21.9116	-9.6436	39.3066	-0.5438	31.5527	134.7034	42.3600	72	-202	311	100911	0.35 
27.584	-0.9941	-0.1235	1.6763	-3.2959	-4.6387	35.6445	0.6702	31.3934	139.1858	42.3700	61	-207	305	100911	0.35 
27.756	-1.0210	0.1587	1.9692	12.0850	20.2026	27.0386	2.5159	31.8823	141.8994	42.3600	56	-216	302	100911	0.34 
27.803	-0.8521	0.5498	2.1265	15.3809	-22.0337	7.4463	3.8782	31.7944	142.9871	42.3600	59	-222	307	100911	0.34 
28.021	-1.1890	-0.1084	1.3501	-1.5259	-18.3105	0.3052	2.8125	31.5088	143.8440	42.3700	54	-226	303	100911	0.34 
28.162	-1.1187	-0.1812	1.6958	14.4653	-28.1372	-28.1982	3.6420	30.8221	143.3057	42.3700	54	-228	304	100911	0.34 
28.193	-1.0288	0.0820	1.7134	11.4136	-11.9629	-35.8276	2.4390	29.9982	137.9279	42.3800	54	-224	302	100911	0.34 
28.225	-0.9888	0.0576	1.8457	0.1221	15.7471	-31.9214	1.0492	30.9210	134.2749	42.3600	64	-216	303	100911	0.34 
28.356	-0.8726	0.1147	2.0479	-0.9766	-9.5215	-22.7051	-0.5164	30.3333	131.1987	42.3700	73	-208	304	100911	0.34 
28.434	-1.6353	-0.0366	1.8003	22.1558	-5.1880	2.2583	-0.0769	31.5088	130.3473	42.3700	77	-204	309	100911	0.34 
28.559	-1.3057	0.1440	1.9922	-12.9395	-28.1372	5.1880	-0.2802	31.2781	129.7650	42.3800	77	-200	308	100911	0.34 
28.637	-1.1030	-0.0005	1.7700	-14.2822	-3.9673	26.2451	-0.3845	29.5532	132.5940	42.3700	70	-205	302	100911	0.35 
28.778	-0.9375	-0.0649	1.7568	1.2817	2.9297	5.9814	-0.1758	29.5367	134.6924	42.3800	63	-208	298	100911	0.34 
28.934	-0.9785	-0.1123	1.8862	1.2207	11.3525	23.0713	1.1810	29.5093	136.5930	42.3700	59	-209	301	100911	0.34 
28.996	-1.5020	-0.1699	2.1533	-28.9307	-9.0942	-4.7607	0.0220	30.0861	136.8402	42.3700	60	-215	302	100911	0.34 
29.168	-1.2896	-0.1440	2.0669	4.6997	25.8179	24.2920	0.4944	31.0474	139.7296	42.3900	55	-210	296	100911	0.34 
29.199	-1.0615	0.1201	1.7324	14.6484	8.2397	-21.4844	1.6095	30.5090	138.5815	42.3800	55	-214	299	100911	0.35 
29.373	-1.0449	0.0972	1.8022	3.6011	1.6479	-9.4604	1.9171	31.0254	137.2137	42.3800	59	-217	303	100911	0.34 
29.404	-1.0991	0.0146	2.0068	-5.5542	0.7324	-36.1938	0.3790	31.9647	135.0439	42.3700	64	-213	308	100911	0.34 
29.576	-1.4634	0.1079	2.3862	8.1787	21.5454	15.0146	-0.7141	32.2284	133.0554	42.3800	70	-204	310	100911	0.35 
29.623	-1.0225	-0.0210	1.3906	1.0986	8.4229	-10.4980	0.5713	31.6791	133.9453	42.3800	68	-209	311	100910	0.35 
29.748	-1.0679	0.0293	1.7061	-9.7046	-17.9443	11.2305	-0.1208	31.5363	133.6047	42.3700	71	-204	312	100910	0.35 
29.826	-1.0015	-0.1313	1.6953	-11.4136	-12.6953	13.4277	-0.3625	30.4102	135.3296	42.3900	67	-204	305	100910	0.35 
29.982	-0.8525	0.0420	1.7739	0.7935	5.8594	23.4985	0.0934	29.4928	136.7578	42.3900	64	-206	305	100910	0.35 
30.044	-0.9971	-0.1162	2.1870	-4.5166	4.5776	-0.9155	0.8405	30.3992	138.8287	42.3900	61	-212	307	100910	0.35 
30.138	-1.4819	-0.1548	1.8545	-22.8882	-20.1416	14.6484	-1.3733	31.0583	138.1641	42.3900	62	-210	306	100910	0.35 
30.232	-1.3896	-0.3159	2.0479	9.8267	-1.6479	-2.4414	-0.1648	31.1572	139.8010	42.3800	58	-210	305	100911	0.35 
30.388	-1.0884	0.1055	1.7974	16.6626	2.5635	-25.7568	0.4559	30.0256	136.7303	42.3800	57	-209	301	100911	0.35 
30.435	-0.9858	0.0825	1.7822	5.3101	9.2773	-24.9023	0.5328	30.5695	134.3243	42.3900	66	-210	306	100911	0.35 
30.607	-1.2148	0.1348	2.0684	-3.4180	8.7280	-55.6641	-1.6754	31.5857	130.1221	42.4000	72	-204	311	100911	0.35 
30.669	-1.4595	0.1279	2.1968	5.8594	19.2261	-1.2207	-1.7303	32.2119	128.6774	42.3900	79	-198	315	100911	0.35 
30.811	-1.0688	-0.2295	1.8354	-3.2349	8.4839	-6.5918	-1.1316	32.5305	128.6554	42.4000	80	-199	313	100910	0.35 
30.873	-0.9678	-0.0278	1.6475	-8.4839	-20.2637	24.4141	-1.0876	31.2067	128.8477	42.3800	82	-199	316	100910	0.35 
31.029	-1.0405	-0.0938	1.7700	-11.0474	-4.1504	17.0288	-0.9064	30.3607	131.3470	42.3800	77	-200	311	100910	0.35 
31.186	-0.9165	0.0776	1.8999	5.6763	4.5166	13.1836	-0.3296	30.0806	132.9071	42.3900	74	-203	308	100910	0.35 
31.232	-0.8994	0.2358	2.3892	3.8452	10.5591	-1.8921	0.4230	30.7782	133.5498	42.3900	76	-207	310	100910	0.35 
31.410	-1.2476	0.0908	1.4194	-10.1318	-1.7090	21.1182	0.0110	31.2781	134.6375	42.3800	71	-211	312	100910	0.35 
31.457	-1.1089	-0.1426	1.6460	16.1743	-30.0903	6.9580	2.2137	30.9650	138.5156	42.4000	69	-214	310	100909	0.35 
31.597	-1.0571	0.1240	1.7046	6.7139	5.1270	-4.2725	3.1421	30.6738	137.4939	42.3800	61	-222	310	100910	0.35 
31.660	-0.9653	0.0410	1.7344	-5.6152	13.8550	-15.1978	2.6917	31.5747	136.8018	42.3700	65	-220	315	100910	0.35 
31.816	-0.9946	0.2280	2.1309	1.2817	1.8921	-20.7520	0.1593	32.3547	133.5004	42.3600	71	-214	315	100910	0.35 
31.863	-1.6240	0.1606	1.9595	9.8877	10.3149	-3.9673	0.6042	33.2062	133.2477	42.3700	74	-213	318	100910	0.35 
32.004	-1.3491	0.1953	2.0449	3.1128	-6.2256	-25.6958	-0.0989	33.7445	131.4734	42.3600	76	-214	320	100910	0.35 
32.082	-1.0923	0.0122	1.7759	-9.3384	-3.7842	10.8032	-0.2087	32.1460	132.2314	42.3500	76	-212	322	100910	0.35 
32.207	-1.0303	-0.1128	1.7930	-4.2114	-3.9673	7.5684	-0.4449	31.6406	133.6377	42.3200	70	-215	317	100910	0.35 
32.269	-0.8970	0.0117	1.8091	10.8643	10.2539	9.2163	0.3955	30.9595	134.3628	42.3300	65	-217	315	100910	0.35 
32.440	-1.0000	0.5791	2.3403	-2.3804	-28.6255	-4.2725	0.2087	32.0306	133.5443	42.3200	67	-221	321	100910	0.35 
32.596	-1.2803	0.0273	1.3906	2.1362	-6.7749	17.4561	-0.5383	31.8384	135.1044	42.3400	64	-221	317	100910	0.35 
32.643	-1.1953	-0.2896	1.7988	11.7798	-22.5220	7.3853	2.1973	32.0581	139.8230	42.3200	57	-228	320	100910	0.35 
32.690	-1.0293	0.1348	1.6606	15.6250	2.4414	-1.6479	3.6694	31.2012	138.9606	42.3200	54	-232	319	100910	0.35 
32.849	-0.9873	0.0796	1.7666	-4.6997	2.9297	-14.0991	3.8397	32.0197	138.4497	42.3400	53	-235	326	100910	0.35 
33.005	-1.1060	-0.0845	2.0024	-16.9067	18.2495	-46.7529	0.3625	32.8711	135.3076	42.3400	58	-230	324	100910	0.35 
33.052	-1.7153	-0.0176	2.6709	42.6636	36.0718	-72.3877	-2.9553	33.0688	128.4961	42.3500	68	-219	324	100910	0.35 
33.192	-1.0640	-0.1030	1.6191	-14.8315	13.6108	-78.3081	-0.8569	33.4094	126.1340	42.3400	79	-216	330	100910	0.35 
33.255	-1.1099	-0.1060	1.4771	-11.7188	-23.7427	25.5737	-3.4167	31.9592	124.1675	42.3400	81	-200	330	100910	0.35 
33.426	-1.2769	-0.0332	1.8330	-9.6436	-3.9673	28.5034	-3.5211	32.3053	126.1780	42.3400	79	-202	327	100910	0.35 
33.457	-1.1265	-0.1226	1.7935	-3.6011	7.3853	20.3247	-2.3621	32.0251	129.5892	42.3400	74	-211	320	100910	0.35 
33.629	-1.1484	-0.1606	1.9253	8.8501	-8.0566	4.3335	-0.4724	31.4703	131.9238	42.3600	71	-214	316	100910	0.35 
33.676	-1.1123	0.1968	1.9131	3.9063	-9.8267	15.6860	1.4447	29.1193	133.1378	42.3500	61	-216	319	100910	0.35 
33.864	-1.2212	-0.0645	1.8521	-6.6528	5.6763	23.6816	1.5820	29.3610	135.1044	42.3500	60	-223	312	100910	0.35 
33.989	-1.2744	-0.0664	2.1450	-18.4326	10.0098	7.0190	2.4554	30.3882	138.4772	42.3400	53	-227	314	100910	0.35 
34.036	-1.1348	0.0332	1.8169	-8.9722	-6.5918	43.7012	2.4664	28.3228	140.2295	42.3400	48	-229	310	100910	0.35 
34.067	-1.0151	0.0024	1.8066	6.8970	-14.7705	16.9067	3.6475	26.9440	142.9761	42.3600	38	-234	305	100910	0.35 
34.255	-1.0879	0.0059	1.9038	3.7231	6.2866	-1.8921	4.2792	27.5977	143.9594	42.3400	35	-239	309	100909	0.35 
34.297	-1.0542	0.0195	1.9165	1.3428	5.2490	-3.7231	4.1693	28.2513	143.7891	42.3500	36	-237	307	100909	0.35 
34.484	-1.0708	0.0283	1.8745	-0.4883	-1.5259	-3.1738	3.7354	28.3667	143.1958	42.3600	38	-238	311	100909	0.35 
34.609	-1.0488	0.0151	1.8945	-1.5259	-6.5308	-5.0659	3.1586	28.1030	142.6245	42.3600	36	-238	310	100909	0.35 
34.641	-1.0381	0.0244	1.8872	-0.7935	-5.5542	-8.4839	2.5543	27.5317	141.9379	42.3700	38	-234	307	100910	0.35 
34.844	-1.0435	0.0015	1.8931	0.0000	-3.7231	-9.0942	2.0654	27.2845	141.3776	42.3700	37	-236	305	100910	0.35 
34.875	-1.0137	0.0200	1.8789	0.0000	-0.8545	-5.0049	1.7139	27.0264	140.7953	42.3700	38	-231	304	100910	0.35
