StartTime: 2017-07-07 11:39:38.562
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
46.463	-0.0918	0.0381	0.9580	-0.2441	-2.6855	-0.6104	2.9114	8.7781	122.5031	44.0100	20	-11	103	100768	0.46 
46.620	-0.1719	0.0405	1.0005	-0.2441	0.3662	0.3662	2.8784	8.9978	122.2174	44.0300	19	-16	104	100768	0.46 
46.691	-0.1865	0.0742	0.9668	0.0610	-0.3052	0.7935	2.9333	9.0637	122.0636	44.0200	18	-12	105	100768	0.46 
46.832	-0.1719	0.0615	0.9995	-0.4883	0.4883	-0.6714	2.8894	9.1791	122.0856	44.0400	18	-20	104	100768	0.46 
46.900	-0.1641	0.0654	0.9780	-0.2441	0.1221	0.0000	2.8729	9.2999	122.0581	44.0400	17	-11	107	100768	0.46 
47.043	-0.1597	0.0400	0.9810	-0.4272	1.0986	0.0610	2.8510	9.3329	121.9647	44.0200	17	-14	103	100768	0.46 
47.117	-0.1538	0.0464	0.9888	0.7935	-2.0752	1.2207	2.8949	9.3658	121.8164	44.0400	18	-14	104	100768	0.46 
47.216	-0.1797	0.0566	0.9824	-0.1221	0.3052	0.1831	2.9938	9.2780	121.8494	44.0500	21	-17	102	100769	0.46 
47.278	-0.1621	0.0527	0.9790	0.1831	-2.1973	-0.1221	2.9553	9.2230	121.6901	44.0500	21	-16	103	100769	0.46 
47.492	-0.1655	0.0645	0.9922	0.4272	-1.8311	-1.3428	2.9773	9.1132	121.4923	44.0600	20	-17	102	100768	0.46 
47.627	-0.1523	0.0391	0.9932	-0.3052	-0.7935	0.0000	3.0048	9.0363	121.5582	44.0500	20	-16	103	100768	0.46 
47.680	-0.1797	0.0581	0.9946	0.0610	-0.3662	0.7935	2.9938	9.0692	121.4209	44.0600	15	-13	99	100769	0.46 
47.705	-0.1699	0.0747	0.9873	-0.7324	-0.3662	0.3052	3.0103	8.8770	121.4484	44.0600	17	-17	103	100769	0.46 
47.835	-0.1582	0.0444	0.9844	-0.6104	-0.3662	1.0376	2.9004	8.8000	121.4978	44.0800	22	-17	101	100769	0.46 
47.896	-0.1753	0.0591	0.9966	0.8545	-1.3428	0.9155	2.8894	8.8275	121.2781	44.0800	21	-14	103	100769	0.46 
48.079	-0.1772	0.0562	0.9907	0.3662	-1.9531	0.6714	2.9333	8.7177	121.0199	44.0600	19	-14	101	100769	0.46 
48.142	-0.1494	0.0454	0.9839	0.0000	-0.7324	1.5259	2.9388	8.5638	121.0309	44.0900	18	-14	105	100769	0.46 
48.287	-0.1421	0.0610	0.9756	0.3662	1.1597	-1.2817	2.9718	8.5803	120.8386	44.0800	21	-13	105	100769	0.46 
48.324
