StartTime: 2017-07-07 11:39:38.562
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
174.436	-0.4580	0.0869	0.8706	-2.1973	2.1362	-1.0986	8.0035	25.9222	-177.3029	44.4600	86	-19	144	100768	0.46 
174.516	-0.4644	0.0679	0.8706	-1.4038	0.9766	-0.3662	7.7454	26.2793	178.3630	44.4600	90	-21	147	100768	0.46 
174.614	-0.4805	0.0757	0.8701	-1.0986	0.7324	0.9155	7.5970	26.6364	174.3311	44.4700	91	-21	146	100768	0.46 
174.672	-0.4824	0.0752	0.8711	-1.8311	0.6104	-0.1831	7.4048	26.8945	170.4639	44.4700	91	-25	146	100768	0.46 
174.777	-0.4692	0.0688	0.8730	-1.5259	-0.8545	-1.2207	7.1246	27.0319	166.6846	44.4700	88	-22	148	100769	0.46 
174.865	-0.4678	0.0605	0.8726	-0.6714	-6.1646	1.5259	6.8445	26.6583	162.9547	44.4700	88	-22	148	100768	0.46 
175.060	-0.4604	0.0649	0.8921	-1.0376	0.7935	0.3052	6.6962	26.4551	159.6533	44.4800	88	-23	150	100768	0.46 
175.079	-0.4580	0.0781	0.8564	-1.4038	3.4790	0.9766	6.5918	26.6254	156.6541	44.4800	86	-21	147	100768	0.46 
175.242	-0.4980	0.0444	0.9111	-2.5635	10.1318	2.7466	6.5973	27.6910	154.2975	44.5000	90	-23	153	100767	0.46 
175.425	-0.4907	0.0635	0.8628	-4.0283	-0.3052	-2.0752	6.1029	28.1360	151.1499	44.4900	92	-20	152	100767	0.46 
175.429	-0.4775	0.0566	0.8726	-2.8687	1.0986	-0.3052	5.6305	28.2129	148.1671	44.4800	92	-19	154	100768	0.46 
175.488	-0.4951	0.0342	0.8545	-1.6479	0.6104	-2.9907	5.1251	28.3997	145.0964	44.5000	92	-19	156	100767	0.47 
175.655	-0.4766	0.0371	0.8628	-0.7324	-2.5024	-2.5635	4.8450	28.2898	142.4048	44.4800	89	-20	153	100767	0.46 
175.806	-0.4775	0.0376	0.8667	0.4272	-1.4648	0.6104	4.7626	28.2019	139.9713	44.5000	90	-17	154	100767	0.47 
175.861	-0.4810	0.0435	0.8770	0.4883	-1.2817	1.6479	4.8230	28.1580	137.8455	44.5000	89	-18	153	100767	0.46 
175.903	-0.4663	0.0581	0.8657	0.6104	-0.6714	0.0000	4.8395	27.9218	135.7471	44.4800	89	-20	150	100767	0.46 
176.071	-0.4741	0.0483	0.8696	0.2441	0.6104	-0.2441	4.7791	27.9767	133.6981	44.4800	91	-18	150	100767	0.46 
176.201	-0.4658	0.0483	0.8623	0.0000	1.5869	0.0000	4.7021	28.0975	131.7535	44.4800	90	-19	153	100768	0.46 
176.268	-0.4658	0.0566	0.8579	0.1221	0.8545	-0.9155	4.6747	28.1799	130.0012	44.4700	89	-22	154	100768	0.46 
176.460	-0.5239	0.0444	0.8916	0.3662	-2.5635	-0.7935	4.6307	28.2678	128.3368	44.4700	91	-23	151	100768	0.46 
176.526	-0.4390	0.0610	0.8677	0.6104	-3.4790	-0.9766	4.5538	27.6636	126.5076	44.4700	86	-20	148	100768	0.46 
176.614	-0.4702	0.0508	0.8765	-0.2441	-1.4648	0.2441	4.4604	27.4823	124.9475	44.4700	87	-15	150	100768	0.46 
176.689	-0.4712	0.0464	0.8818	0.0000	-0.0610	0.2441	4.3671	27.4548	123.5303	44.4600	86	-20	153	100769	0.46 
176.861	-0.4590	0.0508	0.8701	-0.1831	0.3052	0.3662	4.3121	27.4878	122.2449	44.4600	89	-19	148	100768	0.46 
176.919	-0.4722	0.0508	0.8735	-0.1831	-4.0283	-0.8545	4.2737	27.3944	121.0034	44.4800	86	-18	149	100768	0.46 
177.036	-0.4658	0.0503	0.8804	-0.2441	0.5493	-0.6104	4.1583	27.3340	119.7455	44.4800	85	-16	147	100767	0.46 
177.101	-0.4688	0.0479	0.8838	-0.0610	0.0000	-0.1831	4.0759	27.4274	118.5645	44.5000	89	-19	149	100767	0.47 
177.262
