StartTime: 2017-07-21 14:12:30.612
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
18.269	2015-01-01 00:05:19.920	0.9565	-0.1519	0.1733	1.4648	12.6343	-2.8076	-29.7620	-74.1742	62.9736	47.0700	343	478	-173	100845	0.40 
18.316	2015-01-01 00:05:19.960	0.9282	-0.1348	0.2310	1.2207	9.4604	0.4272	-28.8556	-73.8501	61.9025	47.0700	344	477	-173	100845	0.40 
18.378	2015-01-01 00:05:20.000	0.9604	-0.1738	0.1943	2.2583	12.2070	0.6104	-28.2129	-73.4985	61.0895	46.9200	342	476	-173	100845	0.40 
18.410	2015-01-01 00:05:20.040	0.9536	-0.1919	0.2280	-3.2959	11.7798	-3.2959	-27.7734	-73.1085	60.3534	47.3500	343	479	-175	100845	0.40 
18.472	2015-01-01 00:05:20.080	0.9580	-0.1426	0.3081	1.4648	6.7749	-2.6245	-26.8726	-72.7734	59.2328	47.1100	343	478	-175	100845	0.40 
18.503	2015-01-01 00:05:20.120	0.9526	-0.1631	0.2183	-0.7324	3.6011	-2.9297	-26.4331	-72.7020	58.6066	47.0700	345	476	-175	100844	0.40 
18.535	2015-01-01 00:05:20.160	0.9116	-0.1499	0.2393	0.0610	3.2349	-1.4648	-26.2189	-72.6031	58.1781	47.1100	348	477	-173	100844	0.40 
18.582	2015-01-01 00:05:20.200	0.9478	-0.1494	0.2739	0.1831	2.1362	-2.3193	-25.9662	-72.5317	57.7716	47.1100	348	479	-173	100844	0.40 
18.660	2015-01-01 00:05:20.240	0.9673	-0.1328	0.2612	-0.4272	-1.6479	-1.9531	-25.7629	-72.5757	57.4146	47.0700	345	477	-173	100844	0.40 
18.707	2015-01-01 00:05:20.280	0.9414	-0.1377	0.2520	-0.1221	-1.3428	-3.6011	-25.5707	-72.6746	57.0410	47.0700	343	477	-170	100844	0.40 
18.707	2015-01-01 00:05:20.320	0.9565	-0.1465	0.2554	-0.4272	-0.4883	-0.9766	-25.4608	-72.7460	56.7444	47.1100	341	478	-170	100844	0.40 
18.770	2015-01-01 00:05:20.360	0.9570	-0.1523	0.2451	0.1221	-0.4272	-2.1973	-25.4718	-72.8009	56.6071	47.1100	346	476	-174	100844	0.40 
18.801	2015-01-01 00:05:20.400	0.9502	-0.1509	0.2490	0.1221	0.1221	-1.7090	-25.3839	-72.8503	56.3654	47.1100	343	474	-172	100844	0.40 
18.832	2015-01-01 00:05:20.440	0.9507	-0.1548	0.2520	0.0610	0.9766	-1.5259	-25.2960	-72.8558	56.1346	47.1100	344	476	-172	100844	0.40 
18.895	2015-01-01 00:05:20.480	0.9521	-0.1504	0.2422	0.1221	0.3662	-1.1597	-25.2191	-72.8613	55.9149	47.2100	344	476	-171	100844	0.40 
18.926	2015-01-01 00:05:20.520	0.9541	-0.1543	0.2432	0.7935	3.6011	-2.3804	-25.0378	-72.8284	55.5963	47.1100	340	477	-174	100844	0.40 
18.956	2015-01-01 00:05:20.560	0.9502	-0.1479	0.2539	-0.4272	2.1973	-1.0376	-24.7906	-72.7185	55.2173	47.0700	340	479	-175	100844	0.40 
19.003	2015-01-01 00:05:20.600	0.9399	-0.1406	0.2769	0.0000	2.5635	-2.1362	-24.4061	-72.6086	54.6899	47.0200	339	477	-175	100844	0.40 
19.066	2015-01-01 00:05:20.640	0.9663	-0.1396	0.2598	-0.1831	2.0752	-2.1362	-24.2303	-72.6031	54.3988	47.1100	338	477	-178	100844	0.40 
19.097	2015-01-01 00:05:20.680	0.9619	-0.1289	0.2700	0.1221	1.0376	-0.9766	-24.0271	-72.5977	54.0967	47.0700	337	477	-179	100844	0.40 
19.144	2015-01-01 00:05:20.720	0.9395	-0.1572	0.2695	-0.3052	-1.0986	-0.4272	-24.1205	-72.5867	54.0747	47.0700	340	476	-179	100844	0.40 
19.191	2015-01-01 00:05:20.760	0.9565	-0.1533	0.2559	-0.0610	0.0000	-0.7324	-24.2578	-72.6251	54.1022	47.0700	342	473	-172	100844	0.40 
19.238	2015-01-01 00:05:20.800	0.9536	-0.1396	0.2622	-0.1221	3.7231	-2.2583	-24.1095	-72.5757	53.8275	47.0700	342	472	-168	100844	0.40 
19.300	2015-01-01 00:05:20.840	0.9702	-0.1387	0.2725	-0.0610	4.8218	-2.5024	-23.7030	-72.4658	53.2892	47.2600	344	475	-172	100844	0.40 
19.363	2015-01-01 00:05:20.880	0.9307	-0.1265	0.2949	-1.1597	-1.2207	0.0610	-23.4558	-72.3889	52.9047	47.2600	344	476	-173	100844	0.40 
19.363	2015-01-01 00:05:20.920	0.9712	-0.1445	0.2554	-3.1738	-4.5166	0.9766	-24.0656	-72.5537	53.3881	47.0700	342	476	-174	100844	0.40 
19.410	2015-01-01 00:05:20.960	0.9204	-0.1362	0.3066	-5.8594	-8.2397	-1.7090	-24.3567	-72.6581	53.4320	47.2100	342	476	-175	100844	0.40 
19.472	2015-01-01 00:05:21.000	0.9102	-0.1675	0.2002	-5.1270	-18.3105	3.8452	-25.7410	-73.2294	54.5746	47.1100	348	478	-172	100844	0.40 
19.504	2015-01-01 00:05:21.040	0.9204	-0.1733	0.2793	-3.6621	-17.1509	2.6855	-27.4274	-73.6853	56.0632	47.0700	351	480	-171	100844	0.40 
19.535	2015-01-01 00:05:21.080	0.9473	-0.1987	0.2388	-2.2583	-24.5972	-1.6479	-29.4653	-74.4324	57.9694	47.0700	348	481	-169	100844	0.40 
19.567	2015-01-01 00:05:21.120	0.9380	-0.1592	0.2129	0.7935	-27.4048	-0.7324	-31.0803	-75.3058	59.5239	47.1100	345	477	-170	100844	0.40 
19.629	2015-01-01 00:05:21.160	0.9819	-0.2031	0.1655	-1.9531	-24.6582	1.2207	-33.9313	-76.0968	62.3364	47.4000	343	476	-170	100844	0.40 
19.675	2015-01-01 00:05:21.200	0.8994	-0.2119	0.1411	1.8311	-28.1982	-5.0659	-36.5186	-77.0306	64.7919	47.0700	342	477	-168	100844	0.40 
19.707	2015-01-01 00:05:21.240	1.0415	-0.0562	0.0737	3.4790	-10.8032	-13.8550	-37.3370	-77.9755	65.5334	47.0700	339	478	-166	100844	0.40 
19.738	2015-01-01 00:05:21.280	1.1060	-0.1270	0.0059	5.9814	16.5405	9.8267	-37.0239	-78.0029	65.2368	47.2100	338	478	-164	100843	0.40 
19.785	2015-01-01 00:05:21.320	1.0283	-0.1187	0.0889	6.1035	41.0767	6.2866	-35.0464	-76.8658	63.1659	47.0700	338	480	-165	100844	0.40 
19.832	2015-01-01 00:05:21.360	1.0483	-0.1694	0.0962	5.0049	44.2505	8.6060	-32.7448	-75.4047	60.8862	46.9200	339	480	-167	100843	0.40 
19.878	2015-01-01 00:05:21.400	1.0117	-0.2168	0.1567	1.8311	47.7295	10.0708	-30.2069	-73.7183	58.1891	47.1100	343	478	-170	100844	0.40 
19.942	2015-01-01 00:05:21.440	0.9458	-0.1709	0.2373	2.6245	53.1616	7.1411	-28.2129	-71.7902	56.0468	46.9200	345	479	-174	100843	0.40 
19.973	2015-01-01 00:05:21.480	0.9951	-0.1812	0.3076	4.8218	59.5093	8.7891	-26.1200	-69.6533	53.9099	47.0700	348	481	-174	100843	0.40 
20.035	2015-01-01 00:05:21.520	0.9297	-0.1733	0.3994	6.3477	62.6221	2.1973	-23.7305	-67.3352	51.5698	47.0200	349	481	-174	100843	0.40 
20.082	2015-01-01 00:05:21.560	0.8296	-0.1406	0.4707	8.7280	68.7866	7.9956	-21.5002	-64.6655	49.5428	47.2100	354	482	-180	100843	0.40 
20.113	2015-01-01 00:05:21.600	0.8491	-0.1987	0.4512	6.4087	68.0542	9.5215	-19.9622	-61.9244	48.1805	47.0700	358	479	-186	100843	0.40 
20.145	2015-01-01 00:05:21.640	0.8286	-0.2324	0.4409	7.5684	68.9087	-2.5024	-18.4900	-59.2657	46.7963	47.2100	360	478	-189	100843	0.40 
20.176	2015-01-01 00:05:21.680	0.8872	-0.2231	0.4424	6.9580	72.7539	-10.8032	-16.5289	-56.7444	44.8352	47.2600	368	481	-195	100843	0.40 
20.238	2015-01-01 00:05:21.720	0.7695	-0.1860	0.5576	8.0566	72.9980	-11.8408	-14.5789	-54.0692	42.8906	46.8700	369	479	-203	100844	0.40 
20.285	2015-01-01 00:05:21.760	0.9468	-0.2021	0.5498	8.1787	78.3691	-9.8877	-12.8320	-51.4270	41.2097	47.1100	371	477	-205	100843	0.40 
20.332	2015-01-01 00:05:21.800	0.6289	-0.1509	0.6489	10.2539	68.2983	-16.3574	-11.2610	-48.5431	39.8035	47.1100	378	478	-207	100843	0.40 
20.347	2015-01-01 00:05:21.840	0.9121	-0.1855	0.6523	7.8735	73.4863	-5.5542	-9.8767	-45.9558	38.5236	47.1100	386	475	-210	100843	0.40 
20.394	2015-01-01 00:05:21.880	0.5522	-0.1255	0.7461	8.7891	65.6128	-14.3433	-8.8989	-43.0719	37.7930	46.8700	390	474	-212	100843	0.40 
20.425	2015-01-01 00:05:21.920	0.7114	-0.1611	0.7437	7.5073	72.3267	-10.6812	-7.7673	-40.5396	36.7273	47.1100	394	473	-214	100843	0.40 
20.488	2015-01-01 00:05:21.960	0.4756	-0.0972	0.8359	8.8501	65.9790	-16.7847	-6.8060	-37.6556	35.9473	47.0700	395	473	-212	100843	0.40 
20.520	2015-01-01 00:05:22.000	0.6396	-0.1392	0.7847	12.8174	75.3784	-7.3242	-5.8173	-35.0299	35.2112	46.9200	397	472	-214	100843	0.40 
20.582	2015-01-01 00:05:22.040	0.4121	-0.0811	0.8618	14.5264	76.1719	-7.0801	-4.9823	-31.8768	34.9146	47.0200	403	471	-221	100843	0.40 
20.597	2015-01-01 00:05:22.080	0.3984	-0.0962	0.8931	14.5264	77.3926	-14.0991	-4.0155	-28.7183	34.3872	46.8700	405	473	-222	100843	0.40 
20.644	2015-01-01 00:05:22.120	0.4639	-0.1045	0.8955	14.4043	91.6748	-10.0098	-3.1531	-25.4114	33.9478	47.0700	409	472	-225	100843	0.40 
20.691	2015-01-01 00:05:22.160	0.3506	-0.0708	0.9570	11.4136	93.9941	-10.2539	-2.4500	-21.6760	33.6841	47.0200	420	469	-228	100843	0.40 
20.723	2015-01-01 00:05:22.200	0.2944	-0.0576	0.9746	8.9111	93.2617	-11.0474	-1.8842	-18.0066	33.3984	47.0700	425	464	-231	100843	0.40 
20.785	2015-01-01 00:05:22.240	0.1699	-0.0078	0.9673	11.0474	81.3599	-7.0190	-1.3788	-14.4690	33.2281	47.1100	429	463	-230	100843	0.40 
20.817	2015-01-01 00:05:22.280	0.0991	0.0259	0.9731	14.0991	79.1626	-0.6104	-0.7800	-11.1456	33.2831	47.0200	443	460	-229	100843	0.40 
20.848	2015-01-01 00:05:22.320	0.0107	-0.0015	0.9888	15.6250	76.1719	4.3945	-0.1813	-7.9102	33.6786	47.2100	454	462	-229	100843	0.40 
20.926	2015-01-01 00:05:22.360	-0.0586	0.0059	1.0332	14.4043	70.2515	2.5635	0.3680	-4.7955	34.0631	47.1100	463	460	-231	100843	0.40 
20.957	2015-01-01 00:05:22.400	-0.1099	0.0425	1.0083	10.2539	59.5703	6.1035	0.8459	-2.0325	34.4696	47.1100	470	458	-231	100843	0.40 
20.989	2015-01-01 00:05:22.440	-0.1733	0.0425	1.0239	7.4463	55.6030	9.8877	1.1920	0.4779	35.0629	47.1100	474	460	-232	100843	0.40 
21.020	2015-01-01 00:05:22.480	-0.1768	-0.0059	0.9731	7.3853	51.1475	-3.5400	1.4557	2.8125	35.4034	47.1100	479	457	-230	100843	0.40 
21.051	2015-01-01 00:05:22.520	-0.2075	0.0313	1.0132	7.5073	46.0815	-2.5024	1.7249	4.9329	35.4858	47.0700	488	452	-230	100843	0.40 
21.145	2015-01-01 00:05:22.560	-0.2822	0.0278	1.0537	1.8311	34.4849	-8.6060	1.8842	6.6852	35.5408	46.8700	495	454	-226	100843	0.40 
21.145	2015-01-01 00:05:22.600	-0.2832	0.0249	1.0322	-0.4883	19.5313	-5.4932	1.8182	7.9156	35.4034	47.0200	499	454	-224	100843	0.40 
21.175	2015-01-01 00:05:22.640	-0.2319	0.0327	0.9785	2.1973	14.0991	1.5259	1.8512	8.6517	35.5792	47.0700	501	454	-226	100843	0.40 
21.207	2015-01-01 00:05:22.680	-0.2148	0.0010	0.9443	3.9063	16.8457	2.0142	1.9611	9.3494	35.8813	47.1100	505	455	-227	100843	0.40 
21.254	2015-01-01 00:05:22.720	-0.2739	-0.0039	1.0107	4.3335	12.9395	-4.0894	2.0764	10.0854	36.0297	46.9200	507	456	-227	100843	0.40 
21.332	2015-01-01 00:05:22.760	-0.2598	0.0415	0.9956	5.0049	9.6436	-3.1738	2.2137	10.6183	36.0516	47.0700	507	452	-224	100843	0.40 
21.363	2015-01-01 00:05:22.800	-0.2783	0.0479	0.9854	2.0142	5.5542	-2.1973	2.3511	11.0248	36.1505	47.2100	507	451	-223	100843	0.40 
21.394	2015-01-01 00:05:22.840	-0.2729	0.0308	0.9917	1.5259	2.0752	-2.6245	2.3785	11.2830	36.2109	47.0700	507	451	-222	100843	0.40 
21.425	2015-01-01 00:05:22.880	-0.2544	0.0337	0.9775	2.5635	0.0610	-2.5024	2.4280	11.3818	36.3043	47.1100	511	452	-222	100843	0.40 
21.473	2015-01-01 00:05:22.920	-0.2319	0.0181	0.9941	4.0894	1.5259	-4.3335	2.4994	11.4862	36.3483	47.1100	509	448	-221	100843	0.40 
21.551	2015-01-01 00:05:22.960	-0.2275	0.0444	0.9956	3.3569	-0.9155	-3.9063	2.6038	11.5302	36.3702	47.0200	507	446	-221	100843	0.40 
21.551	2015-01-01 00:05:23.000	-0.2305	0.0459	0.9956	1.0986	-0.6714	-3.6011	2.6587	11.5356	36.4197	47.1100	507	447	-222	100844	0.40 
21.597	2015-01-01 00:05:23.040	-0.2344	0.0410	1.0010	0.3662	-3.7842	-1.4648	2.6477	11.4697	36.4911	47.0700	505	448	-219	100843	0.40 
21.629	2015-01-01 00:05:23.080	-0.2324	0.0488	1.0054	-0.0610	-4.6387	-1.0986	2.6422	11.3489	36.6284	47.1100	504	448	-217	100843	0.40 
21.675	2015-01-01 00:05:23.120	-0.2300	0.0415	0.9888	-0.4272	-4.4556	-0.6104	2.6147	11.2170	36.7603	47.0200	505	450	-217	100843	0.40 
21.738	2015-01-01 00:05:23.160	-0.2266	0.0381	0.9927	-0.2441	-4.6387	0.3662	2.5873	11.0687	36.9305	47.0700	507	450	-220	100843	0.40 
21.754	2015-01-01 00:05:23.200	-0.2227	0.0342	0.9912	0.3052	-6.3477	1.1597	2.5708	10.8765	37.1283	47.0700	507	450	-221	100843	0.40 
21.801	2015-01-01 00:05:23.240	-0.1978	0.0273	0.9946	1.4648	-4.0894	0.1221	2.6038	10.6732	37.3480	47.0200	507	452	-223	100843	0.40 
21.832	2015-01-01 00:05:23.280	-0.2031	0.0327	1.0020	1.2207	-3.7231	-1.0376	2.6312	10.5524	37.4854	47.2100	508	450	-225	100843	0.40 
21.879	2015-01-01 00:05:23.320	-0.1978	0.0386	1.0010	0.4883	-3.4180	-0.6104	2.6367	10.4205	37.6282	47.1100	509	453	-223	100844	0.40 
21.942	2015-01-01 00:05:23.360	-0.2065	0.0420	0.9932	0.0610	-3.2959	-1.0986	2.6312	10.3052	37.7545	46.9200	506	450	-229	100843	0.40 
21.973	2015-01-01 00:05:23.400	-0.1885	0.0410	0.9888	0.3052	-0.7935	-0.5493	2.6312	10.2448	37.8864	47.1100	506	450	-226	100843	0.40 
22.004	2015-01-01 00:05:23.440	-0.2051	0.0415	1.0103	-0.1221	-0.7935	-1.8921	2.6312	10.2502	38.0072	47.0200	505	450	-226	100843	0.40 
22.067	2015-01-01 00:05:23.480	-0.2085	0.0435	1.0000	-0.1831	-1.3428	-1.6479	2.6038	10.2393	38.0786	47.0700	505	449	-228	100844	0.40 
22.113	2015-01-01 00:05:23.520	-0.2017	0.0405	1.0054	-0.4272	-1.7090	-1.4648	2.5653	10.2228	38.1720	47.0700	504	451	-227	100844	0.40 
22.145	2015-01-01 00:05:23.560	-0.1914	0.0371	0.9971	-0.7935	-0.5493	-1.7090	2.5214	10.1953	38.2599	47.0700	501	449	-228	100844	0.40 
22.176	2015-01-01 00:05:23.600	-0.2080	0.0425	1.0078	-0.7324	-1.4648	-1.8311	2.4774	10.2118	38.3258	47.1100	503	450	-230	100844	0.40 
22.207	2015-01-01 00:05:23.640	-0.1914	0.0371	1.0034	-0.4272	-2.2583	-0.1831	2.4445	10.1459	38.4467	47.1100	508	448	-227	100844	0.40 
22.238	2015-01-01 00:05:23.680	-0.2051	0.0376	1.0054	-0.6104	-0.2441	-1.3428	2.4115	10.1459	38.5785	47.1100	506	452	-226	100844	0.40 
22.316	2015-01-01 00:05:23.720	-0.1958	0.0347	1.0098	-0.6714	-1.8921	-1.4648	2.3621	10.1129	38.6609	47.0700	505	452	-225	100844	0.40 
22.347	2015-01-01 00:05:23.760	-0.1875	0.0317	0.9741	-0.5493	-0.1831	-2.3193	2.3181	10.0745	38.7323	47.2100	506	451	-227	100844	0.40 
22.379	2015-01-01 00:05:23.800	-0.2041	0.0430	1.0059	-0.0610	0.6104	-0.9766	2.2906	10.1349	38.8092	47.1100	505	450	-227	100844	0.40 
22.426	2015-01-01 00:05:23.840	-0.1973	0.0347	0.9985	-0.4272	-0.8545	-0.8545	2.2742	10.1459	38.9246	47.0700	505	451	-228	100844	0.40 
22.457	2015-01-01 00:05:23.880	-0.1973	0.0327	0.9946	0.0000	-0.4272	-1.5259	2.2467	10.1514	39.0125	47.0700	506	450	-228	100844	0.40 
22.535	2015-01-01 00:05:23.920	-0.1997	0.0366	1.0034	0.0000	1.4648	-1.2817	2.2302	10.1898	39.0948	46.8300	509	449	-223	100844	0.40 
22.582	2015-01-01 00:05:23.960	-0.2026	0.0396	0.9912	-0.0610	0.2441	-0.7935	2.2192	10.2448	39.2047	47.1100	511	447	-222	100844	0.40 
22.582	2015-01-01 00:05:24.000	-0.1953	0.0342	1.0005	-0.5493	0.0000	-1.0986	2.1973	10.2722	39.3036	47.0700	505	447	-225	100844	0.40 
22.629	2015-01-01 00:05:24.040	-0.2075	0.0322	1.0044	-0.3052	0.4272	-1.7700	2.1698	10.3217	39.3750	47.0700	506	452	-228	100844	0.40 
22.660	2015-01-01 00:05:24.080	-0.2012	0.0371	1.0024	-0.5493	-0.4272	-1.6479	2.1368	10.3436	39.4244	47.2100	507	456	-231	100845	0.40 
22.707	2015-01-01 00:05:24.120	-0.2031	0.0376	1.0049	-0.1831	-0.7935	-1.4038	2.1149	10.3436	39.4739	47.2600	506	457	-230	100845	0.40 
22.770	2015-01-01 00:05:24.160	-0.1997	0.0322	0.9971	-0.2441	-0.7324	-1.2817	2.0929	10.3381	39.5343	47.1100	506	455	-229	100845	0.40 
22.801	2015-01-01 00:05:24.200	-0.1963	0.0327	1.0034	-0.3052	-0.8545	-1.4038	2.0709	10.3326	39.6002	47.1100	506	452	-230	100844	0.40 
22.833	2015-01-01 00:05:24.240	-0.1987	0.0317	1.0039	-0.4272	-0.3052	-1.6479	2.0380	10.3271	39.6552	47.1100	506	452	-231	100844	0.40 
22.864	2015-01-01 00:05:24.280	-0.2002	0.0352	1.0010	-0.2441	-0.9155	-1.3428	2.0215	10.3217	39.7211	47.1100	507	451	-228	100844	0.40 
22.941	2015-01-01 00:05:24.320	-0.1895	0.0366	0.9946	-0.2441	-0.3052	-1.3428	1.9995	10.2997	39.7870	47.0700	507	452	-229	100844	0.40 
22.973	2015-01-01 00:05:24.360	-0.2104	0.0332	1.0117	-0.1221	-0.6714	-1.7700	1.9775	10.3381	39.8309	47.2100	506	452	-227	100845	0.40 
23.004	2015-01-01 00:05:24.400	-0.1997	0.0391	1.0073	-0.3052	-1.2817	-1.9531	1.9556	10.3107	39.8749	47.2100	506	453	-226	100844	0.40 
23.036	2015-01-01 00:05:24.440	-0.1899	0.0327	0.9814	-0.6104	0.0000	-1.9531	1.9226	10.2887	39.9188	47.2600	503	451	-227	100844	0.40 
23.082	2015-01-01 00:05:24.480	-0.1997	0.0288	1.0039	0.0610	0.0610	-1.6479	1.9006	10.3271	39.9573	47.4000	502	450	-228	100844	0.40 
23.113	2015-01-01 00:05:24.520	-0.1987	0.0332	1.0024	-0.5493	-0.2441	-1.3428	1.8787	10.3326	40.0122	47.2600	503	451	-226	100844	0.40 
23.176	2015-01-01 00:05:24.560	-0.1914	0.0308	0.9956	-0.6104	-0.1831	-1.2817	1.8512	10.3381	40.0726	47.1100	503	448	-223	100844	0.40 
23.208	2015-01-01 00:05:24.600	-0.2012	0.0293	1.0059	0.1221	0.0000	-1.7090	1.8237	10.3711	40.1276	47.3500	503	446	-222	100844	0.40 
23.270	2015-01-01 00:05:24.640	-0.1943	0.0337	0.9937	-0.3052	-0.0610	-1.4648	1.8073	10.3821	40.1825	47.2100	504	448	-224	100844	0.40 
23.301	2015-01-01 00:05:24.680	-0.2021	0.0313	1.0024	-0.7935	0.1831	-1.3428	1.7743	10.4041	40.2374	47.2100	502	449	-224	100844	0.40 
23.348	2015-01-01 00:05:24.720	-0.2031	0.0342	1.0010	-0.9766	-0.7935	-1.1597	1.7358	10.4205	40.2869	47.2600	506	451	-221	100843	0.40 
23.379	2015-01-01 00:05:24.760	-0.2012	0.0293	0.9927	-0.2441	0.1221	-1.1597	1.7029	10.4370	40.3528	47.0700	507	452	-223	100844	0.40 
23.411	2015-01-01 00:05:24.800	-0.2002	0.0264	1.0044	-0.6104	-0.3052	-1.4038	1.6644	10.4590	40.3967	47.2100	505	450	-224	100844	0.40 
23.473	2015-01-01 00:05:24.840	-0.2026	0.0322	1.0044	-0.9155	-0.5493	-1.6479	1.6260	10.4645	40.4352	47.1100	504	449	-224	100843	0.40 
23.488	2015-01-01 00:05:24.880	-0.1992	0.0303	0.9956	-0.6714	-0.4272	-1.5869	1.5765	10.4535	40.4736	47.2100	504	448	-223	100843	0.40 
23.551	2015-01-01 00:05:24.920	-0.2007	0.0298	0.9985	-0.4883	-0.6104	-1.2817	1.5436	10.4590	40.5176	47.2600	505	449	-223	100843	0.40 
23.582	2015-01-01 00:05:24.960	-0.2036	0.0254	0.9966	0.0000	-0.6714	-1.0376	1.5216	10.4535	40.5725	47.1100	505	450	-224	100844	0.40 
23.613	2015-01-01 00:05:25.000	-0.2051	0.0273	1.0093	0.0610	-0.1831	-1.3428	1.5051	10.4645	40.6110	47.1100	506	450	-222	100844	0.40 
23.660	2015-01-01 00:05:25.040	-0.1846	0.0288	0.9937	-0.1831	1.0986	-1.3428	1.4941	10.4700	40.6659	47.1100	507	449	-223	100844	0.40
