StartTime: 2017-08-15 14:07:20.448
39
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
135.904	-0.1802	0.2139	0.8765	16.7236	-27.5879	32.6538	0.7526	7.5201	25.1422	48.6500 
135.904	-0.1807	0.1494	0.8433	15.1367	-28.1982	32.6538	1.0107	7.2565	25.3894	48.6000 
135.904	-0.1831	0.0522	0.8198	13.9771	-26.9775	32.1045	1.2250	7.0038	25.6311	48.6500 
135.904	-0.1650	-0.0674	0.8140	13.4888	-26.3062	28.3813	1.3733	6.7676	25.8453	48.6500 
135.904	-0.1226	-0.1865	0.8325	14.7705	-25.2075	22.0337	1.4722	6.5259	26.0376	48.6500 
135.904	-0.0845	-0.2554	0.8525	17.4561	-23.6816	15.3809	1.5546	6.2732	26.2079	48.7900 
135.904	-0.0825	-0.2554	0.8667	21.1792	-24.4751	11.1694	1.6589	6.0205	26.3287	48.6500 
135.904	-0.1035	-0.2109	0.8462	25.2686	-26.1841	9.6436	1.8127	5.7623	26.4166	48.5000 
135.936	-0.1069	-0.1040	0.8232	27.7100	-24.4141	9.9487	2.0270	5.5261	26.4716	48.7900 
135.951	-0.0952	0.0244	0.8037	28.1982	-22.7661	9.7656	2.3016	5.3009	26.5100	48.6500 
135.951	-0.0791	0.1143	0.7773	27.0386	-20.3247	8.9722	2.6093	5.0922	26.5375	48.6900 
135.967	-0.0771	0.1763	0.7461	25.3906	-16.2964	8.2397	2.9279	4.9164	26.5594	48.6500 
135.967	-0.0933	0.2031	0.7344	23.3154	-11.3525	8.4229	3.2465	4.7900	26.5704	48.7900 
135.967	-0.1152	0.1899	0.7441	21.2402	-5.3711	9.0332	3.5431	4.7241	26.5814	48.6500 
135.989	-0.1089	0.1641	0.7671	19.4092	-0.5493	8.9111	3.8013	4.7186	26.6034	48.6500 
135.989	-0.0742	0.1255	0.8027	18.1274	5.1880	7.2021	4.0265	4.7571	26.6199	48.6500 
136.005	-0.0513	0.1011	0.8652	17.0288	8.3008	6.8359	4.2188	4.8175	26.6528	48.6500 
136.005	-0.0552	0.0903	0.9443	15.6250	7.2021	8.0566	4.3945	4.8779	26.6968	48.6900 
136.020	-0.0830	0.0747	0.9785	13.2446	2.0142	8.9722	4.5428	4.9054	26.7407	48.6000 
136.020	-0.0977	0.0781	0.9805	11.5356	-2.5635	9.1553	4.6692	4.8834	26.7792	48.5000 
136.073	-0.0879	0.0757	0.9834	10.3760	-6.5308	8.6060	4.7845	4.8230	26.8121	48.7900 
136.073	-0.0610	0.0884	0.9634	9.0332	-9.2773	8.0566	4.8834	4.7241	26.8396	48.6500 
136.104	-0.0459	0.1152	0.9570	7.5073	-11.5356	8.6060	4.9768	4.5978	26.8726	48.6500 
136.104	-0.0220	0.1221	0.9175	6.4697	-12.7563	10.2539	5.0647	4.4495	26.9220	48.6900 
136.104	-0.0166	0.1274	0.8862	6.0425	-11.4136	11.2915	5.1526	4.3011	26.9879	48.6500 
136.104	-0.0215	0.1240	0.8623	5.7983	-7.7515	13.5498	5.2350	4.1858	27.0703	48.6500 
136.104	-0.0396	0.1035	0.8457	6.2256	-2.7466	15.6860	5.3174	4.1144	27.1802	48.7900 
136.104	-0.0498	0.0708	0.8633	7.0801	3.9673	16.9067	5.3998	4.1199	27.3065	48.6900 
136.120	-0.0459	0.0645	0.9136	8.3008	8.7891	16.5405	5.4877	4.1748	27.4329	48.7900 
136.136	-0.0376	0.0591	0.9731	9.5215	11.9019	16.1133	5.5756	4.2572	27.5702	48.6000 
136.136	-0.0093	0.0806	1.0430	11.9019	11.7188	16.1133	5.6964	4.3396	27.7075	48.6900 
136.151	0.0176	0.1050	1.0825	15.5640	8.0566	18.0664	5.8502	4.3835	27.8613	48.8400 
136.151	0.0278	0.1113	1.0889	19.0430	3.3569	21.1182	6.0425	4.3726	28.0426	48.5000 
136.151	0.0205	0.0952	1.0864	21.6675	0.7935	22.4609	6.2622	4.3286	28.2404	48.7900 
136.189	0.0210	0.0947	1.0981	23.0103	1.0986	21.9116	6.4984	4.2847	28.4326	48.8400 
136.205	0.0376	0.0894	1.1099	23.5596	1.4038	18.9819	6.7346	4.2352	28.6029	48.6500 
136.220	0.0527	0.0874	1.1030	23.4375	1.9531	15.4419	6.9653	4.1968	28.7512	48.6900 
136.220	0.0664	0.1104	1.0967	22.7051	2.3193	12.2681	7.1906	4.1528	28.8611	48.7900 
136.236	0.0884	0.1279	1.1001	21.5454	3.2959	10.8032	7.4103	4.1199	28.9545	48.7900 
136.236	0.1147	0.1563	1.1040	20.6909	5.6763	8.9722	7.6300	4.0979	29.0424	48.6900 
136.273	0.1616	0.1836	1.1284	19.7754	10.3149	6.1646	7.8387	4.1089	29.1138	48.7900 
136.273	0.2095	0.1787	1.1641	19.1650	15.6860	3.5400	8.0420	4.1583	29.1742	48.6000 
136.273	0.2427	0.1660	1.1953	19.3481	19.8364	0.6714	8.2397	4.2517	29.2181	48.7900 
136.305	-0.0137	0.2554	1.0386	14.8926	29.4800	11.4746	8.4210	4.4550	29.3060	48.6900 
136.305	0.0093	0.2739	1.1899	15.9302	43.6401	24.3530	8.6517	4.7955	29.5367	48.7900 
136.305	0.2432	0.0122	1.4497	16.1743	43.4570	-3.1738	8.7836	5.1471	29.6576	48.4500 
136.305	0.2266	-0.1187	1.6401	18.5547	39.1846	-24.1089	8.8824	5.4877	29.5642	48.5000 
136.305	-0.0059	0.0098	1.7422	22.2778	27.4658	-24.2310	9.0143	5.7843	29.3335	48.5000 
136.336	-0.2729	-0.0088	1.6987	22.7051	17.8833	-8.8501	9.1846	6.0150	29.1907	48.7900 
136.336	-0.4497	-0.1177	1.3877	25.2686	21.9116	-16.3574	9.3494	6.3007	28.9709	48.6000 
136.336	-0.4214	-0.1187	1.2368	32.2876	33.2642	-27.6489	9.5636	6.7401	28.6304	48.8400 
136.367	-0.3198	-0.0034	1.2998	33.7524	27.0996	-39.0625	9.8108	7.1521	28.2129	48.7900 
136.367	-0.2998	0.0273	1.2808	24.2310	7.6294	-43.2129	9.9811	7.3883	27.7185	48.8400 
136.367	-0.3525	-0.0625	1.0850	11.7188	-3.5400	-43.8843	10.0140	7.5146	27.1637	48.8400 
136.389	-0.3638	-0.0806	0.9077	2.2583	-0.1221	-43.7012	9.9371	7.6685	26.5814	48.6500 
136.389	-0.3193	0.0200	0.8232	-1.8311	9.0332	-44.4946	9.8273	7.9047	26.0046	48.5000 
136.405	-0.2578	0.1914	0.8647	-4.5776	19.7754	-42.9077	9.7394	8.2013	25.4938	48.7900 
136.405	-0.2007	0.2969	1.0054	-9.0942	25.8179	-36.0718	9.6515	8.5309	25.0818	48.8400 
136.436	-0.2061	0.2607	1.1577	-16.2354	21.7285	-28.5034	9.4922	8.8110	24.7577	48.7900 
136.436	-0.2700	0.1904	1.2319	-23.8037	10.1929	-29.0527	9.2395	9.0088	24.4281	48.6500 
136.436	-0.2944	0.1240	1.2012	-29.6021	-5.6763	-26.5503	8.8989	9.0637	24.0710	48.8400 
136.452	-0.2808	0.0488	1.1079	-32.4707	-18.7378	-20.2637	8.5144	8.9758	23.7524	48.4500 
136.452	-0.2236	0.0195	0.9976	-34.1187	-25.5737	-16.0522	8.1024	8.7891	23.4778	48.6500 
136.489	-0.1816	-0.0088	0.8979	-33.1421	-29.2358	-14.8926	7.6959	8.5474	23.2306	48.6000 
136.489	-0.1538	-0.0068	0.7979	-30.7007	-28.0762	-16.3574	7.3059	8.3057	22.9834	48.7900 
136.520	-0.1299	0.0151	0.7021	-27.7100	-22.7661	-17.0898	6.9543	8.1024	22.7307	48.6500 
136.520	-0.1084	0.0327	0.6548	-27.4658	-14.9536	-17.7612	6.6302	7.9706	22.4945	48.7900 
136.520	-0.0967	0.0854	0.6499	-27.8931	-7.3242	-16.2964	6.3281	7.8992	22.2803	48.6000 
136.552	-0.1025	0.1211	0.6768	-29.9683	0.0000	-12.4512	6.0370	7.9047	22.0990	48.7900 
136.552	-0.1216	0.1167	0.7026	-33.1421	5.6152	-10.0708	5.7239	7.9596	21.9507	48.6000 
136.552	-0.1484	0.0991	0.7466	-35.5225	8.5449	-9.7656	5.3778	8.0695	21.8024	48.6500 
136.567	-0.1709	0.0742	0.7837	-36.4380	7.9956	-9.7656	5.0098	8.1848	21.6486	48.6000 
136.567	-0.1904	0.0400	0.8086	-35.8887	5.7983	-9.0942	4.6307	8.2892	21.4893	48.6500 
136.590	-0.2021	0.0088	0.8247	-33.4473	0.5493	-9.4604	4.2627	8.3441	21.3190	48.8400 
136.590	-0.2144	-0.0186	0.8394	-30.4565	-5.9814	-10.3149	3.9111	8.3441	21.1432	48.6900 
136.590	-0.2207	-0.0337	0.8330	-26.4282	-11.1084	-11.8408	3.5870	8.2947	20.9399	48.6500 
136.606	-0.2119	-0.0371	0.8262	-22.2168	-13.6719	-12.8174	3.3014	8.2123	20.7257	48.6000 
136.621	-0.1797	-0.0176	0.8354	-18.6768	-12.8174	-13.6108	3.0652	8.1189	20.5225	48.7900 
136.637	-0.1504	-0.0137	0.8667	-15.5640	-11.2305	-13.7939	2.8564	8.0255	20.3357	48.7900 
136.637	-0.1270	-0.0186	0.8989	-14.0381	-9.2773	-14.6484	2.6697	7.9431	20.1599	48.5000 
136.652	-0.1133	-0.0342	0.9487	-13.7939	-8.5449	-15.9912	2.4884	7.8552	19.9896	48.5000 
136.690	-0.1167	-0.0410	1.0112	-15.0146	-9.2163	-17.2729	2.2852	7.7673	19.8083	48.9300 
136.690	-0.1357	-0.0635	1.0654	-17.4561	-13.6108	-18.5547	2.0654	7.6465	19.6106	48.8400 
136.706	-0.1543	-0.0664	1.0469	-20.3247	-22.2778	-19.8975	1.8073	7.4597	19.3964	48.5000 
136.706	-0.1777	-0.0537	0.9751	-22.3389	-29.1748	-19.9585	1.5326	7.2015	19.1602	48.6900 
136.706	-0.1626	-0.0024	0.8784	-24.0479	-30.6396	-19.0430	1.2634	6.9269	18.9240	48.7900 
136.721	-0.1255	0.0239	0.8115	-24.4751	-25.5127	-17.0898	0.9998	6.6742	18.7152	48.8400 
136.721	-0.0840	0.0483	0.7935	-24.4141	-17.6392	-16.8457	0.7471	6.4819	18.5229	48.8400 
136.721	-0.0527	0.0361	0.8052	-23.8647	-10.6201	-16.1133	0.5054	6.3501	18.3582	48.7900 
136.753	-0.0371	0.0093	0.8208	-23.4375	-5.0659	-15.9302	0.2582	6.2677	18.2043	48.5000 
136.753	-0.0381	-0.0166	0.8340	-23.0713	-0.7935	-16.3574	0.0000	6.2238	18.0505	48.8400 
136.753	-0.0537	-0.0464	0.8564	-21.8506	2.6855	-13.8550	-0.2472	6.2238	17.9132	48.7900 
136.753	-0.0483	-0.0894	0.8921	-20.5078	6.5918	-10.9863	-0.4944	6.2622	17.8088	48.6900 
136.790	-0.0430	-0.1274	0.9365	-19.0430	8.4229	-8.3008	-0.7361	6.3226	17.7374	48.7900 
136.790	-0.0483	-0.1421	0.9771	-18.9209	8.4839	-6.2256	-0.9778	6.3831	17.6880	48.6900 
136.790	-0.0571	-0.1504	0.9995	-17.9443	6.1646	-5.6152	-1.2085	6.4270	17.6440	48.7900 
136.806	-0.0542	-0.1484	1.0020	-16.6626	2.3804	-5.8594	-1.4282	6.4380	17.6001	48.7900 
136.806	-0.0469	-0.1401	0.9956	-15.5640	-0.3052	-6.4087	-1.6315	6.4160	17.5507	48.6900 
136.806	-0.0278	-0.1128	0.9629	-13.9160	-2.6855	-6.5308	-1.8127	6.3666	17.5012	48.8400 
136.822	-0.0034	-0.1089	0.9341	-12.0850	-3.5400	-5.6763	-1.9775	6.2952	17.4683	48.6000 
136.853	0.0146	-0.1025	0.8916	-10.3149	-1.9531	-4.6997	-2.1149	6.2238	17.4518	48.6900 
136.853	0.0317	-0.1104	0.8662	-8.7280	0.9155	-2.9297	-2.2357	6.1743	17.4573	48.8400 
136.891	0.0356	-0.1187	0.8545	-6.3477	4.5776	-0.8545	-2.3291	6.1523	17.4902	48.7900 
136.922	0.0547	-0.1289	0.8721	-3.4180	7.5684	0.4883	-2.4005	6.1633	17.5452	48.8400 
136.922	0.0781	-0.1323	0.8911	-0.4272	8.8501	1.4648	-2.4445	6.1853	17.6166	48.7900 
136.922	0.1064	-0.1206	0.9048	1.9531	8.8501	2.5024	-2.4554	6.1963	17.7100	48.8400 
136.922	0.1431	-0.1094	0.9204	3.9063	8.7280	4.2114	-2.4335	6.1963	17.8253	48.6900 
136.922	0.1895	-0.0967	0.9126	5.1880	7.7515	6.4087	-2.3840	6.1743	17.9681	48.8400 
136.922	0.2148	-0.0776	0.8765	6.4697	9.4604	9.3994	-2.3181	6.1469	18.1494	48.7900 
136.953	0.2173	-0.0820	0.8652	7.3242	12.6953	14.3433	-2.2302	6.1469	18.3746	48.9300 
136.953	0.1909	-0.0938	0.8350	8.7280	18.5547	14.6484	-2.1423	6.2018	18.6108	48.5000 
136.953	0.1450	-0.1094	0.8848	10.4980	28.8086	14.9536	-2.0435	6.3666	18.8361	48.7900 
136.953	0.1060	-0.0874	1.0122	13.8550	36.0718	18.4937	-1.9061	6.6357	19.0558	48.8400 
136.975	0.0811	-0.1167	1.1709	16.1743	36.0107	22.1558	-1.7413	6.9434	19.2975	48.8400 
136.975	0.0630	-0.1436	1.2935	16.9678	28.6865	24.7803	-1.5710	7.1960	19.5667	48.6500 
136.975	0.0391	-0.1494	1.3643	16.6626	14.4043	27.1606	-1.4008	7.3334	19.8523	48.6500 
136.991	0.0303	-0.1406	1.3262	14.2212	0.3052	29.8462	-1.2415	7.3224	20.1654	48.6000 
136.991	0.0239	-0.1377	1.2349	10.7422	-3.9673	33.5083	-1.1096	7.2400	20.5115	48.5000 
137.054	0.0254	-0.1123	1.1870	5.1270	0.1831	36.8652	-1.0272	7.1851	20.8960	48.8400 
137.076	0.0039	-0.0605	1.1802	0.0610	4.3335	37.8418	-0.9833	7.1796	21.2750	48.8400 
137.107	-0.0342	0.0200	1.1890	-2.9907	7.7515	41.6870	-0.9503	7.2180	21.6650	48.7900 
137.107	-0.0444	0.0547	1.2627	-9.5215	19.7144	45.8984	-0.9503	7.3553	22.0880	48.7900 
137.107	-0.1343	0.0137	1.4512	-16.1743	33.9355	46.0205	-1.0272	7.6465	22.5110	48.8400 
137.123	-0.2925	-0.0039	1.6250	-17.9443	30.0903	45.1660	-1.1371	7.9871	22.8900	48.7900 
137.123	-0.4883	-0.1177	1.6177	-17.5781	14.7095	45.0439	-1.2469	8.2233	23.2306	48.5000 
137.123	-0.5830	-0.2651	1.5112	-18.0664	1.8311	39.2456	-1.3953	8.3606	23.4778	48.7900 
137.123	-0.5430	-0.3008	1.4224	-16.6016	-10.6812	31.2500	-1.5546	8.3771	23.6371	48.4500 
137.123	-0.4360	-0.2339	1.2783	-14.2822	-20.2637	28.0151	-1.6974	8.2782	23.7689	48.6000 
137.138	-0.3687	-0.1392	1.1289	-10.7422	-26.4893	32.4097	-1.7908	8.1024	23.9502	48.6900 
137.138	-0.3354	-0.0605	0.9775	-7.2632	-31.7993	39.6729	-1.8182	7.8772	24.1974	48.6900 
137.138	-0.3320	0.0073	0.8271	-5.3711	-35.4004	45.2271	-1.7853	7.6245	24.4995	48.6000 
137.192	-0.3145	0.0493	0.6836	-4.8828	-37.5977	46.8750	-1.7194	7.3553	24.8126	48.6500 
137.207	-0.2852	0.0518	0.5610	-4.0894	-32.8979	46.9971	-1.6370	7.1246	25.1202	48.4500 
137.207	-0.2505	0.0391	0.5137	-3.4180	-25.6348	46.0815	-1.5491	6.9653	25.4114	48.6500 
137.207	-0.2275	0.0181	0.5371	-1.7090	-16.6016	43.8232	-1.4722	6.8829	25.6915	48.6000 
137.239	-0.1807	0.0000	0.6572	-0.0610	-9.0332	42.2974	-1.4008	6.8445	25.9937	48.7900 
137.239	-0.1299	-0.0332	0.7954	1.8311	-8.8501	39.1235	-1.3403	6.7896	26.3013	48.6500 
137.239	-0.0928	-0.0557	0.9102	4.3945	-10.7422	35.1563	-1.2744	6.6962	26.6034	48.8400 
137.239	-0.0894	-0.0957	1.0015	7.6294	-12.2070	30.1514	-1.1920	6.5753	26.8671	48.6500 
137.239	-0.1113	-0.1235	1.0610	9.8267	-14.7705	23.0713	-1.1041	6.4380	27.0593	48.6900 
137.239	-0.1519	-0.1509	1.0972	10.6201	-17.5781	14.2822	-1.0162	6.2787	27.1637	48.7900 
137.308	-0.1982	-0.1738	1.1108	11.4136	-19.7144	4.7607	-0.9393	6.1139	27.1527	48.6500 
137.308	-0.2734	-0.1763	1.0723	10.4980	-23.7427	-6.1035	-0.8734	5.9326	27.0044	48.7900 
137.308	-0.3281	-0.1421	0.9932	10.0098	-26.1230	-16.8457	-0.8185	5.7513	26.7188	48.6000 
137.323	-0.3276	-0.1226	0.9258	10.0708	-25.0854	-24.5972	-0.7581	5.5811	26.3287	48.6000 
137.323	-0.2778	-0.1099	0.9058	10.4370	-22.2168	-31.1890	-0.6976	5.4272	25.8838	49.0300 
137.323	-0.2222	-0.0874	0.9150	10.9253	-18.1274	-36.9873	-0.6427	5.2899	25.4114	48.8400 
137.323	-0.1934	-0.0376	0.9473	11.9629	-14.4653	-39.9170	-0.5713	5.1801	24.9225	48.7900 
137.323	-0.1685	-0.0190	0.9795	13.1226	-11.1694	-41.5039	-0.4834	5.0867	24.4281	48.6900 
137.354	-0.1333	-0.0039	1.0166	14.3433	-9.0332	-42.9077	-0.3735	5.0043	23.9337	48.6000 
137.354	-0.1050	0.0249	1.0537	15.6860	-7.4463	-43.0298	-0.2527	4.9274	23.4503	48.7900 
137.354	-0.0815	0.0601	1.0864	17.0898	-8.3618	-41.3818	-0.1044	4.8450	22.9834	48.8400 
137.354	-0.0674	0.1089	1.0938	17.9443	-11.4746	-37.0483	0.0659	4.7296	22.5604	48.8400 
137.376	-0.0557	0.1328	1.0732	17.3340	-15.2588	-32.5928	0.2527	4.5813	22.1869	48.6500 
137.376	-0.0435	0.1431	1.0288	16.7847	-20.0195	-27.9541	0.4449	4.3781	21.8573	48.7900 
137.376	-0.0332	0.1250	0.9673	16.0522	-24.2920	-23.0103	0.6317	4.1364	21.5826	48.6500 
137.392	-0.0186	0.1123	0.8892	14.7095	-25.6348	-18.5547	0.8020	3.8672	21.3519	48.6900 
137.392	0.0044	0.0889	0.8179	14.4043	-24.5361	-13.4277	0.9723	3.5980	21.1816	48.7900 
137.407	0.0479	0.0635	0.7793	13.9771	-21.0571	-10.0708	1.1261	3.3398	21.0663	48.7900 
137.439	0.0869	0.0249	0.7510	13.0615	-15.2588	-9.6436	1.2634	3.1256	20.9784	48.7900 
137.454	0.1074	-0.0063	0.7480	12.5122	-7.7515	-10.3760	1.3843	2.9663	20.9070	48.4500 
137.454	0.1079	-0.0400	0.7603	11.1084	0.4272	-11.4136	1.4722	2.8839	20.8356	48.8400 
137.454	0.0947	-0.0547	0.7954	9.1553	7.5684	-13.7329	1.5326	2.8839	20.7477	48.6500 
137.492	0.0752	-0.0615	0.8384	6.9580	12.8174	-16.7847	1.5710	2.9498	20.6213	48.6500 
137.523	0.0649	-0.0474	0.8730	4.1504	15.1978	-20.5078	1.5820	3.0597	20.4565	48.6500 
137.523	0.0664	-0.0313	0.8989	1.2207	16.7847	-25.3296	1.5656	3.1860	20.2368	48.8400 
137.539	0.0796	-0.0269	0.9106	-2.8076	16.9067	-29.6021	1.5161	3.3124	19.9841	48.8400 
137.539	0.0845	-0.0308	0.8965	-6.6528	17.2729	-33.8135	1.4227	3.4387	19.6875	48.5000 
137.555	0.0923	-0.0376	0.8774	-9.6436	18.2495	-38.2690	1.2909	3.5706	19.3524	48.5000 
137.555	0.1006	-0.0615	0.8931	-12.7563	19.9585	-42.3584	1.1206	3.7134	18.9844	48.8400 
137.555	0.0952	-0.0898	0.9009	-14.3433	22.3999	-46.3257	0.9174	3.8782	18.5834	48.6900 
137.555	0.0469	-0.0557	0.9077	-14.0381	26.9165	-43.2739	0.7196	4.0869	18.1659	48.7900 
137.571	-0.0117	-0.0127	0.9702	-11.2305	33.6304	-35.0342	0.5603	4.3835	17.7979	48.9300 
137.571	-0.0293	0.0303	1.0796	-8.5449	35.7666	-30.7007	0.4504	4.7241	17.4738	48.6500 
137.592	-0.0220	0.0332	1.1719	-5.3101	31.0669	-33.3862	0.3680	5.0317	17.1442	48.6900 
137.592	-0.0151	0.0347	1.2246	-4.2114	22.9492	-36.6821	0.2966	5.2570	16.7761	48.8400 
137.608	0.0000	0.0195	1.2222	-5.8594	14.1602	-36.3770	0.2197	5.3888	16.4081	48.9300 
137.608	0.0317	0.0005	1.2207	-7.0190	8.0566	-35.8276	0.1154	5.4437	16.0620	48.7900 
137.608	0.0483	0.0044	1.2153	-6.6528	6.7139	-33.2642	0.0165	5.4657	15.7379	48.8400 
137.624	0.0444	-0.0181	1.2314	-3.2349	8.7280	-30.0903	-0.0494	5.5042	15.4523	48.7900 
137.639	0.0127	-0.0762	1.2690	0.1831	9.1553	-30.6396	-0.1044	5.5481	15.1721	48.7900 
137.670	-0.0576	-0.0771	1.2705	4.2114	11.1084	-32.6538	-0.1263	5.6305	14.8480	48.7900 
137.670	-0.1475	-0.0186	1.3291	12.2681	16.3574	-23.1934	-0.0604	5.7788	14.5679	48.6500 
137.670	-0.1978	-0.0332	1.4668	20.3857	25.8789	-13.1226	0.0934	6.0205	14.3756	48.8400 
137.708	-0.2690	-0.0264	1.6021	30.0293	27.5879	-5.5542	0.3571	6.3171	14.2603	48.7900 
137.708	-0.3516	0.0967	1.6758	39.1235	20.9351	4.4556	0.7416	6.5753	14.2218	48.8400 
137.739	-0.3940	0.2744	1.6362	44.4336	7.0801	11.8408	1.2305	6.7181	14.2603	48.6000 
137.777	-0.3794	0.3794	1.5063	41.1377	-8.9111	20.0806	1.7468	6.7017	14.3811	48.9800 
137.793	-0.3076	0.3438	1.3306	35.2173	-22.3389	20.1416	2.2137	6.5314	14.5184	48.6500 
137.793	-0.2339	0.2944	1.1436	23.9868	-32.4707	10.9863	2.5708	6.2512	14.5898	48.7900 
137.809	-0.1899	0.2324	0.9248	9.2773	-36.4990	0.8545	2.7740	5.9161	14.5569	48.8400 
137.809	-0.1572	0.1494	0.7153	-5.6152	-31.4331	-8.4229	2.8015	5.6195	14.4196	48.7900 
137.809	-0.1309	0.0342	0.5732	-17.0898	-25.0854	-16.1133	2.6697	5.4053	14.1998	48.6000 
137.809	-0.1323	-0.0718	0.4609	-25.1465	-15.9912	-23.6206	2.3730	5.2899	13.8812	48.7900 
137.809	-0.1626	-0.1763	0.3955	-28.5645	-3.3569	-31.4331	1.9666	5.3558	13.4088	48.6900 
137.809	-0.2119	-0.2129	0.4038	-26.7944	12.9395	-39.7339	1.5601	5.6305	12.7441	48.7900 
137.809	-0.2578	-0.1733	0.5200	-19.2871	31.2500	-42.7246	1.2305	6.0699	12.0795	48.6900 
137.824	-0.2876	-0.1099	0.7363	-8.4839	44.8608	-35.5225	1.0327	6.6028	11.5576	48.6900 
137.824	-0.2886	-0.0459	0.9966	3.2959	46.8140	-23.0713	0.9888	7.1466	11.2061	48.7900 
137.824	-0.2856	0.0571	1.2109	10.2539	36.6821	-9.8267	1.0657	7.5861	11.0193	48.8400 
137.840	-0.2959	0.1479	1.3105	11.9629	16.6016	2.1973	1.2140	7.8333	10.9698	48.7900 
137.855	-0.3174	0.1997	1.2842	9.7046	-5.0659	11.5967	1.3733	7.8607	11.0138	48.8400 
137.855	-0.3384	0.1973	1.2012	4.3335	-21.1792	17.6392	1.5051	7.7179	11.1127	48.7900 
137.893	-0.3286	0.1855	1.1177	-2.1973	-30.8838	19.7144	1.5710	7.4707	11.2335	48.7900 
137.893	-0.2842	0.1719	1.0474	-8.7280	-35.1563	21.7285	1.5765	7.1631	11.3763	48.6000 
137.893	-0.2231	0.1489	1.0093	-14.9536	-33.9966	23.0103	1.5161	6.8500	11.5411	48.6900 
137.924	-0.1553	0.1064	0.9927	-19.5923	-31.5552	25.1465	1.3898	6.5369	11.7444	48.6900 
137.924	-0.1104	0.0649	1.0117	-22.6440	-28.8696	27.5269	1.2195	6.2402	11.9806	48.8400 
137.956	-0.0957	0.0215	1.0142	-23.7427	-27.5879	30.9448	1.0217	5.9491	12.2607	48.6900 
137.956	-0.0942	-0.0415	0.9883	-22.8882	-26.6113	33.9966	0.8075	5.6744	12.5739	48.6000 
137.976	-0.0864	-0.0947	0.9546	-21.7285	-21.7285	34.8511	0.5878	5.4382	12.9034	48.8400 
137.976	-0.0859	-0.1152	0.9209	-18.9209	-18.6157	34.7290	0.3790	5.2460	13.2385	49.0300 
137.976	-0.0840	-0.1284	0.8691	-16.4185	-14.0991	34.4849	0.1868	5.0922	13.5681	48.7900 
137.993	-0.0801	-0.1396	0.8389	-13.6719	-9.0332	32.8979	0.0165	4.9878	13.8867	48.6500 
137.993	-0.0898	-0.1470	0.8452	-10.8032	-3.7842	31.4941	-0.1208	4.9493	14.1833	48.6500 
138.009	-0.0898	-0.1426	0.8604	-9.8267	-1.1597	29.7241	-0.2527	4.9438	14.4635	48.6500 
138.009	-0.0991	-0.1426	0.8726	-9.4604	-0.3052	27.0996	-0.3735	4.9493	14.7107	48.7900 
138.009	-0.0859	-0.1221	0.8965	-8.1787	2.5024	25.5127	-0.4834	4.9768	14.9359	48.7900 
138.025	-0.0889	-0.0938	0.9194	-7.5073	3.1128	25.6348	-0.5768	5.0153	15.1666	49.0300 
138.040	-0.0879	-0.0815	0.9536	-5.1880	2.3193	25.9399	-0.6372	5.0537	15.3973	48.7900 
138.040	-0.0815	-0.0791	0.9771	-3.3569	0.4883	26.6724	-0.6757	5.0647	15.6335	48.8400 
138.040	-0.0801	-0.0737	0.9863	-1.1597	-2.8076	27.2827	-0.6866	5.0482	15.8807	48.6500 
138.056	-0.0688	-0.0811	0.9805	0.1221	-6.1646	27.8931	-0.6921	4.9933	16.1389	48.8400 
138.078	-0.0425	-0.0825	0.9365	1.7700	-8.6670	28.0151	-0.6812	4.8999	16.4136	48.5000 
138.078	-0.0220	-0.0771	0.8989	3.0518	-8.6670	28.3813	-0.6537	4.7955	16.6937	48.5000 
138.094	-0.0063	-0.0859	0.8657	4.9438	-6.8359	28.0762	-0.6152	4.7021	16.9794	48.7900 
138.094	0.0078	-0.0957	0.8569	6.3477	-3.9673	27.1606	-0.5658	4.6252	17.2705	48.6500 
138.125	0.0273	-0.0972	0.8647	7.9346	-0.9155	25.6348	-0.5054	4.5758	17.5507	48.8400 
138.125	0.0298	-0.0938	0.8804	9.0332	1.7090	25.2686	-0.4340	4.5483	17.8253	48.8400 
138.125	0.0283	-0.0952	0.8960	10.5591	4.8218	25.6348	-0.3406	4.5483	18.1000	48.8400 
138.175	0.0005	-0.0854	0.9268	11.9629	8.0566	25.2686	-0.2362	4.5923	18.3636	48.6500 
138.194	-0.0288	-0.0640	0.9727	13.6108	9.6436	26.0620	-0.1044	4.6637	18.6163	48.7900 
138.194	-0.0322	-0.0723	1.0078	12.6343	13.1226	24.8413	0.0165	4.7681	18.8580	48.8400 
138.194	-0.0332	-0.0713	1.0737	9.5215	16.5405	20.4468	0.1099	4.9109	19.0558	48.7900 
138.194	-0.0264	-0.0713	1.1250	6.4697	13.3667	15.8691	0.1758	5.0372	19.2096	48.9800 
138.194	-0.0210	-0.0649	1.1060	3.6011	6.8359	13.3057	0.2087	5.0977	19.3359	48.7900 
138.210	-0.0195	-0.0596	1.0376	0.4272	2.0142	14.8315	0.2087	5.1031	19.4678	48.6500 
138.210	0.0132	-0.0601	0.9883	-3.6011	1.0986	16.6626	0.1758	5.0812	19.6271	48.7900 
138.210	0.0635	-0.0444	0.9658	-7.4463	4.6997	17.2729	0.1044	5.0647	19.8083	48.7900 
