StartTime: 2017-08-15 14:07:20.448
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
368.461	-0.2153	-0.0303	0.6094	-7.6904	-37.9639	-61.2793	-11.8982	12.5244	2.2028	49.5100 
368.461	-0.2031	-0.0381	0.6440	-5.1270	-34.4849	-56.7627	-12.0135	12.0959	1.7084	49.4600 
368.461	-0.1821	-0.0664	0.6899	-3.0518	-31.2500	-52.6733	-12.1069	11.6949	1.2689	49.5100 
368.492	-0.1689	-0.0859	0.7114	-1.5869	-28.6865	-49.0112	-12.1783	11.3159	0.8789	49.4600 
368.492	-0.1626	-0.0874	0.7256	-1.5259	-24.1699	-44.2505	-12.2388	10.9863	0.5273	49.4600 
368.492	-0.1099	-0.0728	0.7661	-1.1597	-23.3154	-38.2080	-12.2772	10.6677	0.2637	49.4600 
368.523	-0.0742	-0.0640	0.7705	-0.0610	-24.3530	-33.3252	-12.2882	10.3436	0.0714	49.5600 
368.523	-0.0947	-0.0459	0.7305	1.3428	-23.9258	-28.8086	-12.2662	10.0250	-0.0714	49.3700 
368.523	-0.1182	-0.0430	0.6973	2.3193	-20.3857	-23.8037	-12.2333	9.7668	-0.1978	49.3700 
368.538	-0.1079	-0.0454	0.6758	3.2959	-16.7847	-20.2026	-12.1783	9.5526	-0.2911	49.5600 
368.538	-0.0884	-0.0635	0.6558	5.2490	-13.7939	-17.0288	-12.1069	9.3713	-0.3516	49.4600 
368.538	-0.0898	-0.0747	0.6401	6.3477	-9.7656	-14.3433	-12.0300	9.2340	-0.3900	49.4600 
368.569	-0.1040	-0.0806	0.6372	7.9956	-5.7373	-9.7046	-11.9421	9.1461	-0.4010	49.1700 
368.569	-0.0928	-0.0952	0.6460	8.4229	-0.9155	-4.8828	-11.8433	9.1077	-0.3845	49.5600 
368.569	-0.0708	-0.1157	0.6680	9.0942	2.8076	-1.2207	-11.7389	9.1077	-0.3186	49.4600 
368.601	-0.0454	-0.1216	0.7007	9.6436	5.1270	1.8311	-11.6290	9.1296	-0.2142	49.3700 
368.601	-0.0493	-0.1313	0.7295	9.8267	5.7373	4.6997	-11.5137	9.1626	-0.0824	49.4600 
368.601	-0.0610	-0.1353	0.7402	9.7046	7.0190	8.0566	-11.3983	9.2120	0.0604	49.4600 
368.632	-0.0610	-0.1484	0.7612	9.8267	8.6670	10.8032	-11.2775	9.2889	0.2362	49.3700 
368.632	-0.0493	-0.1563	0.7773	9.8267	10.0098	12.8174	-11.1621	9.3713	0.4285	49.3200 
368.632	-0.0303	-0.1777	0.7915	10.5591	11.4746	14.8315	-11.0358	9.4647	0.6592	49.1700 
368.648	-0.0161	-0.2021	0.8149	11.2305	11.8408	17.0898	-10.9094	9.5636	0.9119	49.1300 
368.648	0.0054	-0.2290	0.8506	11.4746	11.8408	19.1650	-10.7776	9.6515	1.2085	49.2200 
368.648	0.0386	-0.2617	0.8818	12.0239	10.5591	19.8364	-10.6512	9.7229	1.5326	49.3200 
368.663	0.0688	-0.2749	0.9248	12.3901	8.6670	18.9209	-10.5139	9.7614	1.8622	49.4600 
368.710	0.0913	-0.2725	0.9761	12.8784	6.2866	18.1274	-10.3656	9.7668	2.1973	49.5600 
368.710	0.1191	-0.2622	1.0337	13.4277	3.2959	17.6392	-10.2063	9.7394	2.5323	49.2200 
368.710	0.1528	-0.2681	1.0830	14.2212	0.0000	17.0288	-10.0305	9.6735	2.8729	49.5100 
368.710	0.1553	-0.2749	1.1323	14.8926	-3.9063	15.4419	-9.8547	9.5691	3.2080	49.3700 
368.710	0.1201	-0.2559	1.1401	15.0757	-7.5073	14.7095	-9.6790	9.4318	3.5211	49.4600 
368.741	0.0674	-0.2349	1.1382	15.6860	-10.1318	16.8457	-9.4922	9.2834	3.8287	49.5100 
368.757	0.0317	-0.2266	1.1406	16.6016	-11.7188	19.4092	-9.2944	9.1351	4.1473	49.4600 
368.757	0.0005	-0.2202	1.1309	17.7612	-12.8784	21.1182	-9.0857	8.9868	4.4714	49.3700 
368.773	-0.0425	-0.2275	1.1172	19.4702	-13.1226	24.2920	-8.8660	8.8440	4.8065	49.3200 
368.773	-0.0928	-0.2334	1.1216	20.9961	-10.1318	26.9775	-8.6298	8.7506	5.1526	49.6500 
368.773	-0.0996	-0.2427	1.1689	22.2778	-8.3618	30.2734	-8.3771	8.6847	5.5096	49.4600 
368.804	-0.0479	-0.2466	1.2622	23.5596	-7.6904	27.5269	-8.1189	8.6133	5.8722	49.5100 
368.835	0.0229	-0.2271	1.3369	25.0244	-10.6201	23.1934	-7.8387	8.4924	6.2183	49.4600 
368.835	-0.0923	-0.1802	1.3545	27.3438	-9.3384	20.2637	-7.5421	8.3826	6.5039	49.4600 
368.835	-0.2993	-0.0972	1.3735	29.5410	-2.6855	29.7852	-7.1960	8.3826	6.7676	49.4600 
368.867	-0.3833	-0.1372	1.4224	31.6162	3.1738	36.2549	-6.8170	8.4814	7.0862	49.1300 
368.867	-0.2671	-0.1777	1.5098	34.7900	5.2490	29.8462	-6.4325	8.5858	7.3828	49.3200 
368.867	-0.1074	-0.1416	1.5444	36.9873	3.9063	23.4985	-6.0260	8.6353	7.6575	49.3200 
368.867	-0.1201	-0.0850	1.4121	37.7808	1.8921	25.8179	-5.5975	8.6572	7.9431	49.5100 
368.898	-0.2144	-0.0742	1.2490	36.3770	2.8076	29.9683	-5.1746	8.7067	8.2397	49.4600 
368.898	-0.2676	-0.0688	1.1211	33.7524	2.4414	31.9214	-4.7736	8.7891	8.5309	49.4600 
368.898	-0.2544	-0.0366	1.0269	30.2124	-3.5400	32.9590	-4.4000	8.8275	8.8220	49.3200 
368.898	-0.2378	-0.0107	0.9023	26.3062	-10.2539	36.9873	-4.0485	8.7946	9.1516	49.2200 
368.944	-0.3120	-0.0186	0.7598	21.9116	-12.7563	43.2739	-3.7299	8.7671	9.4977	49.5600 
368.944	-0.4160	-0.0518	0.6421	16.7847	-13.6108	48.7671	-3.4387	8.7946	9.8218	49.4600 
368.944	-0.4370	-0.1050	0.5708	11.2305	-16.2354	50.1099	-3.2080	8.8330	10.1239	49.2200 
368.976	-0.3452	-0.1509	0.5508	5.7983	-15.4419	49.2554	-3.0707	8.8605	10.4095	49.4600 
368.976	-0.2349	-0.1650	0.5894	0.8545	-11.2305	47.0581	-3.0267	8.8550	10.7446	49.3700 
368.976	-0.1719	-0.1816	0.7114	-3.2959	-4.8218	47.2412	-3.0432	8.8550	11.1621	49.3200 
369.007	-0.1919	-0.2144	0.8594	-6.5308	0.0000	46.5088	-3.0927	8.8934	11.5906	49.4600 
369.007	-0.2524	-0.1826	1.0283	-8.4229	-0.1831	40.7715	-3.1531	8.9484	11.9641	49.5100 
369.039	-0.2651	-0.1333	1.1343	-8.9722	-3.7842	40.8325	-3.2025	8.9758	12.3267	49.3700 
369.039	-0.2388	-0.1367	1.1724	-7.9346	-7.2021	39.7339	-3.2410	8.9484	12.7002	49.2200 
369.039	-0.2202	-0.1304	1.1440	-5.7373	-8.1177	37.6587	-3.2629	8.9044	13.0573	49.4600 
369.039	-0.2041	-0.1309	1.0610	-4.4556	-7.6904	34.5459	-3.2739	8.8605	13.3868	49.4600 
369.039	-0.1787	-0.1128	0.9761	-3.6011	-5.0659	32.7148	-3.2794	8.8275	13.6945	49.4600 
369.039	-0.1523	-0.1187	0.9224	-3.2349	-0.3662	31.1279	-3.2849	8.8330	13.9911	49.5600 
369.039	-0.1304	-0.1104	0.9077	-2.9907	3.1128	29.1748	-3.2959	8.8715	14.2767	49.4600 
369.054	-0.1328	-0.0938	0.9136	-4.0894	5.1880	28.0762	-3.3069	8.9319	14.5459	49.1700 
369.054	-0.1528	-0.0859	0.9233	-4.6387	6.2256	27.7710	-3.3234	9.0088	14.8041	49.3200 
369.085	-0.1670	-0.0928	0.9346	-5.7983	6.1035	26.3672	-3.3508	9.0912	15.0403	49.2200 
369.085	-0.1709	-0.0801	0.9404	-5.9204	6.1035	23.6206	-3.3783	9.1736	15.2490	49.2200 
369.101	-0.1367	-0.0825	0.9448	-5.7373	6.0425	21.1182	-3.4113	9.2450	15.4468	49.5100 
369.101	-0.1016	-0.0884	0.9355	-5.3711	6.1035	19.8364	-3.4442	9.2999	15.6445	49.5600 
369.101	-0.0889	-0.0918	0.9219	-5.0049	7.8735	18.0054	-3.4772	9.3658	15.8313	49.4600 
369.132	-0.0908	-0.0913	0.9067	-5.1880	9.7656	17.0898	-3.5156	9.4427	16.0016	49.3700 
369.132	-0.1084	-0.0874	0.9004	-5.6763	11.0474	15.6250	-3.5596	9.5416	16.1554	49.1700 
369.132	-0.1011	-0.0845	0.8931	-6.3477	11.9019	14.4653	-3.6090	9.6515	16.2927	49.3200 
369.148	-0.0884	-0.0850	0.8794	-6.5308	12.0850	12.5122	-3.6639	9.7504	16.4191	49.5100 
369.148	-0.0762	-0.0679	0.8892	-7.0190	11.9019	10.7422	-3.7189	9.8492	16.5289	49.4600 
369.179	-0.0718	-0.0669	0.8970	-7.0801	11.2305	10.3149	-3.7793	9.9371	16.6333	49.4600 
369.210	-0.0723	-0.0674	0.9102	-7.1411	10.7422	9.7656	-3.8342	10.0250	16.7377	49.3700 
369.241	-0.0571	-0.0723	0.9336	-7.0190	9.5825	8.9111	-3.8892	10.0909	16.8311	49.3200 
369.241	-0.0527	-0.0771	0.9453	-7.2632	7.7515	8.2397	-3.9496	10.1349	16.9299	49.5100 
369.241	-0.0488	-0.0928	0.9399	-6.8970	6.7139	7.0801	-4.0155	10.1624	17.0178	49.5100 
369.241	-0.0532	-0.1060	0.9355	-7.0801	7.1411	4.3945	-4.0869	10.1953	17.0892	49.4600 
369.257	-0.0640	-0.1113	0.9360	-7.3853	7.5073	2.0142	-4.1748	10.2283	17.1277	49.3200 
369.257	-0.0654	-0.1265	0.9321	-7.6904	7.7515	-0.2441	-4.2682	10.2667	17.1442	49.1300 
369.257	-0.0415	-0.1201	0.9429	-7.6904	8.0566	-3.2349	-4.3671	10.3052	17.1387	49.4600 
369.288	-0.0249	-0.1035	0.9448	-8.3618	7.8735	-4.6997	-4.4659	10.3271	17.1167	49.6500 
369.288	-0.0039	-0.0933	0.9556	-8.2397	7.8125	-3.7842	-4.5648	10.3436	17.1057	49.3200 
369.320	0.0078	-0.0752	0.9819	-8.6670	7.3242	-4.8218	-4.6582	10.3491	17.0947	49.4600 
369.320	0.0332	-0.0571	0.9927	-9.3384	7.3242	-6.4697	-4.7461	10.3491	17.0728	49.5100 
369.320	0.0698	-0.0386	1.0181	-9.6436	6.4697	-11.5967	-4.8450	10.3271	17.0178	49.4600 
369.320	0.0640	-0.0366	1.0273	-9.2773	2.3193	-13.3667	-4.9384	10.2667	16.9409	49.2200 
369.351	-0.0439	-0.0776	0.9805	-7.9346	-0.1221	-16.3574	-5.0372	10.2008	16.8146	49.6500 
369.351	-0.1670	-0.0952	0.9219	-6.7139	0.6714	-18.7988	-5.1416	10.1733	16.6168	49.3200 
369.351	-0.2119	-0.1152	0.8970	-6.8970	3.2959	-17.2729	-5.2515	10.2008	16.3861	49.4600 
369.366	-0.1870	-0.1372	0.9268	-7.3242	9.0942	-18.2495	-5.3778	10.2722	16.1609	49.5100 
369.366	-0.1167	-0.1289	1.0049	-7.0801	11.5967	-22.1558	-5.5042	10.3491	15.9302	49.4600 
369.382	-0.0791	-0.0977	1.0957	-6.0425	10.8032	-25.5737	-5.6140	10.3986	15.6830	49.5100 
369.382	-0.0918	-0.0605	1.1831	-4.8218	9.2163	-24.1089	-5.6964	10.4315	15.4413	49.3200 
369.382	-0.1060	-0.0581	1.2783	-3.6011	7.6904	-18.3716	-5.7513	10.4590	15.2435	49.5600 
369.413	-0.0894	-0.0913	1.3921	-2.5024	4.2114	-16.4185	-5.7953	10.4535	15.0952	49.4600 
369.460	-0.1436	-0.1421	1.4829	-1.4648	1.6479	-12.8784	-5.8392	10.4260	14.9799	49.3200 
369.460	-0.3062	-0.2329	1.6035	-0.4272	2.8687	-11.5356	-5.8777	10.4315	14.8425	49.3700 
369.460	-0.3711	-0.3389	1.7695	-2.6245	1.5259	-11.1084	-5.9436	10.4590	14.6997	49.2200 
369.460	-0.3257	-0.4551	1.9165	-6.4697	-9.6436	-18.0054	-6.0645	10.3711	14.5349	49.4600 
369.460	-0.3086	-0.4360	1.8774	-8.3008	-15.8691	-24.1699	-6.2292	10.1953	14.3207	49.4600 
369.476	-0.3774	-0.2778	1.6758	-12.2681	-17.8833	-19.4092	-6.3995	10.0031	14.0955	49.5600 
369.476	-0.4185	-0.1851	1.4248	-14.4653	-18.1274	-7.5073	-6.5588	9.8438	13.9581	49.4600 
369.523	-0.4092	-0.1558	1.1631	-14.8315	-10.9863	-5.5542	-6.7072	9.7614	13.8373	49.1700 
369.523	-0.3940	-0.1030	0.9854	-13.8550	-3.3569	-7.4463	-6.8500	9.7668	13.6670	49.4600 
369.523	-0.3823	-0.0869	0.8657	-11.5356	-0.3662	-7.3242	-6.9598	9.8218	13.4747	49.6500 
369.523	-0.3877	-0.1191	0.7686	-7.5684	1.3428	-9.2773	-7.0477	9.9152	13.2495	49.5600 
369.523	-0.3755	-0.1606	0.6982	-3.9673	-2.3193	-12.6953	-7.1136	9.9976	12.9639	49.5600 
369.554	-0.3623	-0.1885	0.6104	0.1221	-4.2114	-16.2964	-7.1631	10.0635	12.6178	49.4600 
369.570	-0.3462	-0.2075	0.5317	4.7607	-4.5776	-17.6392	-7.1796	10.1404	12.2113	49.3700 
369.570	-0.3555	-0.2349	0.4829	8.1787	-1.9531	-17.4561	-7.1576	10.2557	11.7609	49.3700 
369.570	-0.3701	-0.2881	0.4639	11.0474	1.7090	-20.2026	-7.1191	10.4260	11.2335	49.4600 
369.585	-0.3765	-0.3208	0.4663	13.1226	6.2866	-25.2686	-7.0697	10.6458	10.6238	49.2200 
369.663	-0.3643	-0.3267	0.5034	13.4277	12.3291	-29.7241	-7.0422	10.8984	9.9756	49.4600 
369.663	-0.3472	-0.3149	0.6011	13.2446	17.9443	-33.4473	-7.0422	11.1676	9.3549	49.6500 
369.679	-0.3291	-0.2866	0.7153	11.7188	19.3481	-34.1797	-7.0587	11.4148	8.8110	49.5600 
369.679	-0.3281	-0.2612	0.8110	9.4604	19.1040	-32.8979	-7.0862	11.6400	8.3276	49.4600 
369.679	-0.3306	-0.2417	0.8979	6.8359	17.3340	-30.8838	-7.1301	11.8323	7.8937	49.5600 
369.679	-0.3257	-0.2383	0.9854	4.3945	13.4888	-28.9307	-7.1796	11.9806	7.5092	49.3200 
369.679	-0.3203	-0.2275	1.0249	2.9297	10.0098	-26.5503	-7.2345	12.0850	7.1741	49.2200 
369.679	-0.3130	-0.2114	1.0430	1.5259	7.4463	-25.4517	-7.2949	12.1619	6.8555	49.3200 
369.679	-0.3071	-0.2056	1.0352	0.3662	7.0190	-24.5361	-7.3608	12.2278	6.5588	49.3700 
369.679	-0.3018	-0.1987	1.0112	0.3052	7.4463	-24.7803	-7.4323	12.2937	6.2567	49.3700 
369.679	-0.2817	-0.1860	0.9927	1.1597	7.6294	-24.7192	-7.4982	12.3596	5.9656	49.5600 
369.710	-0.2520	-0.1948	0.9883	2.3804	7.5684	-23.4985	-7.5531	12.4146	5.6964	49.1700 
369.710	-0.2310	-0.2007	0.9883	4.0894	7.5684	-22.0947	-7.5916	12.4695	5.4547	49.4600 
369.757	-0.2227	-0.2144	1.0083	6.1035	7.0190	-20.3247	-7.6080	12.5134	5.2350	49.3700 
369.757	-0.2285	-0.2104	1.0024	6.7139	5.0659	-17.6392	-7.6135	12.5409	5.0482	49.5100 
369.757	-0.2246	-0.2051	0.9946	6.9580	1.8921	-14.4653	-7.5970	12.5464	4.8999	49.5600 
369.773	-0.2168	-0.1914	0.9814	6.4087	-0.3662	-11.9019	-7.5806	12.5299	4.7791	49.4600 
369.773	-0.2061	-0.1924	0.9448	5.7983	-2.0752	-10.3760	-7.5696	12.4969	4.6857	49.1700 
369.773	-0.1978	-0.1963	0.9292	5.4932	-2.5635	-9.8877	-7.5641	12.4530	4.6033	49.3700 
369.820	-0.1904	-0.1914	0.9014	5.1270	-3.7231	-7.0190	-7.5531	12.4091	4.5428	49.5600 
369.820	-0.2002	-0.2061	0.8589	5.0049	-3.7842	-1.4648	-7.5421	12.3651	4.5264	49.4600 
369.820	-0.2158	-0.2222	0.8296	4.2114	-1.6479	1.1597	-7.5366	12.3541	4.5264	49.4600 
369.820	-0.2124	-0.2285	0.8071	3.7842	1.1597	1.4038	-7.5476	12.3706	4.5264	49.4600 
369.851	-0.2065	-0.2173	0.8140	3.3569	2.2583	-0.9766	-7.5586	12.4091	4.5099	49.3700 
369.851	-0.1826	-0.2119	0.8154	3.9673	2.0752	-1.0986	-7.5641	12.4255	4.4989	49.3700 
369.851	-0.1816	-0.2173	0.8052	3.9063	3.8452	-0.3662	-7.5696	12.4530	4.4934	49.2200 
369.851	-0.2065	-0.2061	0.8032	4.2725	7.3853	3.6621	-7.5641	12.5299	4.4989	49.5100 
369.882	-0.2261	-0.2051	0.8247	4.3335	10.0098	8.7891	-7.5476	12.6508	4.5319	49.4600 
369.898	-0.2256	-0.2046	0.8682	4.3335	10.6201	12.2681	-7.5201	12.7826	4.6143	49.4600 
369.898	-0.1870	-0.2114	0.9165	4.6387	8.6060	13.2446	-7.4817	12.8870	4.7406	49.3700 
369.914	-0.1367	-0.2207	0.9595	5.5542	5.3711	12.8174	-7.4323	12.9364	4.9054	49.3200 
369.914	-0.1069	-0.2246	0.9731	6.0425	2.6245	12.5122	-7.3773	12.9419	5.0867	49.5100 
369.914	-0.1108	-0.2373	0.9775	7.5684	0.7935	12.7563	-7.3114	12.9309	5.2734	49.5100 
369.945	-0.1211	-0.2671	0.9917	9.4604	-0.9155	12.2681	-7.2345	12.8979	5.4602	49.5100 
369.945	-0.1431	-0.2744	0.9956	11.0474	-3.4180	10.4980	-7.1521	12.8485	5.6250	49.4600 
369.945	-0.1514	-0.2720	0.9927	12.5122	-5.6152	8.3008	-7.0587	12.7771	5.7568	49.4600 
369.945	-0.1602	-0.2603	0.9766	13.7939	-7.5073	7.8125	-6.9489	12.6947	5.8832	49.3700 
369.992	-0.1694	-0.2573	0.9614	14.4653	-9.0942	7.9346	-6.8390	12.5958	5.9985	49.5100 
369.992	-0.1802	-0.2598	0.9478	15.1978	-10.0098	7.9346	-6.7181	12.4915	6.1139	49.4600 
369.992	-0.1787	-0.2749	0.9434	15.9302	-10.4370	6.2866	-6.5973	12.3816	6.2128	49.4600 
369.992	-0.1621	-0.2856	0.9526	16.2354	-10.8643	3.7842	-6.4819	12.2607	6.3007	49.3700 
370.038	-0.1470	-0.2856	0.9619	16.9678	-12.1460	-0.0610	-6.3721	12.1179	6.3611	49.4600 
370.038	-0.1260	-0.2681	0.9780	17.3950	-13.5498	-4.5166	-6.2567	11.9476	6.3940	49.5100 
370.038	-0.1021	-0.2207	1.0039	18.3105	-16.1133	-5.4932	-6.1249	11.7554	6.4105	49.3700 
370.070	-0.0835	-0.1890	1.0190	19.5313	-20.5688	-2.6245	-5.9601	11.5082	6.4600	49.3700 
370.070	-0.0835	-0.1602	1.0278	19.5313	-23.5596	0.1221	-5.7788	11.2390	6.5424	49.4600 
370.070	-0.0967	-0.1274	1.0503	19.5923	-26.9165	2.3804	-5.5811	10.9479	6.6467	49.4600 
370.070	-0.1021	-0.0957	1.0684	20.1416	-31.1890	4.3945	-5.3668	10.6183	6.7621	49.4600 
370.070	-0.1045	-0.0806	1.0913	21.4844	-35.7056	5.2490	-5.1361	10.2502	6.8939	49.3200 
370.070	-0.1064	-0.0732	1.0859	23.0103	-37.4146	4.7607	-4.8834	9.8547	7.0203	49.4600 
370.085	-0.0684	-0.0830	1.0903	25.0244	-36.3159	4.6387	-4.6252	9.4592	7.1466	49.4600 
370.101	0.0435	-0.0986	1.1123	27.0996	-33.5083	8.0566	-4.3396	9.0692	7.3279	49.5600 
370.116	0.1758	-0.1040	1.1357	28.8086	-33.0811	12.5122	-4.0210	8.6572	7.5916	49.5600 
370.132	0.2285	-0.1177	1.1450	29.1748	-35.6445	15.4419	-3.6914	8.2013	7.9047	49.3700 
370.132	0.1792	-0.1230	1.1240	28.6255	-39.6729	15.6250	-3.3673	7.7179	8.2233	49.4600 
370.148	0.1143	-0.1216	1.1128	28.1982	-46.6919	17.3950	-3.0652	7.1960	8.5309	49.3200 
370.148	0.0830	-0.1230	1.1060	28.0762	-53.4058	21.0571	-2.7686	6.6193	8.8605	49.3200 
370.148	0.1030	-0.1426	1.1011	27.9541	-59.2651	23.4375	-2.4774	5.9821	9.2230	49.4600 
370.179	0.1328	-0.1694	1.1035	27.8320	-63.5376	20.4468	-2.1973	5.2899	9.5746	49.5600 
370.195	0.0752	-0.1616	1.1157	27.3438	-65.4297	7.8125	-1.9391	4.5758	9.8218	49.4600 
370.195	-0.1563	-0.0181	1.1631	26.9775	-60.4248	-1.2817	-1.6754	3.9551	9.8602	49.4600 
370.195	-0.3745	0.1738	1.2637	27.4048	-50.1709	15.8691	-1.3403	3.4937	9.9371	49.3700 
370.210	-0.3867	0.1294	1.4058	27.8931	-44.7388	26.0620	-1.0052	3.1146	10.1349	49.5100 
370.242	-0.2061	0.1045	1.4893	26.8555	-32.6538	24.4751	-0.6866	2.7960	10.3601	49.5600 
370.242	-0.1489	-0.1406	1.5303	33.5693	-36.5601	22.0947	-0.3680	2.4609	10.6128	49.3700 
370.242	-0.1348	-0.1768	1.3037	33.9355	-32.5317	14.5264	-0.0604	2.1423	10.7776	49.3200 
370.273	-0.1587	-0.2310	1.0977	27.3438	-23.9258	7.7515	0.1593	1.9116	10.8655	49.3700 
370.273	-0.2026	-0.1470	0.9595	20.6299	-15.8691	4.2114	0.3241	1.7908	10.8710	49.5100 
370.273	-0.2939	-0.0688	0.8755	15.3809	-10.3149	8.3618	0.4724	1.7688	10.8545	49.4600 
370.288	-0.3657	-0.0688	0.8052	11.4136	-2.5024	10.6201	0.5933	1.8512	10.8325	49.4600 
370.288	-0.3433	-0.0435	0.7837	7.6904	0.9155	10.1929	0.6866	1.9885	10.7996	49.3200 
370.288	-0.2813	-0.0020	0.7686	6.5918	1.1597	11.1694	0.7690	2.1149	10.7996	49.4600 
370.304	-0.2549	0.0273	0.7661	6.4087	2.1973	14.3433	0.8514	2.2302	10.8435	49.4600 
370.320	-0.2573	0.0205	0.7725	6.4697	2.2583	16.1743	0.9393	2.3456	10.9149	49.3200 
370.335	-0.2544	0.0078	0.7959	6.2866	2.4414	12.6343	1.0162	2.4609	10.9644	49.4600 
370.335	-0.2261	-0.0010	0.8198	5.5542	2.6855	10.9863	1.0876	2.5598	10.9973	49.2200 
370.367	-0.2070	-0.0200	0.8589	4.6387	6.1646	9.4604	1.1261	2.6807	11.0358	49.4600 
370.382	-0.2217	-0.0415	0.8872	3.5400	10.4370	9.2163	1.1536	2.8455	11.0632	49.4600 
370.382	-0.2402	-0.0679	0.9258	2.8687	12.6343	9.4604	1.1646	3.0322	11.0907	49.4600 
370.398	-0.2417	-0.0811	0.9648	2.3193	13.1836	10.2539	1.1700	3.2355	11.1237	49.2200 
370.398	-0.2080	-0.1001	0.9775	0.9766	10.6201	9.6436	1.1481	3.4058	11.1676	49.4600 
370.413	-0.1792	-0.0815	0.9629	-0.7324	8.9722	6.2256	1.1151	3.5431	11.2006	49.5600 
370.413	-0.1621	-0.0483	0.9429	-2.1973	7.8125	3.0518	1.0767	3.6639	11.2061	49.5600 
370.413	-0.1563	-0.0151	0.9370	-2.5024	8.1787	1.5869	1.0382	3.7738	11.1951	49.3200 
370.445	-0.1704	0.0054	0.9482	-2.4414	9.0332	0.1221	1.0107	3.9001	11.1676	49.7000 
370.476	-0.2026	0.0269	0.9551	-2.0752	10.7422	-0.9766	0.9943	4.0485	11.1182	49.4600 
370.476	-0.2280	0.0361	0.9673	-2.2583	12.3901	-0.9766	0.9833	4.2188	11.0577	49.1700 
370.476	-0.2368	0.0249	0.9629	-2.3804	14.7705	-2.1973	0.9668	4.4165	10.9918	49.3200 
370.476	-0.2329	0.0117	0.9731	-2.5635	17.6392	-3.9063	0.9448	4.6417	10.9094	49.4600 
370.492	-0.2290	-0.0024	0.9800	-3.1128	19.5313	-7.3242	0.9119	4.8834	10.7996	49.4600 
370.492	-0.2246	-0.0137	0.9873	-2.9907	20.9961	-11.7188	0.8624	5.1361	10.6458	49.3200 
370.507	-0.2104	-0.0337	1.0010	-3.1738	21.7285	-17.6392	0.8075	5.3998	10.4480	49.2200 
370.507	-0.1860	-0.0347	1.0151	-2.5635	22.2778	-23.3154	0.7416	5.6525	10.2008	49.3700 
370.538	-0.1621	-0.0400	1.0376	-2.5635	21.5454	-28.6865	0.6702	5.8942	9.9097	49.4600 
370.538	-0.1265	-0.0430	1.0654	-2.5635	19.7144	-31.0669	0.5988	6.1084	9.6021	49.4600 
370.554	-0.1191	-0.0444	1.0806	-3.2959	17.5781	-32.1045	0.5109	6.2897	9.2944	49.2200 
370.570	-0.1445	-0.0327	1.0552	-4.3945	16.1133	-32.5928	0.4230	6.4655	8.9703	49.4600 
370.570	-0.1509	-0.0249	1.0435	-5.6763	14.0991	-32.7148	0.3241	6.6248	8.6407	49.5100 
370.601	-0.1284	-0.0205	1.0303	-6.3477	11.9629	-34.3018	0.2142	6.7511	8.3057	49.3200 
370.601	-0.1045	-0.0176	1.0186	-6.2866	9.7046	-36.4380	0.0989	6.8555	7.9651	49.5600 
370.601	-0.1025	-0.0151	0.9785	-6.5308	9.3994	-38.3301	-0.0110	6.9434	7.6025	49.5100 
370.617	-0.1221	-0.0225	0.9468	-5.8594	10.6812	-39.2456	-0.1263	7.0422	7.2235	49.4600 
370.617	-0.1372	-0.0303	0.9380	-5.9204	11.8408	-41.5039	-0.2472	7.1631	6.8170	49.3700 
370.617	-0.1475	-0.0449	0.9341	-5.8594	12.1460	-44.3115	-0.3790	7.2894	6.3885	49.6500 
370.679	-0.1401	-0.0518	0.9443	-5.9814	12.3291	-46.8750	-0.5109	7.4158	5.9326	49.3700 
370.711	-0.1377	-0.0615	0.9731	-5.4321	10.9863	-48.8892	-0.6482	7.5311	5.4547	49.1700 
370.711	-0.1240	-0.0674	0.9814	-5.6152	9.7656	-50.5981	-0.7855	7.6245	4.9713	49.4600 
370.711	-0.1250	-0.0669	0.9927	-5.6152	8.4839	-52.1240	-0.9283	7.6959	4.4769	49.4600 
370.711	-0.1362	-0.0796	1.0000	-6.4087	8.1177	-53.0396	-1.0822	7.7673	3.9716	49.2200 
370.711	-0.1606	-0.0801	1.0215	-7.8125	7.0801	-54.8096	-1.2524	7.8333	3.4442	49.3700 
370.711	-0.1670	-0.1050	1.0176	-7.5684	9.0942	-54.1382	-1.4282	7.9102	2.9169	49.3700 
370.711	-0.1997	-0.1240	1.0547	-8.3008	11.6577	-56.1523	-1.6150	8.0200	2.3621	49.3700 
370.711	-0.2505	-0.1094	1.0698	-10.8032	10.8032	-56.0303	-1.8237	8.1409	1.7853	49.6500 
370.726	-0.2397	-0.1289	1.0825	-12.1460	12.8174	-55.7251	-2.0490	8.2727	1.2140	49.2200 
370.726	-0.1831	-0.0879	1.0908	-14.5264	13.2446	-55.7861	-2.2852	8.3936	0.6647	49.3200 
370.726	-0.1353	-0.0459	1.0640	-16.2354	14.1602	-55.7251	-2.5323	8.5034	0.1428	49.3700 
370.757	-0.1309	-0.0073	1.0127	-16.7847	15.9302	-55.1147	-2.7686	8.6243	-0.3735	49.5600 
370.773	-0.1670	0.0137	0.9707	-16.3574	18.9209	-53.4668	-2.9993	8.7781	-0.8899	49.4600 
370.773	-0.1948	0.0073	0.9536	-14.7095	20.0195	-52.9175	-3.2080	8.9594	-1.4117	49.4600 
