StartTime: 2017-08-15 14:07:20.448
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
447.427	-0.1099	-0.0508	1.0117	1.7700	3.0518	2.8687	-1.7798	5.9656	81.7383	50.8000 
447.427	-0.1245	-0.0464	1.0010	2.1973	2.9907	3.3569	-1.7578	5.9985	81.7548	50.7600 
447.427	-0.1265	-0.0508	1.0117	1.9531	2.8076	4.0283	-1.7413	6.0370	81.7767	50.9000 
447.474	-0.1240	-0.0449	1.0146	1.9531	2.6245	4.6997	-1.7249	6.0699	81.8042	50.8000 
447.474	-0.1177	-0.0479	1.0112	1.8921	2.4414	5.4932	-1.7029	6.1029	81.8372	50.8000 
447.505	-0.1118	-0.0469	1.0122	1.8921	2.4414	5.6763	-1.6864	6.1304	81.8756	50.7100 
447.505	-0.1104	-0.0347	1.0181	2.0142	2.5024	6.2256	-1.6589	6.1578	81.9196	50.9500 
447.505	-0.1050	-0.0239	1.0073	2.3804	2.8687	6.5308	-1.6260	6.1853	81.9580	51.0400 
447.521	-0.1089	-0.0205	1.0049	1.8921	3.9673	6.4697	-1.5985	6.2238	81.9965	50.8000 
447.521	-0.1079	-0.0127	1.0107	1.4648	4.6997	6.8359	-1.5710	6.2732	82.0294	50.7100 
447.521	-0.1030	-0.0200	1.0215	1.2207	5.1270	7.0801	-1.5436	6.3226	82.0734	50.7600 
447.536	-0.1030	-0.0190	1.0273	0.6714	3.8452	8.1787	-1.5216	6.3611	82.1228	50.8000 
447.536	-0.1016	-0.0308	1.0254	0.0000	2.4414	8.6670	-1.5161	6.3885	82.1777	50.8000 
447.536	-0.0977	-0.0444	1.0176	-0.3662	1.5869	8.7891	-1.5106	6.3995	82.2437	50.8000 
447.552	-0.0889	-0.0591	1.0020	-0.4883	1.5259	7.7515	-1.5161	6.4105	82.3096	51.0400 
447.599	-0.0889	-0.0752	0.9980	-0.2441	1.8311	6.4087	-1.5326	6.4215	82.3645	50.7600 
447.599	-0.0845	-0.0815	0.9951	-0.3052	2.3804	4.7607	-1.5436	6.4380	82.4084	50.7600 
447.599	-0.0786	-0.0845	0.9995	0.4272	2.6245	3.4180	-1.5601	6.4490	82.4359	50.7100 
447.599	-0.0840	-0.0820	1.0000	0.7935	2.8076	2.2583	-1.5710	6.4655	82.4579	50.9000 
447.630	-0.0923	-0.0771	1.0000	0.5493	2.8687	1.3428	-1.5820	6.4874	82.4634	50.7600 
447.630	-0.0967	-0.0669	1.0059	0.6104	3.1128	1.2207	-1.5875	6.5149	82.4579	50.7600 
447.630	-0.1001	-0.0571	1.0132	0.7935	3.3569	0.8545	-1.5875	6.5424	82.4524	50.7100 
447.646	-0.1055	-0.0513	1.0225	1.0376	3.1128	0.9155	-1.5875	6.5698	82.4359	50.7600 
447.646	-0.1074	-0.0483	1.0259	1.2817	2.7466	0.9155	-1.5765	6.5973	82.4194	50.7600 
447.646	-0.1099	-0.0308	1.0132	1.5869	2.2583	0.8545	-1.5656	6.6193	82.4030	51.0400 
447.661	-0.1108	-0.0376	1.0107	1.5869	2.5635	0.9766	-1.5546	6.6412	82.3810	51.0400 
447.677	-0.1011	-0.0518	1.0195	1.8311	2.9297	0.0000	-1.5436	6.6687	82.3645	51.0400 
447.693	-0.1055	-0.0444	1.0190	2.5024	2.1973	-0.4272	-1.5271	6.6852	82.3370	50.9000 
447.693	-0.1021	-0.0352	1.0195	2.3804	2.2583	0.0000	-1.5051	6.7017	82.3096	50.8000 
447.708	-0.0996	-0.0596	1.0132	2.9907	3.0518	0.1221	-1.4832	6.7236	82.2876	50.8000 
447.724	-0.0889	-0.0762	1.0283	2.5635	3.3569	-0.7324	-1.4722	6.7456	82.2711	50.9000 
447.739	-0.0933	-0.0625	1.0264	2.5024	2.5024	-0.8545	-1.4612	6.7676	82.2491	50.9500 
447.739	-0.0957	-0.0586	1.0176	1.9531	1.5869	-0.4883	-1.4557	6.7731	82.2272	50.7600 
447.739	-0.0928	-0.0654	1.0161	2.2583	1.3428	-1.0376	-1.4447	6.7786	82.2052	50.9000 
447.755	-0.0942	-0.0698	1.0103	2.3193	1.4648	-1.7700	-1.4392	6.7841	82.1777	50.9000 
447.755	-0.0815	-0.0664	0.9966	1.7090	1.3428	-2.4414	-1.4337	6.7841	82.1448	51.0400 
447.771	-0.0737	-0.0791	0.9917	1.8311	0.9155	-4.3945	-1.4392	6.7786	82.1008	50.9000 
447.802	-0.0811	-0.0610	0.9893	1.3428	1.3428	-5.8594	-1.4447	6.7731	82.0404	50.9500 
447.802	-0.0806	-0.0566	0.9839	1.8311	2.6855	-6.5918	-1.4447	6.7841	81.9635	50.8000 
447.880	-0.0869	-0.0557	0.9858	1.5259	4.7607	-7.3242	-1.4502	6.8115	81.8811	50.8000 
447.880	-0.0864	-0.0371	1.0024	1.2817	6.2866	-7.3242	-1.4502	6.8610	81.7877	51.0400 
447.880	-0.0771	-0.0249	1.0190	0.9766	6.4697	-5.6763	-1.4502	6.9104	81.7053	50.8000 
447.880	-0.0752	-0.0083	1.0269	0.8545	6.1035	-3.7231	-1.4392	6.9543	81.6394	50.9500 
447.911	-0.0820	0.0063	1.0293	1.0986	5.1880	-1.3428	-1.4227	6.9928	81.5900	50.9500 
447.911	-0.0850	-0.0054	1.0210	1.2817	4.5166	0.7935	-1.4008	7.0258	81.5625	50.8000 
447.911	-0.0942	-0.0200	1.0049	0.9766	3.7842	1.2207	-1.3843	7.0532	81.5515	51.0400 
447.911	-0.0923	-0.0381	0.9722	1.0376	5.4321	0.1221	-1.3788	7.0917	81.5405	50.9500 
447.911	-0.0820	-0.0415	0.9551	0.7935	8.7280	-1.5259	-1.3788	7.1576	81.5186	50.8000 
447.911	-0.0718	-0.0488	0.9668	0.9155	12.6953	-3.1738	-1.3843	7.2565	81.4746	50.8000 
447.927	-0.0591	-0.0415	0.9868	0.8545	14.8926	-4.2725	-1.3898	7.3773	81.4197	50.7600 
447.927	-0.0674	-0.0474	1.0020	1.1597	15.1367	-3.3569	-1.3898	7.5037	81.3702	50.8000 
447.927	-0.0898	-0.0498	1.0088	1.9531	13.7329	-1.4648	-1.3843	7.6300	81.3373	51.1400 
447.958	-0.1104	-0.0522	1.0142	2.7466	11.5967	-0.0610	-1.3678	7.7399	81.3208	50.9000 
447.958	-0.1079	-0.0508	0.9985	3.5400	9.7046	0.0000	-1.3458	7.8333	81.3098	50.9500 
447.958	-0.0918	-0.0469	0.9966	3.9063	8.8501	-0.4272	-1.3184	7.9047	81.2988	50.9500 
448.005	-0.0874	-0.0439	0.9912	4.3945	8.9722	-0.7324	-1.2799	7.9761	81.2823	50.9500 
448.005	-0.0884	-0.0459	0.9907	5.0049	9.2163	-1.5869	-1.2415	8.0530	81.2549	51.0400 
448.021	-0.1069	-0.0420	1.0005	4.9438	9.0942	-3.6011	-1.2030	8.1299	81.2164	51.0400 
448.037	-0.1182	-0.0332	1.0142	5.5542	6.5918	-5.3101	-1.1646	8.1903	81.1505	51.0400 
448.037	-0.1240	-0.0327	0.9937	5.4932	3.9063	-6.4087	-1.1206	8.2288	81.0681	50.6100 
448.037	-0.1304	-0.0313	0.9688	5.8594	2.0752	-6.8970	-1.0822	8.2452	80.9857	50.8000 
448.037	-0.1289	-0.0356	0.9512	6.2256	2.0142	-7.5073	-1.0327	8.2617	80.8978	51.0400 
448.037	-0.1221	-0.0386	0.9443	7.3853	3.3569	-7.6294	-0.9833	8.2837	80.8099	50.9500 
448.037	-0.1104	-0.0454	0.9639	7.3853	4.3335	-6.5918	-0.9283	8.3167	80.7330	50.9500 
448.084	-0.1035	-0.0615	1.0000	6.7139	4.3335	-5.5542	-0.8844	8.3441	80.6726	50.8000 
448.084	-0.1060	-0.0742	1.0352	5.9814	2.8076	-4.6997	-0.8459	8.3606	80.6232	51.1400 
448.084	-0.1157	-0.0879	1.0645	4.7607	0.3052	-4.9438	-0.8295	8.3551	80.5847	51.0400 
448.115	-0.1143	-0.0942	1.0835	3.5400	-1.8311	-6.4087	-0.8240	8.3276	80.5298	50.9500 
448.115	-0.1138	-0.1011	1.0698	2.6855	-2.2583	-8.9111	-0.8295	8.2892	80.4584	51.0400 
448.115	-0.1001	-0.1045	1.0801	2.2583	-2.8076	-11.7188	-0.8514	8.2452	80.3595	50.9500 
448.115	-0.0723	-0.1118	1.0737	1.4038	-3.4790	-14.0381	-0.8844	8.1848	80.2441	51.0400 
448.146	-0.0522	-0.0991	1.0664	1.7090	-5.3101	-14.9536	-0.9119	8.1024	80.1068	51.0400 
448.146	-0.0327	-0.0874	1.0332	2.3193	-5.8594	-14.7095	-0.9338	8.0035	79.9750	51.1400 
448.146	-0.0171	-0.0767	1.0020	2.8076	-5.0659	-14.0991	-0.9503	7.9047	79.8431	50.9500 
448.161	-0.0039	-0.0566	0.9868	2.7466	-2.6245	-12.5122	-0.9558	7.8278	79.7278	51.0400 
448.208	0.0010	-0.0298	0.9771	2.3193	0.9155	-9.8267	-0.9503	7.7783	79.6234	51.0400 
448.224	-0.0044	-0.0127	0.9814	0.9155	5.4321	-6.5918	-0.9503	7.7783	79.5410	50.9000 
448.224	0.0039	-0.0029	1.0288	-0.1221	8.1787	-3.1738	-0.9558	7.8058	79.4916	51.0900 
448.255	-0.0034	-0.0112	1.0703	-1.4648	8.3008	-0.3662	-0.9668	7.8387	79.4751	51.1400 
448.255	-0.0264	-0.0190	1.0747	-2.7466	5.9204	1.6479	-0.9888	7.8662	79.4806	51.1400 
448.255	-0.0356	-0.0420	1.0708	-3.6621	3.3569	2.5024	-1.0217	7.8717	79.5026	50.9500 
448.255	-0.0469	-0.0620	1.0410	-3.6621	0.5493	2.5635	-1.0657	7.8497	79.5355	51.2800 
448.255	-0.0430	-0.0776	0.9971	-3.2349	-0.3052	1.7090	-1.1151	7.8168	79.5630	51.0400 
448.271	-0.0410	-0.0879	0.9653	-3.1128	1.0376	1.0376	-1.1700	7.7893	79.5905	51.2300 
448.271	-0.0347	-0.0972	0.9551	-3.2959	2.3193	0.7324	-1.2250	7.7783	79.6179	51.1400 
448.286	-0.0386	-0.1021	0.9580	-3.3569	3.2959	0.8545	-1.2854	7.7728	79.6454	51.0400 
448.286	-0.0303	-0.1084	0.9800	-3.6011	3.2959	0.7935	-1.3513	7.7728	79.6783	51.1400 
448.302	-0.0166	-0.1108	1.0010	-3.8452	1.7090	0.9155	-1.4172	7.7563	79.7113	50.8000 
448.302	-0.0034	-0.1099	1.0156	-3.8452	-0.6714	0.7324	-1.4832	7.7069	79.7443	51.0400 
448.318	0.0020	-0.1123	1.0215	-3.9063	-2.9907	0.7935	-1.5436	7.6355	79.7772	51.0400 
448.318	0.0078	-0.1211	1.0034	-4.3335	-4.6997	0.7324	-1.6150	7.5476	79.8102	51.0400 
448.349	0.0098	-0.1279	0.9971	-3.7231	-4.3945	0.3052	-1.6809	7.4542	79.8431	51.1400 
448.349	0.0171	-0.1304	0.9902	-2.9297	-4.2725	-0.3662	-1.7468	7.3553	79.8706	50.9500 
448.365	0.0234	-0.1221	0.9751	-2.3804	-3.6011	-0.5493	-1.8018	7.2675	79.8981	50.9500 
448.365	0.0229	-0.1172	0.9731	-1.9531	-2.3804	0.3052	-1.8457	7.1906	79.9200	51.0400 
448.380	0.0254	-0.1069	0.9722	-1.1597	-1.2207	1.8921	-1.8842	7.1191	79.9585	51.2300 
448.380	0.0049	-0.1045	0.9746	-1.0986	0.4272	2.8076	-1.9171	7.0752	80.0079	51.2300 
448.380	-0.0098	-0.1064	0.9902	-1.0376	1.5869	3.7231	-1.9446	7.0477	80.0629	51.0900 
448.411	-0.0229	-0.1084	0.9883	-1.0376	1.7700	4.2725	-1.9775	7.0313	80.1233	51.1400 
448.443	-0.0234	-0.1064	1.0000	-0.9766	2.1973	4.2725	-2.0050	7.0148	80.1837	51.0900 
448.443	-0.0112	-0.0972	1.0029	-0.9155	3.1738	4.0894	-2.0325	7.0093	80.2386	51.1400 
448.443	0.0034	-0.0864	1.0327	-1.0986	2.3193	4.9438	-2.0544	6.9928	80.2991	51.0900 
448.443	0.0098	-0.0786	1.0493	-1.0376	0.6714	5.7373	-2.0709	6.9598	80.3650	50.9500 
448.474	0.0049	-0.0688	1.0659	-0.9766	-1.9531	7.8125	-2.0819	6.9104	80.4419	51.2300 
448.474	-0.0024	-0.0713	1.0552	-0.9155	-5.7983	10.3760	-2.0874	6.8225	80.5463	51.0900 
448.474	0.0010	-0.0786	1.0430	-0.8545	-8.7280	13.2446	-2.0929	6.7072	80.6836	51.0900 
448.474	0.0093	-0.0938	1.0430	-1.1597	-9.1553	15.2588	-2.1039	6.5753	80.8429	51.1400 
448.521	0.0278	-0.1108	1.0405	-2.2583	-7.6904	16.7236	-2.1259	6.4545	81.0242	51.1400 
448.521	0.0371	-0.1323	1.0640	-2.9907	-6.0425	17.3950	-2.1588	6.3446	81.2164	51.1400 
448.521	0.0405	-0.1772	1.0942	-4.3945	-4.8828	17.0898	-2.2137	6.2457	81.4197	51.0400 
448.536	0.0391	-0.2041	1.1211	-5.5542	-4.0283	14.5874	-2.2961	6.1578	81.6119	51.0400 
448.536	0.0410	-0.2275	1.1372	-6.1035	-4.0894	11.4746	-2.3895	6.0754	81.7712	51.0900 
448.552	0.0488	-0.2373	1.1440	-5.7983	-4.4556	8.0566	-2.4939	5.9821	81.9031	51.0400 
448.552	0.0620	-0.2246	1.1382	-5.9204	-6.5308	5.6763	-2.5928	5.8667	82.0074	51.4300 
448.584	0.0801	-0.2026	1.1167	-6.0425	-7.5073	3.8452	-2.6917	5.7404	82.0844	51.0900 
448.584	0.1060	-0.1733	1.0786	-6.4697	-6.8970	3.5400	-2.7905	5.6030	82.1503	51.1400 
448.584	0.1255	-0.1436	1.0635	-6.0425	-5.1880	4.6387	-2.8784	5.4767	82.2162	51.0400 
448.584	0.1460	-0.0845	1.0596	-5.6763	-2.0752	7.4463	-2.9443	5.3723	82.2876	51.0400 
448.584	0.1538	-0.0127	1.0815	-4.6997	2.0752	12.2070	-2.9773	5.3064	82.3865	51.0400 
448.615	0.1323	0.0015	1.1270	-4.3335	7.4463	19.0430	-2.9883	5.3064	82.5348	51.0900 
448.646	0.0854	-0.0928	1.1973	-6.9580	13.3667	22.5830	-3.0322	5.3723	82.7380	51.2300 
448.646	0.0137	-0.1924	1.2759	-10.2539	17.8223	20.1416	-3.1366	5.5096	82.9523	51.0400 
448.646	-0.0776	-0.2441	1.3228	-11.3525	18.0664	14.7705	-3.2739	5.6799	83.1281	51.0400 
448.646	-0.1880	-0.2813	1.3013	-11.2305	14.5874	6.3477	-3.4277	5.8447	83.2434	51.1400 
448.693	-0.2939	-0.2856	1.2275	-10.1318	9.8267	-2.5635	-3.5925	5.9875	83.2819	51.4300 
448.693	-0.3711	-0.2339	1.1440	-9.0942	6.3477	-10.0098	-3.7463	6.1139	83.2324	51.2300 
448.693	-0.4253	-0.1406	1.0576	-8.3008	2.3193	-13.7939	-3.8727	6.2238	83.0951	51.4300 
448.725	-0.4639	-0.0649	0.9785	-6.8970	-0.7324	-13.6719	-3.9551	6.3226	82.9028	51.1400 
448.725	-0.4624	-0.0068	0.9043	-5.3101	-2.7466	-9.2773	-3.9880	6.4105	82.6886	51.2300 
448.725	-0.4473	0.0459	0.8130	-4.6997	-4.0283	-4.2725	-3.9825	6.4874	82.4799	51.2300 
448.756	-0.4253	0.0850	0.7256	-4.8828	-0.3052	0.3662	-3.9331	6.5863	82.2766	51.4300 
448.756	-0.4082	0.1230	0.6743	-5.6763	8.0566	3.6011	-3.8672	6.7566	82.0679	51.0900 
448.756	-0.3877	0.1445	0.6934	-7.0801	17.5781	5.9814	-3.8013	7.0093	81.8866	51.2300 
448.756	-0.3657	0.1431	0.7734	-7.6904	27.3438	7.0190	-3.7573	7.3499	81.7383	51.0900 
448.756	-0.3462	0.1719	0.9097	-7.2632	31.2500	10.6812	-3.7189	7.7179	81.6504	51.0900 
448.771	-0.3374	0.1812	1.0410	-5.4321	28.0762	16.3574	-3.6694	8.0640	81.6339	51.0400 
448.786	-0.3281	0.1650	1.1465	-2.8076	20.2637	23.6816	-3.5980	8.3331	81.7108	51.2800 
448.786	-0.3188	0.1304	1.2124	0.3662	10.9253	30.6396	-3.4937	8.5144	81.8866	51.4300 
448.786	-0.3052	0.0698	1.2334	2.9907	-0.8545	35.4614	-3.3728	8.5803	82.1503	51.0900 
448.849	-0.2920	-0.0117	1.2041	4.6997	-11.2305	37.1094	-3.2465	8.5419	82.4634	51.0900 
448.849	-0.2710	-0.0908	1.1626	6.0425	-17.2119	35.1563	-3.1311	8.4320	82.7985	51.1400 
448.849	-0.2466	-0.1655	1.1074	6.8970	-19.7754	30.5786	-3.0432	8.2837	83.1281	51.2300 
448.849	-0.2300	-0.1992	1.0317	7.8735	-19.1040	24.0479	-2.9718	8.1244	83.4137	51.2800 
448.849	-0.1948	-0.2085	0.9780	9.5825	-14.4653	16.9067	-2.9114	7.9926	83.6444	51.1400 
448.849	-0.1582	-0.2168	0.9482	11.9019	-9.0942	10.3760	-2.8345	7.9047	83.8092	51.0400 
448.903	-0.1284	-0.2051	0.9517	14.4653	-6.3477	5.2490	-2.7466	7.8387	83.9136	51.2300 
448.903	-0.1177	-0.1807	0.9414	17.8833	-4.2725	1.9531	-2.6257	7.7838	83.9685	51.2800 
448.903	-0.1108	-0.1416	0.9570	21.0571	-4.5776	0.6104	-2.4609	7.7344	83.9850	51.2300 
448.904	-0.1064	-0.1191	0.9668	23.8037	-6.1035	-1.2207	-2.2632	7.6685	83.9795	51.2300 
448.925	-0.0947	-0.1006	0.9678	24.6582	-9.0942	-3.3569	-2.0435	7.5751	83.9465	51.2800 
448.931	-0.0835	-0.0845	0.9556	24.2920	-11.5967	-7.5684	-1.8292	7.4487	83.8751	51.4300 
448.931	-0.0576	-0.0537	0.9355	24.0479	-12.3901	-10.9863	-1.6095	7.3004	83.7543	51.1400 
448.963	-0.0254	-0.0337	0.9175	23.7427	-12.6343	-13.6719	-1.3953	7.1411	83.6005	51.5700 
448.963	0.0127	-0.0186	0.9165	23.2544	-13.0615	-15.8081	-1.1810	6.9653	83.4247	51.2800 
448.963	0.0176	0.0127	0.8970	22.5830	-13.2446	-15.3198	-0.9668	6.7841	83.2324	51.4300 
448.963	0.0093	0.0347	0.8799	21.3623	-14.0381	-13.1836	-0.7526	6.5973	83.0511	51.5700 
448.978	0.0015	0.0371	0.8535	20.3857	-14.5874	-9.7046	-0.5438	6.4105	82.9028	51.4300 
448.994	-0.0063	0.0381	0.8345	18.9819	-13.1836	-8.4229	-0.3461	6.2347	82.7710	51.2800 
449.025	-0.0049	0.0244	0.8325	17.1509	-10.5591	-6.7139	-0.1648	6.0864	82.6611	51.2800 
449.025	0.0044	0.0117	0.8350	13.7939	-8.7891	-7.3242	-0.0220	5.9601	82.5513	51.3300 
449.025	0.0117	-0.0195	0.8335	12.5122	-3.6011	-7.8125	0.0879	5.8612	82.4524	51.1400 
449.057	0.0293	-0.0229	0.9004	12.2681	-1.3428	-8.6670	0.1923	5.8008	82.3425	51.2300 
449.057	0.0176	-0.0464	0.9326	10.5591	-2.5635	-10.4370	0.2747	5.7404	82.2327	51.3300 
449.057	0.0005	-0.0635	0.9585	8.5449	-5.3101	-12.7563	0.3296	5.6580	82.1008	51.1400 
449.057	-0.0005	-0.0645	0.9746	6.0425	-8.4229	-15.8691	0.3516	5.5481	81.9470	51.4300 
449.088	0.0005	-0.0649	0.9854	4.7607	-12.3291	-18.4326	0.3625	5.3998	81.7603	51.4300 
449.088	-0.0039	-0.0459	0.9937	3.4180	-16.8457	-19.8975	0.3571	5.2185	81.5570	51.2300 
449.088	-0.0166	-0.0254	0.9590	2.1973	-20.6909	-21.3623	0.3516	4.9933	81.3263	51.3300 
449.103	-0.0220	-0.0127	0.9316	1.2207	-22.2168	-22.4609	0.3406	4.7571	81.0846	51.2800 
449.103	-0.0137	0.0020	0.9287	0.6714	-21.3623	-23.4985	0.3296	4.5209	80.8264	51.2800 
449.119	0.0103	0.0029	0.9536	0.0000	-19.8975	-25.0244	0.3131	4.2902	80.5627	51.0900 
449.119	0.0313	0.0186	1.0024	-0.3662	-20.1416	-26.9165	0.2911	4.0594	80.2771	51.2800 
449.150	0.0566	0.0581	1.0298	-0.0610	-19.7754	-27.9541	0.2802	3.8177	79.9695	51.2300 
449.150	0.0610	0.1152	1.0342	0.6104	-16.7236	-27.1606	0.2966	3.5980	79.6564	51.3300 
449.150	0.0605	0.1675	1.0376	1.9531	-9.3384	-22.8271	0.3461	3.4442	79.3652	51.4700 
449.166	0.0571	0.2007	1.1025	2.5635	-0.1221	-16.7847	0.4120	3.3783	79.1235	51.2300 
449.198	0.0547	0.2119	1.2002	4.0894	6.2866	-10.1318	0.4944	3.3893	78.9532	51.6700 
449.198	0.0635	0.2100	1.3115	5.3101	6.9580	-4.1504	0.5933	3.4222	78.8434	51.4300 
449.198	0.0952	0.1870	1.3999	7.2021	0.9766	0.9766	0.7031	3.4113	78.7994	51.4300 
449.244	0.1431	0.1528	1.4531	8.3008	-11.2305	3.5400	0.8130	3.2794	78.7939	51.3300 
449.244	0.1997	0.0781	1.4302	8.6060	-25.2686	3.1738	0.9174	2.9938	78.8049	51.1400 
449.244	0.2295	-0.0205	1.3467	7.3853	-36.0718	0.0000	0.9943	2.5873	78.8104	51.4700 
449.244	0.2153	-0.1270	1.2031	5.4932	-37.9639	-5.6763	1.0217	2.1259	78.7830	51.1400 
449.276	0.1523	-0.1909	1.0752	3.6011	-24.5972	-10.8643	0.9998	1.7743	78.7280	51.0900 
449.276	0.0649	-0.2085	1.0498	4.2725	0.3052	-13.3057	0.9613	1.6644	78.6566	51.3300 
449.276	-0.0190	-0.1641	1.1533	7.9346	22.5220	-12.1460	0.9723	1.8292	78.5797	51.4700 
449.291	-0.1304	-0.1064	1.3125	12.0239	30.5176	-9.1553	1.0382	2.1423	78.5138	51.2300 
449.307	-0.2554	-0.0166	1.3662	13.9771	21.3623	-5.8594	1.1591	2.4280	78.4424	51.4300 
449.307	-0.3491	0.0249	1.3418	15.3198	3.3569	-4.4556	1.3074	2.5763	78.3655	51.3300 
449.307	-0.4175	0.0146	1.2197	16.4795	-16.7236	-6.4087	1.4722	2.5543	78.2556	51.3300 
449.338	-0.4365	-0.0049	1.0264	17.1509	-28.0151	-13.6719	1.6370	2.4115	78.0743	51.4700 
449.338	-0.4180	-0.0347	0.8574	17.3950	-28.9917	-22.2168	1.7908	2.2632	77.8052	51.3300 
449.338	-0.3940	-0.0386	0.7192	17.8223	-24.5972	-27.8320	1.9446	2.1643	77.4866	51.4300 
449.353	-0.3677	-0.0723	0.6377	18.4937	-11.4746	-29.1138	2.0764	2.1918	77.1680	51.5700 
449.369	-0.3359	-0.1196	0.6768	18.8599	3.0518	-28.8696	2.1808	2.3401	76.9318	51.3300 
449.400	-0.3086	-0.1460	0.7793	15.9302	12.2070	-27.8931	2.2522	2.5653	76.7285	51.4300 
449.400	-0.2949	-0.1846	0.8945	9.8267	14.3433	-26.7944	2.2632	2.8015	76.5527	51.2300 
449.400	-0.2954	-0.2227	0.9678	3.2959	11.1084	-27.7100	2.1973	3.0048	76.3879	51.1400 
449.400	-0.2983	-0.2007	0.9922	-2.9297	5.3101	-31.7993	2.0764	3.1531	76.1792	51.4300 
449.447	-0.2769	-0.1636	0.9902	-7.5073	1.4038	-38.4521	1.9116	3.2574	75.8881	51.4700 
449.447	-0.2490	-0.0962	0.9771	-10.2539	-0.9155	-43.0298	1.7413	3.3289	75.5090	51.3300 
449.447	-0.2041	-0.0078	0.9771	-10.9253	-0.6104	-43.3960	1.5820	3.3893	75.0806	51.4700 
449.479	-0.1450	0.0767	0.9883	-11.1084	1.1597	-37.7197	1.4612	3.4442	74.6686	51.2300 
449.479	-0.0942	0.1299	1.0264	-10.4370	1.8311	-28.5645	1.3733	3.4827	74.3335	51.4700 
449.479	-0.0767	0.1685	1.0498	-11.1084	-0.3052	-17.9443	1.2909	3.4937	74.0918	51.4700 
449.479	-0.0918	0.1904	1.0903	-11.5967	-4.9438	-9.3384	1.2250	3.4607	73.9380	51.4300 
449.479	-0.1182	0.1807	1.1060	-13.7939	-14.8926	-2.5635	1.1426	3.3508	73.8501	51.3300 
449.510	-0.1538	0.1763	1.0327	-16.8457	-27.5879	2.6855	1.0327	3.1311	73.8062	51.4300 
449.510	-0.1704	0.1392	0.9243	-18.7378	-36.7432	7.2021	0.9009	2.8180	73.8062	51.1400 
449.541	-0.1567	0.1045	0.7988	-20.2637	-36.0718	11.6577	0.7526	2.4939	73.8501	51.2800 
449.541	-0.1226	0.0840	0.7358	-19.4092	-27.4658	16.5405	0.5988	2.2357	73.9600	51.4300 
449.541	-0.0898	0.0576	0.7271	-17.7002	-16.2964	22.2168	0.4559	2.0764	74.1357	51.2300 
449.541	-0.0684	0.0273	0.7695	-14.8926	-5.4932	28.1982	0.3241	2.0105	74.3884	51.2800 
449.572	-0.0576	-0.0386	0.8579	-11.4136	1.1597	33.3862	0.2032	2.0215	74.7290	51.4300 
449.572	-0.0532	-0.0981	0.9604	-8.9722	0.7935	36.1938	0.0879	2.0435	75.1190	51.4300 
449.588	-0.0308	-0.1558	1.0347	-7.6904	-5.5542	37.2925	-0.0220	1.9995	75.5475	51.4300 
449.588	-0.0117	-0.1895	1.0571	-6.4697	-13.8550	36.0718	-0.1318	1.8677	75.9760	51.4700 
449.603	0.0127	-0.2012	1.0107	-6.1646	-21.6675	34.2407	-0.2472	1.6534	76.3989	51.2800 
449.603	0.0425	-0.2139	0.9492	-6.4087	-25.8179	31.5552	-0.3735	1.3733	76.7999	51.1400 
449.603	0.0659	-0.2207	0.8843	-6.5918	-26.3062	26.7334	-0.5109	1.0767	77.1570	51.5700 
449.650	0.0840	-0.2217	0.8491	-7.2632	-24.0479	20.3247	-0.6537	0.7855	77.4646	51.4300 
449.650	0.0977	-0.2197	0.8428	-8.0566	-20.9961	14.0991	-0.8130	0.5164	77.7008	51.4700 
449.650	0.1016	-0.2080	0.8516	-8.9111	-16.2964	7.8735	-0.9723	0.2911	77.8766	51.4300 
449.650	0.1157	-0.1768	0.8838	-8.9111	-14.0991	2.8076	-1.1206	0.0989	77.9810	51.4300 
449.650	0.1323	-0.1431	0.9067	-8.1177	-13.6719	0.9155	-1.2524	-0.0879	78.0469	51.4300 
449.682	0.1479	-0.1313	0.9238	-7.8735	-13.1836	0.6104	-1.3678	-0.2747	78.1018	51.4300 
449.682	0.1470	-0.1016	0.9390	-7.7515	-11.5967	0.6714	-1.4722	-0.4449	78.1458	51.5700 
449.682	0.1777	-0.0571	0.9395	-5.6763	-13.3057	4.6997	-1.5491	-0.6317	78.2062	51.4300 
449.713	0.2036	-0.0132	0.9082	-2.5024	-13.4888	10.9863	-1.5820	-0.8295	78.3105	51.5700 
449.713	0.2070	0.0029	0.8960	0.0610	-9.5825	16.9678	-1.5820	-1.0052	78.4698	51.4700 
449.744	0.1978	-0.0010	0.9238	1.4648	-4.4556	23.4375	-1.5656	-1.1261	78.6896	51.4300 
449.744	0.1929	-0.0234	0.9912	2.3804	-1.2817	29.1748	-1.5436	-1.1975	78.9697	51.5700 
449.776	0.1670	-0.0796	1.0605	2.0752	-0.6104	32.2266	-1.5381	-1.2415	79.2993	51.4300 
449.776	0.1250	-0.1348	1.1060	0.3052	-2.6245	31.7383	-1.5656	-1.2909	79.6454	51.3300 
449.776	0.0815	-0.1899	1.1108	-1.5259	-4.3945	28.7476	-1.6260	-1.3513	79.9805	51.4300 
449.807	0.0449	-0.2085	1.1001	-2.6245	-2.8076	23.5596	-1.7084	-1.3898	80.2716	51.5700 
