
StartTime: 2017-08-15 14:07:20.448
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
790.420	0.1309	-0.0103	0.9854	0.4272	-0.2441	0.9766	1.2744	-7.6959	81.5515	53.5800 
790.420	0.1509	0.0054	1.0000	0.1831	0.4272	0.7935	1.2689	-7.6959	81.5460	53.5300 
790.436	0.1694	0.0049	1.0127	0.7324	-0.7935	-0.4272	1.2689	-7.7124	81.5350	53.3900 
790.436	0.1440	0.0015	0.9971	1.1597	-1.2817	-0.1221	1.2799	-7.7289	81.5240	53.4400 
790.467	0.1099	-0.0137	0.9990	1.5869	-1.8921	0.3662	1.2799	-7.7344	81.5240	53.5300 
790.467	0.0977	-0.0190	0.9824	1.5869	-1.2817	0.5493	1.2799	-7.7399	81.5240	53.5300 
790.498	0.1099	-0.0122	0.9692	1.4648	1.6479	0.3052	1.2854	-7.7234	81.5240	53.5300 
790.498	0.1406	-0.0005	0.9805	1.6479	4.4556	0.3662	1.2909	-7.6849	81.5186	53.5800 
790.498	0.1470	0.0098	1.0117	1.5869	4.3335	0.4883	1.3019	-7.6410	81.5186	53.5800 
790.530	0.1484	0.0049	1.0239	1.8311	2.3804	0.5493	1.3129	-7.6190	81.5131	53.3400 
790.530	0.1445	-0.0005	1.0288	2.1362	0.1221	0.1221	1.3239	-7.6135	81.5076	53.4400 
790.530	0.1396	-0.0063	1.0171	2.6245	-1.1597	-0.0610	1.3403	-7.6245	81.5021	53.3400 
790.530	0.1328	-0.0059	1.0132	2.3804	-0.9766	-0.3662	1.3568	-7.6355	81.4911	53.1500 
790.530	0.1289	-0.0049	1.0151	2.6855	-1.2207	-0.6104	1.3733	-7.6410	81.4801	53.5300 
790.545	0.1289	-0.0044	1.0122	2.6855	-1.2817	-0.6714	1.3953	-7.6520	81.4691	53.5300 
790.592	0.1255	0.0015	1.0039	2.5635	-1.4038	-0.6104	1.4117	-7.6630	81.4526	53.8700 
790.592	0.1265	0.0020	0.9937	2.4414	-1.2817	-0.4883	1.4282	-7.6740	81.4417	53.3900 
790.592	0.1289	-0.0020	0.9932	2.3193	-0.6104	-0.7935	1.4447	-7.6794	81.4307	53.3900 
790.592	0.1270	-0.0039	0.9941	2.4414	-0.0610	-1.2207	1.4557	-7.6794	81.4142	53.3900 
790.592	0.1313	-0.0024	0.9990	2.3193	0.0000	-1.3428	1.4722	-7.6794	81.3977	53.4400 
790.607	0.1299	0.0015	1.0078	2.0142	-0.1831	-1.2207	1.4832	-7.6794	81.3812	53.2500 
790.639	0.1304	0.0000	1.0103	1.8921	-0.3662	-1.1597	1.4941	-7.6794	81.3647	53.6800 
790.639	0.1309	0.0039	0.9951	1.5259	-0.2441	-1.9531	1.5051	-7.6794	81.3428	53.5300 
790.686	0.1382	0.0088	1.0142	1.7700	-0.5493	-2.8076	1.5216	-7.6794	81.3098	53.3900 
790.686	0.1465	0.0122	1.0088	1.6479	-0.4272	-1.8311	1.5326	-7.6849	81.2769	53.3900 
790.686	0.1392	0.0098	1.0176	1.7090	-1.4038	-0.6104	1.5491	-7.6959	81.2604	53.6800 
790.701	0.1250	0.0063	1.0083	1.7090	-2.5024	-0.3662	1.5601	-7.7179	81.2494	53.3900 
790.701	0.1226	0.0083	0.9941	1.6479	-2.6855	-0.9155	1.5656	-7.7399	81.2329	53.3900 
790.701	0.1279	0.0093	0.9946	1.0986	-1.8311	-1.1597	1.5765	-7.7618	81.2164	53.3400 
790.701	0.1338	0.0093	0.9873	1.0986	-0.5493	-0.8545	1.5820	-7.7673	81.2000	53.5300 
790.701	0.1406	0.0112	1.0020	1.6479	-0.2441	-1.2207	1.5930	-7.7673	81.1780	53.6800 
790.733	0.1377	0.0127	1.0049	1.7090	-0.7324	-1.1597	1.6040	-7.7728	81.1615	53.5300 
790.748	0.1372	0.0122	1.0068	1.9531	-0.8545	-1.1597	1.6205	-7.7783	81.1450	53.3400 
790.748	0.1348	0.0083	1.0020	1.2207	-0.8545	-1.2817	1.6315	-7.7893	81.1230	53.3900 
790.764	0.1343	0.0068	1.0005	1.3428	-0.7324	-1.3428	1.6425	-7.7948	81.1011	53.3900 
790.764	0.1367	0.0137	1.0059	1.4648	-0.2441	-1.4038	1.6534	-7.8003	81.0791	53.5300 
790.779	0.1343	0.0122	1.0054	1.4038	-0.3662	-1.3428	1.6589	-7.8003	81.0571	53.4400 
790.779	0.1323	0.0112	1.0054	1.3428	-0.6104	-0.7324	1.6699	-7.8058	81.0406	53.3900 
790.779	0.1304	0.0107	1.0059	0.9155	-1.0986	-0.4883	1.6699	-7.8113	81.0297	53.5800 
790.826	0.1396	0.0059	0.9990	1.2207	-1.5259	-0.6104	1.6754	-7.8278	81.0187	53.5800 
790.826	0.1367	0.0107	1.0005	1.2817	-1.6479	-0.4883	1.6809	-7.8387	81.0077	53.3400 
790.826	0.1299	0.0068	0.9961	1.2207	-1.4648	-0.3052	1.6864	-7.8552	80.9967	53.6800 
790.826	0.1279	0.0103	0.9927	0.9155	-0.9155	-0.3052	1.6919	-7.8607	80.9857	53.6800 
790.873	0.1304	0.0151	0.9873	1.0986	0.0610	-0.2441	1.6974	-7.8607	80.9747	53.5300 
790.873	0.1299	0.0083	0.9932	1.2817	0.7324	-0.1221	1.7029	-7.8552	80.9692	53.5800 
790.873	0.1318	0.0142	1.0029	0.7324	0.9155	-0.3662	1.7084	-7.8442	80.9583	53.5300 
790.904	0.1304	0.0107	0.9976	0.9155	0.9155	-0.1831	1.7084	-7.8278	80.9528	53.3900 
790.904	0.1328	0.0146	1.0000	0.3052	0.9155	0.0000	1.7084	-7.8168	80.9418	53.5800 
790.904	0.1348	0.0078	1.0098	0.4272	0.7935	-0.2441	1.7084	-7.8058	80.9308	53.6800 
790.920	0.1377	0.0103	0.9956	0.7324	0.9766	-0.6104	1.7084	-7.8003	80.9198	53.5300 
790.920	0.1401	0.0132	0.9956	0.4883	0.9155	-0.5493	1.7084	-7.7893	80.9088	53.5300 
790.920	0.1421	0.0073	0.9966	0.4272	0.8545	-0.3662	1.7029	-7.7838	80.8978	53.3400 
790.951	0.1411	0.0132	1.0015	0.4883	0.9155	-0.1221	1.7029	-7.7728	80.8868	53.6800 
790.951	0.1367	0.0107	1.0059	0.0610	0.1831	0.4883	1.6974	-7.7673	80.8813	53.5800 
790.951	0.1377	0.0137	1.0078	-0.2441	0.2441	1.0376	1.6864	-7.7673	80.8868	53.3900 
790.967	0.1357	0.0127	0.9990	-0.1831	-0.1221	0.7935	1.6754	-7.7673	80.8813	53.4400 
790.983	0.1367	0.0093	1.0039	-0.2441	0.0000	0.6104	1.6699	-7.7673	80.8813	53.5300 
790.983	0.1279	0.0078	0.9980	-0.1221	-0.0610	0.4272	1.6589	-7.7673	80.8813	53.5300 
790.983	0.1387	0.0132	1.0000	-0.4883	-0.0610	0.2441	1.6479	-7.7673	80.8704	53.5300 
791.014	0.1333	0.0176	0.9980	-0.3662	0.0000	0.6104	1.6425	-7.7673	80.8704	53.3900 
791.029	0.1392	0.0122	0.9951	-0.6104	-0.1831	0.9766	1.6315	-7.7673	80.8704	53.3400 
791.029	0.1392	0.0146	1.0005	-0.7324	0.1221	1.4648	1.6205	-7.7728	80.8704	53.3400 
791.076	0.1436	0.0127	1.0024	-0.6714	0.3662	0.7935	1.6040	-7.7728	80.8704	53.3900 
791.076	0.1489	0.0132	1.0132	-0.2441	0.4883	0.7324	1.5930	-7.7673	80.8704	53.5800 
791.076	0.1362	0.0137	1.0049	0.0000	0.1831	1.3428	1.5875	-7.7673	80.8704	53.3400 
791.076	0.1367	0.0059	0.9907	-0.2441	0.1221	1.0376	1.5765	-7.7673	80.8759	53.3900 
791.108	0.1479	0.0127	0.9897	-0.5493	0.7935	2.0142	1.5656	-7.7618	80.8813	53.6800 
791.108	0.1538	0.0220	1.0049	-0.6104	0.4272	2.8076	1.5546	-7.7618	80.8978	53.7300 
791.154	0.1323	0.0083	1.0156	-0.3052	-0.6714	2.9297	1.5436	-7.7673	80.9143	53.5300 
791.154	0.1406	0.0029	1.0000	-0.1831	-1.1597	1.0376	1.5326	-7.7728	80.9253	53.6800 
791.186	0.1743	0.0244	0.9990	-0.7935	-0.3052	-0.3662	1.5216	-7.7893	80.9143	53.5800 
791.186	0.1743	0.0181	1.0049	-0.6714	-0.6714	-0.6714	1.5161	-7.8058	80.8978	53.7700 
791.186	0.1543	0.0137	1.0020	-0.4883	-1.0376	-0.5493	1.5051	-7.8223	80.8813	53.3900 
791.186	0.1421	0.0088	1.0078	-0.1221	-1.3428	-0.2441	1.4996	-7.8387	80.8704	53.5800 
791.186	0.1343	0.0000	1.0015	-0.4272	-0.9766	1.2207	1.4886	-7.8497	80.8704	53.3900 
791.186	0.1421	0.0049	0.9839	-0.9766	0.4272	1.8311	1.4667	-7.8497	80.8868	53.5300 
791.186	0.1572	0.0103	0.9858	-0.9155	2.9297	1.0376	1.4502	-7.8333	80.8923	53.5800 
791.201	0.1807	0.0186	1.0195	-0.7935	3.2959	1.2817	1.4392	-7.8113	80.8923	53.3400 
791.201	0.1860	0.0161	1.0391	-0.8545	0.3662	1.9531	1.4227	-7.8113	80.9033	53.5300 
791.201	0.1733	0.0151	1.0317	-0.4272	-2.2583	2.2583	1.4117	-7.8387	80.9198	53.5300 
791.248	0.1641	0.0156	1.0156	-0.3052	-2.9907	2.5024	1.4008	-7.8772	80.9308	53.7700 
791.248	0.1611	0.0146	1.0093	-0.2441	-2.1973	2.4414	1.3953	-7.9047	80.9418	53.3900 
791.279	0.1577	0.0166	0.9990	0.0610	-0.9155	1.9531	1.3843	-7.9266	80.9528	53.5800 
791.279	0.1606	0.0166	0.9927	-0.2441	-0.3052	1.2207	1.3788	-7.9376	80.9583	53.5300 
791.279	0.1641	0.0259	0.9839	0.3662	-0.3662	0.4272	1.3788	-7.9541	80.9528	53.5300 
791.279	0.1655	0.0234	0.9712	0.0000	-0.1831	0.8545	1.3788	-7.9651	80.9473	53.3900 
791.279	0.1694	0.0273	0.9688	0.3662	0.0000	0.7935	1.3843	-7.9761	80.9418	53.5800 
791.279	0.1675	0.0229	0.9604	0.2441	0.2441	1.1597	1.3843	-7.9871	80.9418	53.5300 
791.279	0.1680	0.0327	0.9634	0.3662	0.7935	1.4038	1.3898	-7.9926	80.9418	53.3900 
791.311	0.1704	0.0347	0.9683	0.6714	1.0986	1.5259	1.3953	-7.9980	80.9418	53.5800 
791.311	0.1821	0.0303	0.9736	0.6714	1.5869	1.0986	1.4063	-7.9980	80.9418	53.5300 
791.326	0.1855	0.0400	0.9858	1.4648	1.8921	-0.1831	1.4227	-7.9926	80.9308	53.7700 
791.326	0.1855	0.0356	0.9917	1.8311	1.6479	-0.7324	1.4447	-7.9926	80.9033	53.5300 
791.326	0.1841	0.0327	0.9912	1.8921	1.9531	-0.7935	1.4667	-7.9926	80.8813	53.5800 
791.358	0.1753	0.0322	0.9917	1.7700	0.7324	-0.1221	1.4886	-7.9926	80.8649	53.5300 
791.358	0.1626	0.0273	0.9771	1.7700	0.1221	-0.3052	1.5051	-7.9980	80.8484	53.5300 
791.373	0.1631	0.0361	0.9668	1.5259	1.2817	-0.7935	1.5271	-7.9980	80.8209	53.5800 
791.373	0.1616	0.0386	0.9648	1.9531	3.0518	-0.2441	1.5491	-7.9816	80.7990	53.5300 
791.389	0.1626	0.0337	0.9785	1.7700	4.0283	-0.5493	1.5710	-7.9541	80.7825	53.3900 
791.420	0.1685	0.0347	0.9727	1.7090	4.7607	-1.2207	1.5930	-7.9156	80.7550	53.5300 
791.420	0.1802	0.0366	0.9805	1.9531	5.3711	-1.5259	1.6150	-7.8772	80.7275	53.5300 
791.420	0.1821	0.0376	0.9907	1.7700	5.0659	-1.1597	1.6370	-7.8387	80.7001	53.5300 
791.436	0.1816	0.0317	0.9834	2.1973	4.4556	-1.6479	1.6589	-7.8113	80.6726	53.5300 
791.436	0.1777	0.0342	0.9819	1.7090	5.0049	-1.7700	1.6864	-7.7783	80.6396	53.5800 
791.483	0.1821	0.0405	0.9854	1.8921	5.0659	-1.4648	1.7084	-7.7399	80.6067	53.5800 
791.483	0.1733	0.0347	0.9849	1.5259	5.0049	-1.2817	1.7249	-7.7014	80.5792	53.5300 
791.483	0.1704	0.0327	0.9829	1.1597	4.8828	-1.0376	1.7413	-7.6685	80.5573	53.7300 
791.514	0.1724	0.0322	0.9922	1.2207	5.0049	-0.6104	1.7523	-7.6300	80.5353	53.3400 
791.514	0.1689	0.0371	0.9873	1.0986	5.5542	-0.7935	1.7688	-7.5861	80.5188	53.6800 
791.514	0.1626	0.0234	0.9912	1.0376	5.6152	-0.4883	1.7798	-7.5421	80.5023	53.7300 
791.514	0.1621	0.0293	1.0034	0.9766	5.9204	-0.7935	1.7853	-7.4927	80.4858	53.7300 
791.530	0.1563	0.0308	1.0015	0.9155	6.4087	-0.8545	1.7963	-7.4432	80.4639	53.5800 
791.530	0.1563	0.0269	1.0024	0.7935	6.9580	-0.7324	1.8018	-7.3828	80.4474	53.5300 
791.577	0.1475	0.0249	0.9932	1.4038	7.4463	-1.0376	1.8127	-7.3114	80.4309	53.5300 
791.577	0.1431	0.0273	0.9766	1.2207	7.9956	-0.7324	1.8292	-7.2400	80.4144	53.6800 
791.577	0.1382	0.0259	0.9653	1.2817	9.6436	-0.5493	1.8402	-7.1576	80.3979	53.3900 
791.577	0.1333	0.0205	0.9531	1.4648	11.2305	-0.3662	1.8512	-7.0532	80.3870	53.3900 
791.577	0.1313	0.0176	0.9600	1.4038	12.3901	-0.7935	1.8622	-6.9379	80.3760	53.5300 
791.592	0.1328	0.0127	0.9604	1.5259	13.0615	-1.2817	1.8677	-6.8170	80.3595	53.6800 
791.592	0.1333	0.0083	0.9556	1.5869	13.0615	-1.7090	1.8787	-6.6907	80.3430	53.3900 
791.639	0.1299	-0.0005	0.9546	1.4648	12.7563	-1.8311	1.8842	-6.5698	80.3265	53.6800 
791.639	0.1313	-0.0127	0.9443	1.0986	12.9395	-1.5869	1.8842	-6.4490	80.3156	53.6800 
791.655	0.1265	-0.0225	0.9507	1.4038	13.1226	-2.1362	1.8842	-6.3281	80.3101	53.7700 
791.655	0.1240	-0.0342	0.9600	1.0376	12.7563	-2.5024	1.8732	-6.2018	80.2991	53.6800 
791.686	0.1294	-0.0439	0.9785	0.6714	12.0239	-2.9907	1.8567	-6.0864	80.2881	53.5800 
791.686	0.1294	-0.0400	1.0112	0.1831	12.0239	-2.9297	1.8347	-5.9766	80.2771	53.5300 
791.686	0.1304	-0.0449	1.0435	-0.3052	11.7188	-3.3569	1.8127	-5.8667	80.2606	53.3900 
791.764	0.1406	-0.0366	1.0625	-1.2817	11.5356	-3.6011	1.7798	-5.7623	80.2441	53.3900 
791.764	0.1484	-0.0391	1.0723	-1.7090	11.9019	-4.3945	1.7468	-5.6525	80.2167	53.5300 
791.764	0.1533	-0.0322	1.0723	-1.7090	12.0239	-4.6997	1.7139	-5.5481	80.1837	53.7700 
791.764	0.1401	-0.0405	1.0713	-1.5869	11.7798	-4.6997	1.6809	-5.4437	80.1508	53.5300 
791.795	0.1328	-0.0596	1.0503	-1.7700	10.4370	-5.5542	1.6370	-5.3448	80.1233	53.5300 
791.795	0.1382	-0.0630	1.0181	-1.6479	10.8032	-7.2021	1.5930	-5.2515	80.0793	53.3900 
791.795	0.1499	-0.0532	1.0200	-1.7700	10.0708	-7.7515	1.5546	-5.1636	80.0189	53.6800 
791.795	0.1455	-0.0562	1.0122	-1.4648	8.3618	-8.1787	1.5216	-5.0922	79.9640	53.3900 
791.795	0.1445	-0.0732	0.9800	-1.0986	6.8970	-9.7656	1.4832	-5.0372	79.9036	53.5800 
791.795	0.1753	-0.0483	0.9697	-0.9155	6.5308	-12.6343	1.4612	-4.9988	79.8047	53.4400 
791.795	0.1919	-0.0430	0.9844	-0.4272	6.2256	-12.5732	1.4447	-4.9658	79.7003	53.5300 
791.795	0.2080	-0.0439	0.9922	-0.4272	5.1880	-11.9629	1.4282	-4.9438	79.5959	53.7700 
791.811	0.1846	-0.0444	1.0083	-0.6104	4.0894	-10.1318	1.4063	-4.9384	79.5135	53.5300 
791.811	0.1724	-0.0410	1.0200	-0.7935	3.2959	-7.6904	1.3843	-4.9329	79.4531	53.5800 
791.842	0.1709	-0.0381	1.0239	-1.5259	3.8452	-6.8970	1.3568	-4.9219	79.4037	53.3900 
791.842	0.1929	-0.0303	1.0381	-2.1973	5.9814	-7.5684	1.3293	-4.8944	79.3433	53.7300 
791.842	0.2134	-0.0181	1.0679	-2.0752	5.5542	-7.2021	1.3019	-4.8724	79.2828	53.5300 
791.889	0.2183	-0.0161	1.0728	-1.8921	1.8311	-6.5308	1.2744	-4.8834	79.2334	53.5800 
791.905	0.1982	-0.0273	1.0469	-1.2817	-2.6245	-6.1035	1.2469	-4.9329	79.1840	53.5800 
791.905	0.1733	-0.0391	1.0010	-0.8545	-4.6387	-6.3477	1.2305	-5.0098	79.1400	53.5800 
791.905	0.1592	-0.0352	0.9766	-0.1221	-3.9063	-7.2021	1.2140	-5.0757	79.0906	53.5300 
791.921	0.1563	-0.0317	0.9521	0.0610	-2.7466	-8.3008	1.2030	-5.1251	79.0302	53.5300 
791.921	0.1533	-0.0249	0.9409	0.6104	-1.5869	-8.7891	1.2030	-5.1691	78.9587	53.3900 
791.921	0.1509	-0.0239	0.9243	0.6714	-0.4883	-9.0942	1.1975	-5.2020	78.8873	53.5800 
791.921	0.1504	-0.0210	0.9155	1.2817	0.3662	-8.6670	1.2030	-5.2240	78.8159	53.3400 
791.967	0.1470	-0.0313	0.9204	1.4038	1.4648	-8.3618	1.2085	-5.2350	78.7555	53.5300 
791.967	0.1553	-0.0298	0.9375	1.2207	2.0752	-8.3008	1.2085	-5.2350	78.6896	53.5800 
791.967	0.1704	-0.0322	0.9546	1.0376	2.9297	-8.3008	1.2140	-5.2405	78.6292	53.6800 
791.998	0.1870	-0.0327	0.9849	0.3052	3.6011	-7.6294	1.2085	-5.2350	78.5742	53.7300 
791.998	0.1948	-0.0396	1.0020	0.0000	3.7842	-7.3853	1.1920	-5.2295	78.5193	53.4400 
791.998	0.1992	-0.0537	1.0308	-0.5493	3.7842	-8.0566	1.1755	-5.2240	78.4698	53.5300 
791.998	0.1914	-0.0488	1.0464	-1.0376	2.5635	-8.8501	1.1536	-5.2295	78.4094	53.5800 
791.998	0.1924	-0.0605	1.0400	-1.0376	1.4038	-8.7891	1.1261	-5.2405	78.3490	53.6800 
792.014	0.1709	-0.0586	1.0200	-1.2817	0.5493	-7.0801	1.0931	-5.2625	78.3051	53.7300 
792.045	0.1421	-0.0640	0.9937	-2.1362	0.0000	-5.1270	1.0492	-5.2789	78.2831	53.6800 
792.045	0.1279	-0.0630	0.9604	-3.0518	0.2441	-3.8452	0.9998	-5.2954	78.2721	53.5300 
792.061	0.1138	-0.0576	0.9346	-3.2959	2.6855	-2.6855	0.9448	-5.2844	78.2721	53.5300 
792.061	0.1123	-0.0625	0.9297	-3.1128	6.0425	-1.2207	0.8844	-5.2460	78.2886	53.5300 
792.092	0.1255	-0.0552	0.9438	-2.9907	8.1787	0.3052	0.8295	-5.1801	78.3160	53.5300 
792.092	0.1470	-0.0376	0.9536	-3.4790	9.6436	2.3804	0.7745	-5.1086	78.3600	53.3900 
792.140	0.1577	-0.0444	0.9717	-3.1128	10.9863	5.0659	0.7196	-5.0262	78.4314	53.5300 
792.140	0.1704	-0.0381	1.0059	-2.5635	10.7422	7.1411	0.6702	-4.9438	78.5248	53.3900 
792.140	0.1714	-0.0430	1.0366	-1.9531	10.4370	8.9722	0.6262	-4.8669	78.6346	53.7300 
792.140	0.1797	-0.0400	1.0684	-1.8921	11.4136	9.8267	0.5823	-4.7845	78.7555	53.5800 
792.140	0.1982	-0.0430	1.0928	-0.8545	11.0474	10.9253	0.5438	-4.7131	78.8818	53.6800 
792.140	0.2041	-0.0459	1.1313	0.1831	9.9487	11.5356	0.5219	-4.6417	79.0247	53.7700 
792.140	0.2139	-0.0459	1.1460	1.0376	6.2256	12.0850	0.4999	-4.6033	79.1620	53.7300 
792.171	0.2202	-0.0566	1.1230	2.1973	2.4414	11.7188	0.4944	-4.6088	79.3048	53.3900 
792.171	0.2212	-0.0664	1.1079	3.6011	0.1831	11.6577	0.4999	-4.6472	79.4476	53.5800 
792.171	0.2197	-0.0796	1.0923	3.9673	-1.9531	11.5967	0.4999	-4.7021	79.5905	53.3900 
792.202	0.2236	-0.0986	1.0796	3.2349	-4.5166	12.4512	0.4944	-4.7845	79.7388	53.5300 
792.202	0.2197	-0.1084	1.0576	2.5635	-7.2021	13.4277	0.4779	-4.8889	79.9036	53.5800 
792.202	0.2178	-0.1138	1.0391	1.5259	-9.9487	14.2822	0.4449	-5.0262	80.0793	53.5800 
792.233	0.2095	-0.1245	1.0410	0.3052	-13.1226	15.7471	0.3955	-5.1910	80.2716	53.5300 
792.233	0.2017	-0.1172	1.0278	-1.6479	-15.9912	16.9678	0.3296	-5.3833	80.4694	53.5800 
792.233	0.1699	-0.1162	1.0254	-3.9673	-17.4561	19.0430	0.2417	-5.5811	80.6891	53.5300 
792.264	0.1299	-0.1123	1.0586	-5.8594	-16.2964	19.4702	0.1263	-5.7623	80.9198	53.5300 
792.295	0.1177	-0.1006	1.1108	-7.8125	-13.7939	18.4326	0.0000	-5.9106	81.1340	53.5800 
792.295	0.1221	-0.0664	1.1509	-9.2773	-10.8032	16.2964	-0.1208	-6.0260	81.3153	53.6800 
792.295	0.1147	-0.0254	1.1768	-9.5215	-7.1411	16.3574	-0.2417	-6.1029	81.4746	53.3900 
792.295	0.0708	-0.0132	1.2036	-9.9487	-5.9814	16.2354	-0.3625	-6.1523	81.6284	53.5800 
792.327	0.0283	-0.0166	1.1777	-9.3384	-5.3711	14.7095	-0.4779	-6.1798	81.7712	53.7300 
792.327	0.0171	-0.0083	1.1494	-8.4229	-2.4414	12.8784	-0.5768	-6.1798	81.8866	53.6800 
792.327	0.0488	0.0200	1.1196	-8.4839	1.2817	13.4888	-0.6647	-6.1523	81.9910	53.6800 
792.327	0.0483	0.0371	1.1123	-8.4229	1.8921	16.3574	-0.7526	-6.1084	82.1118	53.6800 
792.358	0.0444	0.0303	1.0977	-8.3008	0.2441	16.8457	-0.8350	-6.0754	82.2491	53.5800 
792.358	0.0400	0.0322	1.0356	-7.9346	-2.6245	16.6626	-0.9174	-6.0699	82.3810	53.7700 
792.358	0.0205	0.0386	0.9868	-6.3477	-4.8218	17.3950	-0.9833	-6.0864	82.5128	53.5300 
792.389	-0.0176	0.0259	0.9160	-5.2490	-7.3853	17.2729	-1.0437	-6.1084	82.6447	53.4400 
792.389	-0.0391	0.0103	0.8301	-3.3569	-9.5215	15.3809	-1.0822	-6.1469	82.7655	53.3900 
792.389	-0.0542	0.0278	0.7485	-1.5869	-9.2773	13.6108	-1.0986	-6.1798	82.8589	53.4400 
792.389	-0.0474	0.0400	0.6772	-0.3662	-5.9204	12.8174	-1.0876	-6.1908	82.9303	53.5300 
792.436	-0.0215	0.0493	0.6636	0.6714	0.9155	13.4888	-1.0602	-6.1469	82.9962	53.7300 
792.436	0.0122	0.0962	0.7168	1.0376	8.6060	14.0991	-1.0162	-6.0480	83.0511	53.7300 
792.483	0.0327	0.0918	0.8101	1.3428	13.0005	15.9912	-0.9668	-5.9052	83.1281	53.5800 
792.483	0.0239	0.0850	0.9106	2.3193	14.2822	18.2495	-0.9283	-5.7458	83.2324	53.6800 
792.483	0.0107	0.0508	1.0005	3.6011	14.4043	18.6768	-0.8844	-5.5701	83.3643	53.6800 
792.483	0.0098	0.0303	1.0566	4.2725	13.6719	18.6157	-0.8405	-5.3998	83.5016	53.5300 
792.483	0.0220	0.0137	1.1133	5.5542	12.8784	16.7847	-0.7910	-5.2405	83.6334	53.5300 
792.514	0.0425	0.0107	1.1367	6.2256	10.8643	14.0991	-0.7306	-5.1031	83.7433	53.5800 
792.514	0.0649	0.0098	1.1313	6.1646	9.3384	12.0850	-0.6702	-4.9933	83.8312	53.5300 
792.514	0.0835	0.0068	1.1274	5.8594	7.0801	10.9253	-0.6152	-4.9109	83.9136	53.3900 
792.514	0.0894	0.0117	1.0991	5.2490	4.5776	9.9487	-0.5603	-4.8560	83.9795	53.3900 
792.514	0.0996	0.0244	1.0444	4.5776	2.6245	9.7046	-0.5109	-4.8285	84.0399	53.6800 
792.514	0.0967	0.0171	1.0024	3.8452	2.3193	10.1318	-0.4724	-4.8120	84.1058	53.5800 
792.530	0.0869	0.0112	0.9624	3.6011	1.7090	10.3760	-0.4395	-4.7955	84.1718	53.5300 
792.530	0.0659	0.0000	0.9194	3.4790	1.0376	9.6436	-0.4065	-4.7791	84.2377	53.6800 
792.545	0.0493	-0.0103	0.8730	3.5400	0.3662	8.2397	-0.3790	-4.7681	84.2926	53.7300 
792.577	0.0454	-0.0166	0.8257	3.7842	1.2817	6.2256	-0.3516	-4.7461	84.3365	53.4400 
792.608	0.0522	-0.0229	0.7827	4.1504	4.6997	4.4556	-0.3241	-4.7021	84.3585	53.7700 
792.608	0.0591	-0.0259	0.7974	4.6387	9.0332	3.1128	-0.2911	-4.6198	84.3750	53.3400 
792.608	0.0728	-0.0278	0.8320	4.9438	12.3901	2.0142	-0.2527	-4.5044	84.3750	53.3400 
792.608	0.0811	-0.0215	0.8848	5.9204	14.7095	0.9766	-0.2032	-4.3671	84.3640	53.7300 
792.608	0.0850	-0.0259	0.9438	5.9204	15.8081	0.2441	-0.1538	-4.2188	84.3420	53.7300 
792.639	0.0908	-0.0298	0.9873	5.9814	15.6860	-1.8311	-0.1044	-4.0649	84.3036	53.5800 
792.639	0.1001	-0.0269	1.0298	6.0425	15.1978	-5.3711	-0.0494	-3.9221	84.2377	53.5300 
792.655	0.1235	-0.0234	1.0615	5.8594	13.5498	-7.3853	0.0000	-3.7958	84.1443	53.5800 
792.655	0.1426	-0.0088	1.0649	5.7373	11.4136	-7.5073	0.0549	-3.6969	84.0454	53.5800 
792.701	0.1465	0.0039	1.0771	4.8828	7.9346	-7.0190	0.1154	-3.6310	83.9410	53.3900 
792.701	0.1499	0.0127	1.0640	4.3335	3.7231	-6.9580	0.1648	-3.6090	83.8422	53.5300 
792.733	0.1548	0.0229	1.0532	4.1504	1.1597	-7.0190	0.2197	-3.6200	83.7378	53.5300 
792.733	0.1489	0.0278	1.0317	4.2114	-0.1221	-6.2866	0.2692	-3.6475	83.6389	53.5800 
792.733	0.1440	0.0298	1.0122	4.5776	-0.4883	-6.4697	0.3186	-3.6804	83.5400	53.5300 
792.733	0.1450	0.0327	0.9912	4.1504	-1.1597	-7.5073	0.3735	-3.7189	83.4302	53.5300 
792.733	0.1411	0.0298	0.9668	4.6997	-0.1221	-7.7515	0.4285	-3.7518	83.3203	53.5300 
792.733	0.1348	0.0322	0.9722	5.3101	0.6714	-8.8501	0.4944	-3.7738	83.1995	53.6800 
792.733	0.1313	0.0283	0.9819	5.4932	0.6714	-10.1318	0.5603	-3.7848	83.0676	53.5300 
792.764	0.1206	0.0400	0.9917	5.7373	0.7935	-11.0474	0.6372	-3.7958	82.9193	53.5800 
792.764	0.1045	0.0483	1.0078	5.6763	0.0610	-11.6577	0.7141	-3.8068	82.7655	53.5300 
792.796	0.0942	0.0415	1.0205	5.6152	-0.7935	-13.0615	0.7855	-3.8232	82.6007	53.7700 
792.796	0.0903	0.0410	1.0298	5.4932	-0.3052	-15.3198	0.8569	-3.8342	82.4139	53.5300 
792.827	0.0986	0.0371	1.0654	5.3101	0.1831	-17.7002	0.9283	-3.8397	82.2107	53.3900 
792.827	0.0952	0.0391	1.1030	4.6997	0.2441	-18.5547	0.9998	-3.8452	81.9910	53.5800 
