StartTime: 2017-08-15 14:07:20.448
40
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
279.494	-0.1880	-0.0254	0.9741	14.1602	27.7100	62.1338	-2.0270	10.5249	102.9364	49.4600 
279.526	-0.2188	-0.0430	1.0117	14.8315	30.3955	63.7817	-1.7633	10.8545	103.3649	49.2200 
279.526	-0.2476	-0.0581	1.0483	15.1978	30.5786	62.0117	-1.4941	11.1951	103.7823	49.4600 
279.526	-0.2705	-0.0645	1.1089	15.2588	29.3579	56.7627	-1.2360	11.5247	104.1559	49.5100 
279.572	-0.2651	-0.0571	1.1582	14.8315	23.2544	51.2085	-0.9833	11.7938	104.4690	49.5100 
279.572	-0.2549	-0.0581	1.1782	13.9160	14.6484	47.4854	-0.7526	11.9751	104.7437	49.5600 
279.572	-0.2378	-0.0620	1.1772	12.6953	7.4463	44.7998	-0.5438	12.0740	104.9963	49.3200 
279.588	-0.2168	-0.0532	1.1216	12.5122	-0.1831	45.3491	-0.3351	12.0905	105.2435	49.1700 
279.588	-0.2227	-0.0513	1.0698	11.4746	-3.4180	44.7998	-0.1373	12.0630	105.4852	49.3700 
279.588	-0.2305	-0.0396	1.0200	11.5967	-3.1128	43.5791	0.0549	12.0355	105.7159	49.5600 
279.604	-0.2485	-0.0391	1.0054	11.5356	1.8921	41.8091	0.2527	12.0520	105.9247	49.5100 
279.635	-0.2544	-0.0464	1.0225	12.4512	8.6670	38.3301	0.4449	12.1399	106.1005	49.4600 
279.635	-0.2505	-0.0718	1.0640	14.0381	13.1836	32.8369	0.6372	12.2717	106.2378	49.1700 
279.651	-0.2466	-0.1025	1.1133	15.0757	14.7705	26.4893	0.8185	12.4255	106.3257	49.4600 
279.651	-0.2422	-0.1260	1.1602	15.1978	11.9019	19.8364	0.9778	12.5629	106.3531	49.3200 
279.666	-0.2388	-0.1289	1.1685	14.5874	5.9204	14.3433	1.1151	12.6398	106.3257	49.4600 
279.666	-0.2285	-0.1289	1.1401	12.9395	-2.7466	10.3149	1.2250	12.6343	106.2488	49.3700 
279.682	-0.2036	-0.1030	1.0776	11.1694	-9.9487	6.9580	1.3184	12.5519	106.1389	49.4600 
279.682	-0.1743	-0.0693	0.9976	9.8267	-13.3667	4.3945	1.3898	12.4200	105.9906	49.4600 
279.713	-0.1382	-0.0288	0.9556	8.6670	-12.7563	3.8452	1.4612	12.2717	105.8203	49.5100 
279.713	-0.1191	0.0117	0.9312	7.8125	-12.2070	3.7842	1.5326	12.1234	105.6335	49.3700 
279.713	-0.1079	0.0269	0.9326	7.7515	-10.8032	4.1504	1.6095	11.9806	105.4523	49.4600 
279.760	-0.1343	0.0332	0.9385	6.1646	-11.3525	3.4790	1.6754	11.8488	105.2600	49.3700 
279.760	-0.1724	0.0044	0.9492	5.1270	-12.1460	3.2349	1.7194	11.7169	105.0732	49.4600 
279.760	-0.2051	-0.0132	0.9766	5.1880	-12.8174	0.6104	1.7578	11.5961	104.8700	49.2200 
279.760	-0.2163	-0.0137	0.9922	5.5542	-14.4653	-2.8076	1.7963	11.4642	104.6338	49.3200 
279.791	-0.2202	-0.0308	0.9873	6.2866	-14.8315	-6.9580	1.8292	11.3324	104.3591	49.4600 
279.791	-0.2119	-0.0332	0.9785	7.2021	-14.3433	-11.0474	1.8567	11.2061	104.0515	49.3200 
279.791	-0.2046	-0.0352	0.9712	7.3853	-13.5498	-13.6108	1.8842	11.0797	103.7219	49.4600 
279.807	-0.1982	-0.0332	0.9639	7.3242	-12.2070	-15.0146	1.9061	10.9698	103.3704	49.3700 
279.807	-0.2070	-0.0234	0.9590	6.2866	-9.6436	-15.3809	1.9171	10.8875	103.0188	49.4600 
279.822	-0.2231	-0.0151	0.9712	5.6152	-7.2632	-14.4043	1.9336	10.8270	102.6672	49.5600 
279.822	-0.2480	-0.0068	0.9741	4.5166	-4.6387	-14.1602	1.9501	10.7996	102.3157	49.7000 
279.822	-0.2617	-0.0020	0.9756	2.9297	-1.5259	-15.0757	1.9446	10.8105	101.9586	49.4600 
279.854	-0.2427	0.0015	1.0044	1.4648	-0.4272	-18.9209	1.9226	10.8325	101.5686	49.3200 
279.854	-0.2212	0.0083	1.0298	-0.0610	-1.5869	-21.1792	1.8787	10.8380	101.1566	49.4600 
279.869	-0.2012	0.0156	1.0273	-0.7935	-3.1738	-21.4233	1.8292	10.8270	100.7391	49.3200 
279.869	-0.1978	0.0083	1.0107	-1.0986	-4.4556	-19.3481	1.7688	10.7886	100.3381	49.3200 
279.885	-0.2144	0.0044	1.0000	-1.8311	-3.9673	-17.3340	1.7139	10.7666	99.9591	49.5100 
279.885	-0.2329	-0.0015	0.9927	-2.3193	-3.2349	-17.0898	1.6589	10.7501	99.5966	49.1700 
279.932	-0.2275	0.0000	1.0024	-2.7466	-3.3569	-18.7378	1.5875	10.7391	99.2175	49.3700 
279.932	-0.2129	0.0107	1.0093	-3.2959	-3.9063	-20.6299	1.5161	10.7227	98.8165	49.3200 
279.932	-0.1924	0.0234	1.0063	-3.0518	-5.6152	-21.3013	1.4447	10.6787	98.4045	49.3200 
279.963	-0.1821	0.0234	0.9971	-2.6245	-6.7139	-20.6299	1.3788	10.6183	97.9980	49.2200 
