StartTime: 2017-07-21 14:45:15.173
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
17.189	2015-01-01 00:03:0.720	-0.1099	0.2983	0.9678	-8.7891	3.3569	4.6997	2.0929	11.1182	33.6401	48.5000	385	449	-232	100804	0.43 
17.221	2015-01-01 00:03:0.760	-0.1123	-0.0889	0.7734	-12.7563	18.5547	15.0146	1.7798	11.4038	34.2773	48.4100	386	449	-233	100804	0.43 
17.252	2015-01-01 00:03:0.800	-0.2114	-0.2158	0.9067	-4.5166	25.1465	1.7090	1.1591	12.4146	34.7662	48.6500	391	450	-230	100804	0.43 
17.299	2015-01-01 00:03:0.840	-0.2192	0.0322	0.9844	5.9814	8.1787	-18.1274	0.9998	13.0353	34.3927	48.6500	393	450	-228	100804	0.43 
17.330	2015-01-01 00:03:0.880	-0.1870	0.1060	1.0361	2.6855	7.8125	-25.1465	1.1206	13.2880	33.5028	48.4500	393	448	-228	100804	0.43 
17.392	2015-01-01 00:03:0.920	-0.2046	0.1675	1.0557	-1.5259	12.9395	-13.6719	1.0382	13.6615	32.7997	48.2600	393	444	-230	100804	0.43 
17.424	2015-01-01 00:03:0.960	-0.2002	0.2070	0.9966	0.9155	9.3384	0.7324	1.2415	14.0295	32.7063	48.4500	393	446	-232	100804	0.43 
17.455	2015-01-01 00:03:1.000	-0.1802	0.1206	0.9766	-1.7090	10.0708	8.1787	1.4886	14.3427	33.0524	48.4100	392	446	-231	100804	0.43 
17.502	2015-01-01 00:03:1.040	-0.1821	0.0415	1.0107	-2.1362	12.3291	6.8970	1.5216	14.6942	33.4314	48.5000	391	445	-232	100804	0.43 
17.549	2015-01-01 00:03:1.080	-0.1504	0.0562	1.0103	1.9531	4.5776	8.9722	1.6479	14.8645	33.9093	48.4500	394	447	-233	100804	0.43 
17.596	2015-01-01 00:03:1.120	-0.1675	0.1328	0.9976	2.0142	10.4980	8.9111	1.9391	15.0183	34.3488	48.2600	395	448	-232	100805	0.43 
17.628	2015-01-01 00:03:1.160	-0.1860	0.0918	1.0122	0.9766	10.8032	12.5732	2.2302	15.3204	34.8871	48.5000	395	449	-232	100805	0.43 
17.659	2015-01-01 00:03:1.200	-0.2070	0.0488	1.0200	1.0986	7.4463	11.2305	2.4390	15.5402	35.4694	48.4500	398	446	-228	100804	0.43 
17.721	2015-01-01 00:03:1.240	-0.1953	0.0767	1.0132	-0.2441	4.9438	7.7515	2.5818	15.6555	35.9143	48.4500	401	441	-229	100804	0.43 
17.736	2015-01-01 00:03:1.280	-0.1685	0.0874	0.9922	-1.5259	4.2725	5.9814	2.6752	15.6830	36.2549	48.5000	401	439	-229	100805	0.43 
17.799	2015-01-01 00:03:1.320	-0.1636	0.0708	0.9912	-2.0752	5.9814	3.4180	2.6862	15.7269	36.5131	48.4100	404	440	-230	100805	0.43 
17.831	2015-01-01 00:03:1.360	-0.1631	0.0635	1.0024	-2.0142	5.1880	2.1973	2.6587	15.7983	36.6833	48.4500	405	444	-232	100805	0.43 
17.877	2015-01-01 00:03:1.400	-0.1738	0.0630	1.0049	-0.5493	7.2021	0.3052	2.6587	15.9137	36.8042	48.4100	407	443	-232	100805	0.43 
17.908	2015-01-01 00:03:1.440	-0.1821	0.0688	1.0034	-0.7324	7.7515	-2.0752	2.6587	16.0620	36.8097	48.4500	408	443	-232	100805	0.43 
17.955	2015-01-01 00:03:1.480	-0.1782	0.0737	1.0137	-1.6479	6.2866	-3.9673	2.6147	16.2048	36.7383	48.4500	409	444	-231	100804	0.43 
18.002	2015-01-01 00:03:1.520	-0.1851	0.0757	1.0000	-1.0376	6.7749	-4.1504	2.5708	16.3037	36.6394	48.4100	408	445	-229	100805	0.43 
18.033	2015-01-01 00:03:1.560	-0.1729	0.0811	0.9971	-1.4648	5.3101	-4.3945	2.5269	16.3861	36.5295	48.5000	411	445	-228	100805	0.43 
18.096	2015-01-01 00:03:1.600	-0.1855	0.0737	1.0029	-1.4648	7.3242	-5.3711	2.4719	16.4905	36.4087	48.6000	411	446	-228	100805	0.43 
18.127	2015-01-01 00:03:1.640	-0.1831	0.0679	0.9976	0.5493	8.3008	-6.0425	2.4280	16.6663	36.2439	48.5000	411	448	-228	100805	0.43 
18.158	2015-01-01 00:03:1.680	-0.2036	0.0601	0.9849	0.3052	7.7515	-6.4697	2.4115	16.8585	36.0571	48.2600	408	447	-225	100805	0.43 
18.205	2015-01-01 00:03:1.720	-0.2104	0.0654	1.0020	-0.8545	5.2490	-9.0332	2.3291	17.0123	35.7935	48.4100	407	449	-224	100805	0.43 
18.237	2015-01-01 00:03:1.760	-0.2085	0.0498	1.0059	-0.9155	4.9438	-11.3525	2.1918	17.1002	35.4199	48.4100	408	448	-225	100804	0.43 
18.283	2015-01-01 00:03:1.800	-0.1982	0.0654	1.0059	-0.9155	4.6387	-10.4370	2.0435	17.1771	35.0354	48.4100	409	447	-227	100804	0.43 
18.330	2015-01-01 00:03:1.840	-0.1992	0.0903	0.9927	-1.0986	3.6621	-7.9346	1.9501	17.2046	34.7498	48.5000	411	446	-230	100804	0.43 
18.377	2015-01-01 00:03:1.880	-0.1943	0.0859	0.9907	-1.1597	3.9063	-5.0049	1.9116	17.2101	34.5905	48.4500	412	445	-231	100804	0.43 
18.440	2015-01-01 00:03:1.920	-0.2026	0.0762	1.0005	-1.2207	5.1270	-4.6387	1.8787	17.2595	34.5081	48.3100	410	444	-227	100804	0.43 
18.471	2015-01-01 00:03:1.960	-0.2134	0.0542	0.9966	-2.1362	6.1035	-9.3994	1.7633	17.3584	34.3268	48.4100	410	444	-228	100804	0.43 
18.486	2015-01-01 00:03:2.000	-0.2314	0.0645	1.0098	-1.9531	3.2959	-13.9771	1.5601	17.4573	33.9038	48.2600	410	444	-228	100804	0.43 
18.533	2015-01-01 00:03:2.040	-0.2246	0.0752	1.0015	-0.8545	0.6714	-11.5356	1.4063	17.4298	33.4644	48.4500	409	446	-228	100804	0.43 
18.580	2015-01-01 00:03:2.080	-0.2007	0.0811	0.9751	0.8545	-0.2441	-9.1553	1.3678	17.2980	33.1567	48.4500	407	446	-230	100805	0.43 
18.611	2015-01-01 00:03:2.120	-0.2085	0.0820	0.9971	0.4272	0.4883	-7.3853	1.3843	17.1936	32.9370	48.4500	407	443	-227	100804	0.43 
18.643	2015-01-01 00:03:2.160	-0.2129	0.0835	0.9927	0.0610	1.7700	-6.5308	1.3953	17.1167	32.7777	48.6900	406	447	-229	100804	0.43 
18.705	2015-01-01 00:03:2.200	-0.2207	0.0762	0.9902	0.1831	3.4790	-5.4321	1.4117	17.1167	32.6514	48.4500	405	447	-228	100804	0.43 
18.752	2015-01-01 00:03:2.240	-0.2217	0.0815	1.0015	-0.3052	1.7090	-3.6011	1.4447	17.1112	32.5964	48.3100	409	446	-233	100804	0.43 
18.783	2015-01-01 00:03:2.280	-0.1982	0.0630	0.9888	-0.4272	2.5024	-3.4790	1.4612	17.0618	32.5909	48.4500	411	445	-236	100805	0.43 
18.846	2015-01-01 00:03:2.320	-0.1924	0.0601	0.9824	-0.3052	5.0659	-3.8452	1.4612	17.0728	32.5854	48.5000	407	445	-235	100805	0.43 
18.861	2015-01-01 00:03:2.360	-0.2158	0.0640	1.0000	-0.4883	5.7983	-4.9438	1.4447	17.1936	32.5305	48.4100	404	444	-230	100805	0.43 
18.908	2015-01-01 00:03:2.400	-0.2065	0.0669	0.9995	-0.3662	3.9063	-5.0049	1.4227	17.2595	32.4481	48.6000	403	439	-230	100805	0.43 
18.955	2015-01-01 00:03:2.440	-0.2153	0.0693	0.9980	-0.7324	4.8218	-3.4180	1.4008	17.3199	32.4042	48.4500	402	437	-230	100805	0.43 
18.987	2015-01-01 00:03:2.480	-0.2168	0.0757	0.9937	-0.3052	3.1738	-1.8311	1.4282	17.3529	32.4371	48.4500	403	443	-228	100804	0.43 
19.033	2015-01-01 00:03:2.520	-0.2207	0.0605	0.9985	-0.4272	3.2349	-3.2959	1.4557	17.3694	32.4646	48.5000	405	444	-227	100805	0.43 
19.065	2015-01-01 00:03:2.560	-0.2207	0.0649	1.0005	-1.2207	1.8311	-3.2959	1.4447	17.3639	32.4591	48.4500	406	444	-226	100805	0.43 
19.111	2015-01-01 00:03:2.600	-0.2163	0.0737	0.9893	-0.7324	1.4648	-2.9297	1.4392	17.2980	32.4701	48.3100	406	443	-227	100804	0.43 
19.144	2015-01-01 00:03:2.640	-0.2124	0.0845	0.9888	-1.0986	3.5400	-1.0986	1.4557	17.2815	32.5305	48.4500	406	443	-228	100804	0.43 
19.203	2015-01-01 00:03:2.680	-0.2231	0.0791	0.9966	-1.2207	3.9673	0.7324	1.4886	17.3090	32.6569	48.6000	404	445	-228	100805	0.43 
19.266	2015-01-01 00:03:2.720	-0.2212	0.0718	0.9980	-1.1597	2.8687	2.1362	1.5326	17.3199	32.8436	48.5000	405	447	-227	100805	0.43 
19.297	2015-01-01 00:03:2.760	-0.2129	0.0708	0.9907	-0.6714	2.8076	1.3428	1.5985	17.3035	33.0304	48.5000	405	448	-227	100804	0.43 
19.328	2015-01-01 00:03:2.800	-0.2173	0.0645	0.9937	-0.9155	2.9297	0.5493	1.6370	17.2980	33.1842	48.5000	407	445	-227	100804	0.43 
19.360	2015-01-01 00:03:2.840	-0.2139	0.0723	0.9878	-0.3052	3.0518	0.1221	1.6754	17.2925	33.3105	48.4500	409	445	-226	100804	0.43 
19.406	2015-01-01 00:03:2.880	-0.2168	0.0811	0.9902	0.0000	2.9297	0.6714	1.7413	17.2980	33.4424	48.5000	408	446	-226	100804	0.43 
19.469	2015-01-01 00:03:2.920	-0.2231	0.0781	1.0034	-0.2441	2.5635	1.2817	1.8182	17.2980	33.5907	48.5000	405	446	-227	100804	0.43 
19.500	2015-01-01 00:03:2.960	-0.2104	0.0894	0.9995	-0.9766	1.2817	2.8687	1.8896	17.2430	33.7720	48.4500	403	444	-230	100804	0.43 
19.531	2015-01-01 00:03:3.000	-0.2046	0.0928	0.9873	-1.3428	1.5869	4.9438	1.9830	17.1661	34.0302	48.2600	402	443	-232	100804	0.43 
19.563	2015-01-01 00:03:3.040	-0.2144	0.0894	0.9951	-1.2207	0.9155	6.1035	2.0764	17.0947	34.3597	48.5000	402	444	-232	100804	0.43 
19.640	2015-01-01 00:03:3.080	-0.2095	0.0845	0.9932	-2.2583	0.4883	6.7139	2.1588	16.9794	34.7113	48.5000	406	445	-228	100804	0.43 
19.671	2015-01-01 00:03:3.120	-0.2026	0.0659	0.9961	-1.5869	1.9531	5.3711	2.2083	16.8915	35.0574	48.5000	409	440	-230	100804	0.43 
19.687	2015-01-01 00:03:3.160	-0.2134	0.0649	0.9878	-1.6479	2.5024	3.2959	2.2357	16.8640	35.3210	48.5000	411	437	-230	100804	0.43 
19.734	2015-01-01 00:03:3.200	-0.2031	0.0698	0.9980	-1.2207	1.5869	2.0752	2.2632	16.8201	35.5133	48.5000	413	438	-229	100804	0.43 
19.765	2015-01-01 00:03:3.240	-0.2095	0.0708	1.0044	-1.0376	1.2817	1.8921	2.2797	16.7596	35.6726	48.4500	412	444	-227	100804	0.43 
19.812	2015-01-01 00:03:3.280	-0.2041	0.0796	0.9946	-1.2207	0.3052	1.7700	2.3071	16.6553	35.8099	48.3100	410	445	-228	100804	0.43 
19.875	2015-01-01 00:03:3.320	-0.2041	0.0679	0.9995	-1.0986	0.7324	0.6714	2.3236	16.5619	35.9198	48.4500	412	443	-226	100804	0.43 
19.890	2015-01-01 00:03:3.360	-0.2012	0.0732	0.9941	-1.5259	0.8545	0.6104	2.3236	16.4740	36.0077	48.4100	413	444	-228	100804	0.43 
19.937	2015-01-01 00:03:3.400	-0.2012	0.0679	0.9990	-0.9766	1.7700	0.0610	2.3346	16.4136	36.0901	48.5000	413	444	-231	100804	0.43 
19.968	2015-01-01 00:03:3.440	-0.2036	0.0693	1.0029	-1.2207	0.9766	-0.9766	2.3346	16.3531	36.1176	48.6500	407	445	-232	100804	0.43 
20.015	2015-01-01 00:03:3.480	-0.2017	0.0688	0.9990	-0.9155	0.5493	-1.8921	2.3071	16.2708	36.0956	48.6000	405	445	-233	100804	0.43 
20.078	2015-01-01 00:03:3.520	-0.2002	0.0732	0.9990	-0.8545	0.0610	-2.6855	2.2852	16.1774	36.0406	48.6900	408	445	-231	100804	0.43 
20.093	2015-01-01 00:03:3.560	-0.1924	0.0747	0.9893	-0.7935	1.0986	-2.3804	2.2742	16.0785	35.9912	48.5000	412	444	-229	100804	0.43 
20.156	2015-01-01 00:03:3.600	-0.1973	0.0762	1.0020	-0.8545	1.6479	-1.9531	2.2632	16.0291	35.9747	48.3100	418	443	-224	100804	0.43 
20.172	2015-01-01 00:03:3.640	-0.1973	0.0713	0.9932	-0.8545	1.6479	-2.3804	2.2632	15.9741	35.9692	48.5000	421	443	-222	100804	0.43 
20.250	2015-01-01 00:03:3.680	-0.2007	0.0737	1.0049	-0.7935	1.5259	-3.4180	2.2467	15.9357	35.9198	48.5000	415	445	-226	100803	0.43 
20.281	2015-01-01 00:03:3.720	-0.2036	0.0791	0.9990	-0.2441	1.0986	-4.0283	2.2302	15.8862	35.8209	48.4500	414	447	-225	100804	0.43 
20.312	2015-01-01 00:03:3.760	-0.1958	0.0752	1.0010	-0.7935	0.9155	-3.6621	2.2137	15.8093	35.7275	48.5000	414	446	-227	100803	0.43 
20.359	2015-01-01 00:03:3.800	-0.1958	0.0776	1.0078	-0.7324	0.6104	-3.3569	2.1973	15.7434	35.6506	48.6000	414	446	-227	100803	0.43 
20.391	2015-01-01 00:03:3.840	-0.1909	0.0684	0.9985	-0.4883	0.1831	-3.6011	2.1808	15.6555	35.5792	48.4500	414	446	-228	100804	0.43 
20.453	2015-01-01 00:03:3.880	-0.1938	0.0693	0.9980	-1.0376	0.6104	-4.2114	2.1588	15.5676	35.4858	48.6000	410	445	-228	100803	0.43 
20.485	2015-01-01 00:03:3.920	-0.1875	0.0742	0.9897	-0.6104	2.0142	-3.9673	2.1313	15.5072	35.3870	48.4500	410	445	-228	100803	0.43 
20.516	2015-01-01 00:03:3.960	-0.1987	0.0732	0.9966	-0.5493	4.3945	-4.2725	2.1259	15.5402	35.2991	48.5000	410	448	-227	100804	0.43 
20.609	2015-01-01 00:03:4.000	-0.2007	0.0698	0.9907	-0.4272	4.5776	-4.5776	2.1094	15.6116	35.1892	48.6500	411	447	-227	100803	0.43 
20.668
