StartTime: 2017-07-21 14:03:38.842
Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
16.474	2015-01-01 00:07:46.360	-0.0278	0.0601	1.0371	0.5493	-14.8315	-41.5649	-1.8182	-5.7458	11.7664	46.8700	437	435	-226	100850	0.40 
16.505	2015-01-01 00:07:46.400	-0.0156	0.1123	1.0073	3.9673	-7.4463	-21.7896	-1.4832	-6.0150	11.3324	46.6800	433	434	-228	100850	0.40 
16.567	2015-01-01 00:07:46.440	-0.0635	0.0962	1.0347	3.0518	-8.7280	-16.4185	-1.1481	-6.0919	11.3489	46.8300	424	436	-230	100849	0.40 
16.599	2015-01-01 00:07:46.480	-0.0322	0.0557	0.9854	4.1504	-6.7139	-6.8359	-0.8954	-6.1908	11.6125	46.8700	418	436	-233	100849	0.40 
16.646	2015-01-01 00:07:46.520	-0.0127	0.0469	0.9795	1.5869	-5.3101	0.3052	-0.7086	-6.1908	12.2827	46.7300	422	433	-232	100849	0.40 
16.677	2015-01-01 00:07:46.560	0.0117	-0.0088	0.9819	-1.6479	-4.0894	-9.7046	-0.7196	-6.2457	12.8540	46.7300	424	429	-228	100849	0.40 
16.739	2015-01-01 00:07:46.600	0.0020	-0.0254	1.0371	-2.4414	-2.5024	-15.6250	-0.8130	-6.2787	13.0737	46.7300	422	433	-226	100849	0.40 
16.771	2015-01-01 00:07:46.640	0.0322	0.0127	0.9746	-1.4038	-3.3569	-16.7847	-0.8295	-6.3007	13.1781	46.6800	423	432	-226	100849	0.40 
16.802	2015-01-01 00:07:46.680	0.0146	0.0015	1.0127	-1.8921	0.4272	-18.9819	-0.8185	-6.2128	13.1946	46.7300	424	434	-228	100849	0.40 
16.849	2015-01-01 00:07:46.720	0.0073	0.0073	1.0220	-1.2207	5.4932	-19.4092	-0.8130	-5.9546	13.1726	46.8700	423	435	-229	100849	0.40 
16.880	2015-01-01 00:07:46.760	-0.0117	0.0166	1.0376	0.1221	5.0049	-18.3716	-0.7526	-5.5975	13.1396	47.0700	422	435	-228	100850	0.40 
16.942	2015-01-01 00:07:46.800	0.0088	0.0337	1.0313	-0.9766	3.4790	-15.9912	-0.6812	-5.3284	13.1891	46.7300	426	435	-227	100850	0.40 
16.974	2015-01-01 00:07:46.840	0.0098	0.0264	1.0371	-1.4648	2.5635	-14.2822	-0.6592	-5.0757	13.3209	47.0700	429	436	-227	100849	0.40 
17.005	2015-01-01 00:07:46.880	0.0195	-0.0117	1.0156	-1.0376	2.5024	-14.0991	-0.6757	-4.8999	13.5022	46.6800	428	434	-227	100850	0.40 
17.036	2015-01-01 00:07:46.920	0.0293	0.0054	1.0220	-0.8545	2.7466	-13.9160	-0.6921	-4.7131	13.6890	46.8700	429	431	-229	100849	0.40 
17.099	2015-01-01 00:07:46.960	0.0015	0.0132	1.0347	-0.6104	2.0142	-15.0757	-0.6757	-4.5209	13.8483	46.8700	429	430	-229	100849	0.40 
17.146	2015-01-01 00:07:47.000	0.0151	0.0049	1.0215	-2.3193	0.1831	-15.4419	-0.6921	-4.4000	13.9911	46.8700	430	430	-225	100849	0.40 
17.177	2015-01-01 00:07:47.040	0.0176	-0.0054	1.0317	-2.4414	0.1221	-16.4795	-0.7526	-4.3231	14.0845	46.8300	431	430	-227	100849	0.40 
17.208	2015-01-01 00:07:47.080	0.0171	-0.0112	1.0288	-1.8311	-1.4648	-17.8223	-0.8130	-4.2737	14.1339	46.8300	432	434	-225	100849	0.40 
17.255	2015-01-01 00:07:47.120	0.0210	0.0088	1.0249	-1.3428	0.6104	-19.8364	-0.8185	-4.2133	14.1229	46.8300	430	433	-226	100849	0.40 
17.286	2015-01-01 00:07:47.160	0.0093	0.0244	1.0176	-2.6855	0.8545	-20.6299	-0.8350	-4.1144	14.0240	46.9200	433	434	-222	100849	0.40 
17.349	2015-01-01 00:07:47.200	0.0005	0.0288	1.0337	-2.1973	1.4648	-17.5171	-0.8405	-3.9661	13.9856	46.9200	433	434	-224	100850	0.40 
17.381	2015-01-01 00:07:47.240	-0.0083	0.0317	1.0190	-2.3804	-1.3428	-15.5640	-0.8569	-3.8507	14.0625	46.8700	431	431	-226	100849	0.40 
17.412	2015-01-01 00:07:47.280	-0.0117	0.0293	1.0371	-1.5869	0.9155	-15.0757	-0.8569	-3.7244	14.1724	46.6800	432	429	-225	100849	0.40 
17.458	2015-01-01 00:07:47.320	-0.0059	0.0073	1.0322	-1.8311	-3.0518	-16.1133	-0.8789	-3.7024	14.2767	46.7300	432	429	-227	100849	0.40 
17.489	2015-01-01 00:07:47.360	-0.0083	0.0068	1.0024	-1.0376	-1.4038	-16.4185	-0.9009	-3.7134	14.3481	46.8700	432	429	-227	100849	0.40 
17.552	2015-01-01 00:07:47.400	-0.0073	0.0254	1.0171	-1.2207	-0.3052	-16.2964	-0.8844	-3.6310	14.4196	46.6800	431	431	-224	100849	0.40 
17.584	2015-01-01 00:07:47.440	-0.0132	0.0112	1.0444	-1.5259	-1.5259	-16.8457	-0.8679	-3.5541	14.4800	46.8700	432	432	-225	100849	0.40 
17.614	2015-01-01 00:07:47.480	-0.0098	0.0166	1.0215	-2.0752	-1.3428	-17.6392	-0.8844	-3.5211	14.5020	46.6800	434	430	-225	100850	0.40 
17.646	2015-01-01 00:07:47.520	-0.0093	0.0190	1.0190	-1.8311	-1.0376	-17.3340	-0.9009	-3.4717	14.5239	46.7300	435	431	-226	100850	0.40 
17.693	2015-01-01 00:07:47.560	-0.0190	0.0200	1.0210	-2.6855	-2.9297	-17.2119	-0.9393	-3.4442	14.5514	46.8700	435	430	-227	100849	0.40 
17.724	2015-01-01 00:07:47.600	-0.0195	0.0093	1.0269	-2.3804	-3.4790	-17.1509	-0.9778	-3.4662	14.5734	46.8700	436	430	-226	100849	0.40 
17.786	2015-01-01 00:07:47.640	-0.0112	0.0059	1.0234	-1.9531	-3.4790	-16.9678	-1.0052	-3.5046	14.6173	46.9200	435	429	-228	100849	0.40 
17.818	2015-01-01 00:07:47.680	-0.0034	0.0156	1.0225	-1.7090	-3.2959	-18.0664	-1.0107	-3.5541	14.6338	46.8300	436	430	-226	100849	0.40 
17.864	2015-01-01 00:07:47.720	-0.0068	0.0142	1.0200	-1.5869	-2.6855	-18.6157	-1.0052	-3.5870	14.6173	46.5400	432	430	-224	100849	0.40 
17.911	2015-01-01 00:07:47.760	-0.0166	0.0186	1.0288	-1.7700	-2.8687	-19.1650	-1.0052	-3.5815	14.5789	46.8700	426	431	-225	100849	0.40 
17.958	2015-01-01 00:07:47.800	-0.0161	0.0210	1.0210	-1.8921	-2.4414	-18.4326	-1.0107	-3.5815	14.5294	46.6800	428	431	-224	100849	0.40 
17.990	2015-01-01 00:07:47.840	-0.0200	0.0132	1.0342	-1.7700	-4.0894	-18.3716	-1.0107	-3.6035	14.5074	46.8700	435	432	-227	100849	0.40 
18.021	2015-01-01 00:07:47.880	0.0068	0.0122	1.0151	-1.4038	-1.2817	-19.3481	-1.0162	-3.6584	14.4855	46.9200	439	432	-227	100849	0.40 
18.068	2015-01-01 00:07:47.920	-0.0156	0.0195	1.0234	-1.8921	-4.2725	-19.8364	-1.0107	-3.6639	14.4305	46.8700	439	430	-226	100849	0.40 
18.099	2015-01-01 00:07:47.960	-0.0083	0.0210	1.0205	-2.1973	-3.2959	-19.5313	-1.0272	-3.7134	14.3756	46.6800	436	431	-224	100849	0.40 
18.161	2015-01-01 00:07:48.000	-0.0181	0.0146	1.0283	-2.2583	-3.2959	-18.7988	-1.0437	-3.7299	14.3427	46.7300	434	432	-225	100849	0.40 
18.193	2015-01-01 00:07:48.040	-0.0059	0.0151	1.0171	-1.7700	-3.7231	-18.7988	-1.0547	-3.7848	14.3152	46.8700	433	431	-224	100849	0.40 
18.255	2015-01-01 00:07:48.080	-0.0093	0.0244	1.0181	-1.5869	-3.7842	-18.1885	-1.0547	-3.8287	14.2987	46.8700	434	432	-222	100849	0.40 
18.271	2015-01-01 00:07:48.120	-0.0083	0.0215	1.0151	-1.8921	-3.3569	-17.2729	-1.0492	-3.8727	14.3152	46.9200	430	434	-221	100849	0.40 
18.302	2015-01-01 00:07:48.160	-0.0015	0.0195	1.0176	-2.2583	-4.1504	-17.8833	-1.0547	-3.9276	14.3262	46.8300	429	434	-220	100848	0.40 
18.364	2015-01-01 00:07:48.200	-0.0054	0.0122	1.0156	-2.4414	-3.2959	-18.1885	-1.0876	-3.9716	14.3152	46.8300	430	432	-222	100848	0.40 
18.396	2015-01-01 00:07:48.240	-0.0068	0.0137	1.0239	-2.1362	-2.8687	-17.7002	-1.1151	-3.9935	14.3207	46.8300	433	435	-219	100849	0.40 
18.427	2015-01-01 00:07:48.280	-0.0068	0.0112	1.0220	-2.0752	-3.1738	-17.3950	-1.1371	-4.0045	14.3427	46.8300	434	435	-219	100848	0.40 
18.489	2015-01-01 00:07:48.320	-0.0083	0.0098	1.0195	-1.8311	-3.2349	-17.7612	-1.1591	-4.0265	14.3591	46.7300	434	435	-221	100849	0.40 
18.505	2015-01-01 00:07:48.360	-0.0049	0.0127	1.0190	-2.3193	-3.7842	-18.3716	-1.1810	-4.0649	14.3591	46.8700	433	435	-225	100849	0.40 
18.568	2015-01-01 00:07:48.400	-0.0010	0.0073	1.0298	-1.9531	-3.3569	-18.6768	-1.1975	-4.1034	14.3372	46.8700	432	435	-226	100849	0.40 
18.599	2015-01-01 00:07:48.440	-0.0034	0.0176	1.0244	-2.9297	-4.6997	-18.0054	-1.2250	-4.1748	14.3262	46.8300	431	433	-226	100849	0.40 
18.630	2015-01-01 00:07:48.480	0.0122	0.0117	1.0151	-2.6855	-3.7842	-17.5171	-1.2634	-4.2737	14.3481	46.8300	433	434	-225	100849	0.40 
18.677	2015-01-01 00:07:48.520	-0.0176	0.0166	1.0410	-2.6245	-3.4790	-17.7002	-1.2854	-4.2737	14.3646	46.7300	434	431	-225	100849	0.40 
18.724	2015-01-01 00:07:48.560	0.0059	0.0024	1.0210	-2.5635	-3.8452	-18.0664	-1.3293	-4.3451	14.3811	46.8300	434	433	-223	100849	0.40 
18.771	2015-01-01 00:07:48.600	-0.0098	0.0005	1.0166	-2.1973	-3.7842	-17.7002	-1.3678	-4.4000	14.3921	46.8300	435	435	-221	100849	0.40 
18.802	2015-01-01 00:07:48.640	0.0005	0.0063	1.0244	-2.0142	-3.2349	-18.5547	-1.3898	-4.4385	14.3866	46.8700	435	435	-222	100849	0.40 
18.834	2015-01-01 00:07:48.680	-0.0112	0.0068	1.0195	-2.1973	-2.9907	-18.6768	-1.4008	-4.4550	14.3701	46.8700	437	433	-226	100849	0.40 
18.880	2015-01-01 00:07:48.720	0.0010	0.0034	1.0200	-2.1973	-2.1973	-18.9209	-1.4172	-4.4604	14.3481	46.9200	439	431	-223	100849	0.40 
18.911	2015-01-01 00:07:48.760	-0.0103	0.0083	1.0244	-2.4414	-3.1128	-19.2871	-1.4337	-4.4495	14.3207	47.0200	440	429	-224	100849	0.40 
18.974	2015-01-01 00:07:48.800	-0.0010	0.0049	1.0239	-2.6855	-2.8076	-19.5923	-1.4557	-4.4659	14.2767	47.0700	437	429	-226	100849	0.40 
19.006	2015-01-01 00:07:48.840	-0.0049	0.0024	1.0234	-2.2583	-2.5024	-19.2261	-1.4832	-4.4769	14.2438	46.8700	433	432	-222	100849	0.40 
19.036	2015-01-01 00:07:48.880	-0.0044	0.0029	1.0200	-1.8311	-2.9297	-18.7988	-1.4941	-4.4714	14.2108	46.7300	431	432	-223	100849	0.40 
19.084	2015-01-01 00:07:48.920	-0.0024	0.0112	1.0303	-2.2583	-2.5635	-18.3716	-1.4941	-4.4659	14.1998	46.8300	434	433	-227	100849	0.40 
19.115	2015-01-01 00:07:48.960	-0.0005	0.0029	1.0229	-1.9531	-3.1738	-18.3716	-1.5106	-4.4879	14.1998	46.7300	434	432	-224	100849	0.40 
19.193	2015-01-01 00:07:49.000	-0.0054	-0.0024	1.0313	-1.9531	-2.6245	-18.1274	-1.5326	-4.4934	14.1998	46.6800	433	433	-225	100849	0.40 
19.240	2015-01-01 00:07:49.040	-0.0059	-0.0015	1.0210	-2.2583	-2.8076	-18.5547	-1.5491	-4.4989	14.1943	47.0700	433	433	-225	100849	0.40 
19.240	2015-01-01 00:07:49.080	-0.0132	-0.0024	1.0254	-1.9531	-3.7231	-18.8599	-1.5710	-4.5264	14.1614	46.6800	433	437	-226	100849	0.40 
19.271	2015-01-01 00:07:49.120	0.0063	-0.0015	1.0195	-1.3428	-0.2441	-18.9819	-1.5765	-4.5209	14.1229	47.0700	433	438	-226	100849	0.40 
19.334
