StartTime: 2017-07-11 16:15:19.429
Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	Pressure(Pa)	Altitude(m) 
916.896	-1.2051	0.0396	1.7095	-4.4556	-4.9438	17.4561	-4.2572	34.0796	61.7706	42.8200	-92	39	235	100903	0.35 
917.037	-1.2646	-0.0776	1.8872	1.4038	-2.1362	15.5029	-2.7521	34.9805	63.9624	42.8100	-83	38	239	100903	0.35 
917.115	-1.2007	-0.0962	1.8672	-2.2583	-6.1646	24.7803	-1.0107	34.7003	66.6211	42.8300	-80	37	238	100903	0.35 
917.240	-1.2246	-0.1123	1.8735	-0.6714	-6.6528	11.1694	-0.0220	33.9587	68.1097	42.8400	-73	38	239	100903	0.35 
917.303	-1.1577	-0.0791	1.8350	1.4038	-4.8218	-2.5635	-0.0055	33.2007	67.4835	42.8200	-71	44	240	100904	0.35 
917.412	-1.1914	-0.0757	1.8643	-0.1831	1.0376	-14.3433	-0.6317	33.0908	65.5389	42.8400	-73	42	237	100904	0.35 
917.522	-1.1689	-0.0698	1.8608	-0.1831	3.7842	-12.5122	-1.6479	33.2391	63.1714	42.8700	-74	42	236	100904	0.35 
917.646	-1.1855	-0.0430	1.8628	-0.5493	5.6152	-9.3994	-2.4225	33.5577	61.1499	42.8600	-80	40	239	100904	0.35 
917.740	-1.1895	-0.1128	1.8726	-0.3662	2.3193	-8.1177	-2.9608	33.9203	59.6393	42.8700	-79	41	239	100904	0.35 
917.849	-1.1748	-0.0830	1.8618	0.6714	-2.4414	-7.9346	-3.4772	33.7445	58.0463	42.8700	-83	39	239	100904	0.35 
917.943	-1.1870	-0.0586	1.8672	-0.6104	-3.3569	0.5493	-3.6420	33.3820	57.1234	42.9000	-84	42	241	100904	0.35 
918.068	-1.1719	-0.0737	1.8613	-1.1597	-4.6387	8.9111	-3.2574	32.9480	57.4365	42.8900	-83	41	241	100904	0.35 
918.178	-1.1685	-0.0913	1.8623	-1.1597	-3.2349	9.5215	-2.7081	32.6294	58.0957	42.8900	-80	41	238	100904	0.35 
918.256	-1.1616	-0.0913	1.8535	0.0610	-1.8311	4.0894	-2.4060	32.3987	58.1012	42.8900	-80	41	240	100904	0.35 
918.381	-1.1592	-0.0801	1.8604	0.1221	-0.7324	1.7090	-2.2522	32.2943	57.8210	42.9100	-79	42	240	100905	0.35 
918.506	-1.1548	-0.0811	1.8594	0.0000	0.3662	1.4648	-2.1753	32.2723	57.3267	42.8900	-81	42	236	100904	0.35 
918.584	-1.1699	-0.1040	1.8662	0.0000	2.5635	0.3662	-2.1698	32.4426	56.7993	42.9100	-78	40	239	100904	0.35 
918.678	-1.1885	-0.0830	1.8530	-0.1221	1.5869	-2.8076	-2.2797	32.6733	56.2445	42.9000	-74	42	237	100904	0.35 
918.788	-1.1836	-0.0864	1.8560	-0.7935	1.0986	3.4790	-2.2852	32.8217	56.0522	42.9000	-77	42	241	100904	0.35 
918.896	-1.1865	-0.0762	1.8623	-0.1221	-0.6104	4.7607	-2.0819	32.8436	56.2061	42.9200	-76	43	239	100904	0.35 
919.006	-1.1748	-0.0767	1.8682	0.9155	-2.1362	5.2490	-1.7413	32.7118	56.4368	42.9200	-76	44	240	100905	0.35 
919.115
